"validation/loss","validation/sparse_categorical_accuracy","loss","validation/validation_time_in_seconds","round_num","train_step_time_in_seconds","sparse_categorical_accuracy","train_steps_per_hour"
0.5582472085952759,0.829291582107544,0.36540207266807556,173.76985359191895,1167,55.81077814102173,0.884951651096344,64.50366971955813
0.5412197709083557,0.8314726948738098,0.40717074275016785,176.2564709186554,1168,44.484776735305786,0.8798426389694214,80.9265610440352
0.5098528265953064,0.8365448117256165,0.39499083161354065,179.8562183380127,1169,42.16229033470154,0.8767867088317871,85.3843558170518
0.4934800863265991,0.8395002484321594,0.5204432606697083,170.11885571479797,1170,48.199535608291626,0.8482843041419983,74.68951629029186
0.48188382387161255,0.8402488231658936,0.4184563457965851,175.02260327339172,1171,62.34297704696655,0.8627110123634338,57.7450768398165
0.47822409868240356,0.839384138584137,0.43285444378852844,173.5796799659729,1172,56.881255865097046,0.866733968257904,63.289741853414306
0.4814671576023102,0.8365190029144287,0.4062807261943817,172.56683778762817,1173,45.55751824378967,0.875,79.0209857511443
0.4885828197002411,0.8311242461204529,0.39274516701698303,175.0942783355713,1174,55.87757730484009,0.8763988018035889,64.42655844508437
0.4992843270301819,0.8242711424827576,0.45494696497917175,173.20441842079163,1175,42.19867658615112,0.8578372001647949,85.31073226077089
0.5086563229560852,0.8190829157829285,0.31789150834083557,169.1151967048645,1176,48.16133427619934,0.900566577911377,74.74875964512199
0.5052888989448547,0.8197927474975586,0.39960286021232605,174.83365678787231,1177,53.798656940460205,0.8742030262947083,66.91616863194513
0.5081359148025513,0.8167082071304321,0.41788795590400696,175.56062126159668,1178,42.16415071487427,0.8744216561317444,85.38058846113616
0.5129380822181702,0.8140366077423096,0.452827513217926,180.78239631652832,1179,42.9032940864563,0.8647720217704773,83.90964089483393
0.5106353759765625,0.8143593072891235,0.34858372807502747,174.7368564605713,1180,46.52971601486206,0.8964053988456726,77.36991128099996
0.5041756629943848,0.8175212740898132,0.41918709874153137,174.74732089042664,1181,61.819908142089844,0.8702483773231506,58.23366789425806
0.49498382210731506,0.8237161636352539,0.3830086886882782,176.2156856060028,1182,48.91195106506348,0.8783220648765564,73.60164380298839
0.4819299578666687,0.8320664167404175,0.32091835141181946,178.42074704170227,1183,59.37347388267517,0.9008428454399109,60.63313740263493
0.47450071573257446,0.8385323286056519,0.4863016605377197,176.02644848823547,1184,43.57906651496887,0.8483483195304871,82.60846979738412
0.4766286313533783,0.8411264419555664,0.29234760999679565,174.45059514045715,1185,52.0126519203186,0.9030836820602417,69.2139290554741
0.48836272954940796,0.8399648666381836,0.38942041993141174,165.59902000427246,1186,55.02194261550903,0.8875501751899719,65.42844234266038
0.5023789405822754,0.8373578786849976,0.4324243366718292,171.87850260734558,1187,46.17484378814697,0.8688029050827026,77.96453013500212
0.5149564146995544,0.8356284499168396,0.3656637966632843,180.11324834823608,1188,43.545005083084106,0.8929961323738098,82.67308714584327
0.5270630121231079,0.8333957195281982,0.297335684299469,176.4353733062744,1189,53.445828676223755,0.9041988253593445,67.35792276341893
0.533635139465332,0.8322728872299194,0.34617936611175537,179.52198362350464,1190,49.02111196517944,0.8916030526161194,73.43774662959794
0.5216947793960571,0.8336279988288879,0.4751875698566437,176.65104937553406,1191,43.87662672996521,0.855786919593811,82.04823999246521
0.49959415197372437,0.8377708792686462,0.39675474166870117,173.28749775886536,1192,55.196805000305176,0.8724783658981323,65.22116633345166
0.4852226674556732,0.8396551609039307,0.3144751191139221,177.1271574497223,1193,47.1016743183136,0.9034792184829712,76.43040405891227
0.480338990688324,0.8386871814727783,0.4835846424102783,176.10604572296143,1194,39.27825450897217,0.860872209072113,91.6537673327023
0.48543938994407654,0.8351251482963562,0.3325541913509369,174.8926341533661,1195,52.044936180114746,0.8908601999282837,69.1709946101439
0.49090465903282166,0.8310210108757019,0.3771686255931854,176.82890439033508,1196,52.85642075538635,0.8819264769554138,68.10903857187758
0.48646387457847595,0.8326987624168396,0.32490575313568115,166.7193160057068,1197,61.6856791973114,0.9004843831062317,58.36038521169283
0.48190706968307495,0.8341571688652039,0.33397844433784485,179.57758688926697,1198,59.68195366859436,0.891566276550293,60.31974120670216
0.4815722703933716,0.8339506983757019,0.46725285053253174,178.37829113006592,1199,32.756523847579956,0.8480176329612732,109.90177152958088
0.48010188341140747,0.8350605964660645,0.31991851329803467,179.59765696525574,1200,44.7752947807312,0.900240957736969,80.40148071898881
0.4825820028781891,0.8353445529937744,0.38464316725730896,175.4182469844818,1201,46.81011891365051,0.8804293274879456,76.90644851043494
0.49262815713882446,0.8338861465454102,0.34352096915245056,169.84572291374207,1202,72.28393459320068,0.8961488604545593,49.8035977186365
0.5035621523857117,0.8320664167404175,0.3436635732650757,177.84646558761597,1203,48.22585439682007,0.8860681056976318,74.64875521702271
0.5132536888122559,0.8312146067619324,0.4555836021900177,171.45838356018066,1204,55.317933559417725,0.8613002896308899,65.07835286604103
0.5108326077461243,0.8323116302490234,0.45983564853668213,173.33947253227234,1205,51.659828901290894,0.8631284832954407,69.6866419530484
0.5048977732658386,0.8331117630004883,0.512105405330658,177.00587248802185,1206,50.678128719329834,0.8519537448883057,71.03656135248883
0.4962688982486725,0.8343120217323303,0.3226299285888672,166.08160877227783,1207,55.46957802772522,0.9010319113731384,64.90043962837831
0.4884805977344513,0.8358865976333618,0.3711475431919098,173.6557857990265,1208,53.118757247924805,0.8887105584144592,67.77266989130551
0.4814244508743286,0.8365060687065125,0.376529723405838,174.98885917663574,1209,49.825910329818726,0.887391984462738,72.25156502249695
0.476958692073822,0.8369190692901611,0.3971390128135681,173.54338312149048,1210,53.530972719192505,0.8720749020576477,67.25078617353967
0.4762038588523865,0.8370868563652039,0.33558323979377747,187.62382292747498,1211,53.97830057144165,0.890369713306427,66.69346685406127
0.47633126378059387,0.8377321362495422,0.40099072456359863,163.42816185951233,1212,50.81025981903076,0.876089334487915,70.85183214614533
0.47397714853286743,0.8385839462280273,0.37295109033584595,179.30918622016907,1213,52.59843873977661,0.8817980289459229,68.44309614987803
0.47327396273612976,0.8391131162643433,0.331476628780365,180.90780782699585,1214,53.745121479034424,0.8916151523590088,66.98282376018693
0.4748123586177826,0.8395002484321594,0.3599565327167511,181.58286046981812,1215,39.827393770217896,0.8869637250900269,90.39004713112828
0.47720134258270264,0.8395519256591797,0.32510456442832947,179.39143800735474,1216,41.87327170372009,0.9005208611488342,85.97369762440057
0.48103758692741394,0.8391517996788025,0.3784215748310089,172.58589124679565,1217,47.708380460739136,0.8778501749038696,75.45844074423285
0.4871242046356201,0.8383903503417969,0.4182676374912262,180.33744549751282,1218,54.36450791358948,0.8596838116645813,66.21967416171736
0.49405014514923096,0.8369319438934326,0.3191206157207489,178.15845108032227,1219,49.537108182907104,0.8960532546043396,72.67279282245605
0.4926600754261017,0.8374353051185608,0.4899536371231079,173.6501317024231,1220,39.881781578063965,0.8458815813064575,90.26677990684587
0.4892038404941559,0.8385968804359436,0.3683415651321411,177.49546718597412,1221,56.66622853279114,0.8803942203521729,63.529902963575246
0.4844105541706085,0.8378095626831055,0.41732606291770935,173.83139562606812,1222,53.62678337097168,0.8655080199241638,67.13063461398451
0.48373013734817505,0.8374998569488525,0.2886466979980469,173.59527921676636,1223,52.90446949005127,0.9053815603256226,68.04718079021627
0.48389172554016113,0.8369578123092651,0.38539648056030273,171.05565643310547,1224,60.1709942817688,0.8794143199920654,59.82949165077638
0.4840410053730011,0.8359124064445496,0.3412259817123413,174.79183101654053,1225,50.72276329994202,0.8902438879013062,70.97405121073352
0.48541125655174255,0.8353832364082336,0.27860134840011597,175.82172918319702,1226,62.73325276374817,0.9076492786407471,57.385833531659976
0.4866904318332672,0.834867000579834,0.3042318820953369,167.84234237670898,1227,54.13193368911743,0.9074175953865051,66.50418255285301
0.486797571182251,0.8347508311271667,0.43131208419799805,179.08282256126404,1228,44.68818688392639,0.8632628917694092,80.55820231307843
0.4843979477882385,0.836170494556427,0.31686604022979736,172.50913286209106,1229,51.632126569747925,0.9007182121276855,69.72403112501851
0.4828875660896301,0.8372288346290588,0.34616872668266296,174.07078003883362,1230,46.87193059921265,0.8867924809455872,76.8050292355671
0.48218056559562683,0.8366351127624512,0.4860064685344696,174.33658027648926,1231,47.25618124008179,0.8456827998161316,76.18051026405301
0.48265624046325684,0.8359510898590088,0.435811847448349,169.69875168800354,1232,53.59534406661987,0.8664787411689758,67.17001378935346
0.48518964648246765,0.8336279988288879,0.45741936564445496,181.1527717113495,1233,47.689584493637085,0.8589951395988464,75.48818129208748
0.4831544756889343,0.8337571024894714,0.314921498298645,178.7816286087036,1234,54.02057433128357,0.9006938338279724,66.64127593170039
0.48074886202812195,0.8343507647514343,0.39502114057540894,169.27340149879456,1235,48.607767820358276,0.8774816989898682,74.06223658129433
0.4798194169998169,0.8339893817901611,0.40105611085891724,178.4264407157898,1236,44.077943086624146,0.8779419660568237,81.67350261615208
0.47666051983833313,0.8344281911849976,0.41689208149909973,171.84682846069336,1237,47.9750816822052,0.8656286001205444,75.03895509437567
0.4742153584957123,0.8354606628417969,0.3633461594581604,185.84427118301392,1238,50.04795455932617,0.8900953531265259,71.93101160073603
0.47254684567451477,0.8358349800109863,0.3359111547470093,175.30729508399963,1239,56.13991904258728,0.8955398797988892,64.1254932567514
0.46926549077033997,0.8382354974746704,0.32852259278297424,178.70893454551697,1240,57.36220860481262,0.8950430750846863,62.75908978333801
0.46833714842796326,0.8403262495994568,0.3655827045440674,174.15279459953308,1241,63.380866289138794,0.8860703110694885,56.79947610020141
0.47255566716194153,0.8404166102409363,0.3341491222381592,175.6901092529297,1242,45.957350969314575,0.8840206265449524,78.33349668921727
0.4850877523422241,0.8390227556228638,0.3283239006996155,178.51027989387512,1243,51.120749711990356,0.8970826864242554,70.42150242870207
0.5052861571311951,0.8350218534469604,0.25877314805984497,179.68435764312744,1244,50.77301073074341,0.913770318031311,70.90381185175957
0.5393965244293213,0.8313178420066833,0.34140515327453613,180.4177281856537,1245,46.31851768493652,0.8941537141799927,77.72269450606305
0.5744542479515076,0.8273814916610718,0.4138129949569702,180.4984736442566,1246,34.014164447784424,0.8670368194580078,105.83826057307408
0.5790693759918213,0.8272911310195923,0.3948586583137512,173.20408248901367,1247,49.24807929992676,0.8771929740905762,73.0992974990063
0.5342731475830078,0.8323632478713989,0.5509284138679504,175.38164234161377,1248,52.28375864028931,0.8417613506317139,68.85503440500312
0.510542094707489,0.8352800011634827,0.38985639810562134,181.0114722251892,1249,41.816792249679565,0.8802410960197449,86.08981718409034
0.4980822801589966,0.8373062610626221,0.3382446765899658,174.20966696739197,1250,52.60531568527222,0.8925291895866394,68.43414877572692
0.4924890398979187,0.8387129902839661,0.36202460527420044,177.94780683517456,1251,58.354576110839844,0.8879472613334656,61.691819903928156
0.4906843602657318,0.8392550349235535,0.4373834431171417,170.39552903175354,1252,53.68336772918701,0.8698598146438599,67.0598763132873
0.486603319644928,0.8406230807304382,0.3361090421676636,179.48661160469055,1253,51.242812633514404,0.9000476002693176,70.2537549167527
0.4897412955760956,0.8399132490158081,0.2815139889717102,171.41153144836426,1254,53.76492738723755,0.9138092994689941,66.95814864718947
0.4893207848072052,0.8407650589942932,0.36432111263275146,173.01700568199158,1255,50.507453203201294,0.8836621046066284,71.27660912769647
0.483029842376709,0.8421847224235535,0.38755303621292114,174.49151921272278,1256,43.74539303779602,0.8713873028755188,82.29438004796528
0.48533931374549866,0.8412554860115051,0.3690427839756012,176.34655380249023,1257,48.530904054641724,0.8891928791999817,74.17953714496441
0.4839450716972351,0.840726375579834,0.5348930358886719,178.37885403633118,1258,42.4100615978241,0.8405545949935913,84.88551688839573
0.4892271161079407,0.8391905426979065,0.28204137086868286,168.2954158782959,1259,51.522847175598145,0.9116368889808655,69.87191503083325
0.5013328790664673,0.8372675180435181,0.2761739194393158,175.2938756942749,1260,66.08365273475647,0.911605179309845,54.47640756859362
0.5082834362983704,0.8361318111419678,0.4139944612979889,174.9406316280365,1261,58.204113483428955,0.8750686645507812,61.85129855168982
0.4997681975364685,0.8373320698738098,0.4147932529449463,174.31845426559448,1262,48.63368034362793,0.8700897693634033,74.02277546267744
0.4914737939834595,0.8391905426979065,0.4015718698501587,172.94169116020203,1263,51.29967904090881,0.8780848979949951,70.17587765274686
0.4857785403728485,0.84040367603302,0.3591165840625763,172.97480034828186,1264,55.442235231399536,0.8899909853935242,64.93244698693445
0.47920727729797363,0.8416298031806946,0.36189955472946167,172.29467964172363,1265,49.89901685714722,0.8920581936836243,72.14571001080472
0.47673749923706055,0.8421202301979065,0.3609597682952881,173.61218214035034,1266,46.34720230102539,0.8874244689941406,77.67459137269982
0.4787161946296692,0.8397455215454102,0.4132685959339142,174.18455576896667,1267,52.429741621017456,0.8764124512672424,68.66331758836805
0.4823162257671356,0.8375643491744995,0.37795138359069824,177.54663515090942,1268,44.90132403373718,0.8821325898170471,80.1758094548636
0.48361384868621826,0.8362221121788025,0.4117380976676941,175.38401103019714,1269,44.39372801780701,0.8711146712303162,81.09253628251237
0.4835052490234375,0.8353058099746704,0.380190372467041,176.13538575172424,1270,50.735767126083374,0.8826454281806946,70.95586021304548
0.48545438051223755,0.8327245712280273,0.40127667784690857,180.30421233177185,1271,62.3848614692688,0.8754406571388245,57.706307511372515
0.4824160039424896,0.8335763812065125,0.3593549132347107,180.8646810054779,1272,46.00564241409302,0.8825503587722778,78.25127117227699
0.4806300401687622,0.8347508311271667,0.38715875148773193,179.56343913078308,1273,40.24207425117493,0.8766369819641113,89.4586093532416
0.4811674952507019,0.834583044052124,0.415752649307251,179.67775106430054,1274,42.002716064453125,0.8761552572250366,85.70874308403779
0.48355451226234436,0.8330085277557373,0.33263686299324036,183.7213258743286,1275,44.01452708244324,0.8951953649520874,81.79117756409994
0.4820985794067383,0.8339377641677856,0.3750612437725067,167.12545347213745,1276,54.669620513916016,0.8828229308128357,65.85010040601304
0.4764498770236969,0.8377708792686462,0.4221791923046112,165.24112558364868,1277,42.8541955947876,0.8782763481140137,84.00577703149962
0.47435492277145386,0.8402617573738098,0.29712802171707153,167.39882922172546,1278,41.73851776123047,0.9084056615829468,86.25126605104126
0.481239378452301,0.8405198454856873,0.37826353311538696,157.02458453178406,1279,46.627148389816284,0.8773327469825745,77.20823864035114
0.498601496219635,0.8382999897003174,0.38587191700935364,164.47861075401306,1280,47.42079830169678,0.8803353905677795,75.91605643364268
0.5236393213272095,0.8350347876548767,0.36977270245552063,164.19810318946838,1281,56.428157329559326,0.8893499374389648,63.79793653325936
0.5245009064674377,0.8343507647514343,0.5158144235610962,165.01220726966858,1282,38.13934087753296,0.8552247285842896,94.3907240442291
0.5146785974502563,0.8351122140884399,0.3322139382362366,164.22545266151428,1283,37.24674701690674,0.895322322845459,96.65273583129066
0.5003244876861572,0.8373578786849976,0.4439148008823395,157.9745111465454,1284,46.24386763572693,0.8658605217933655,77.84815985457766
0.48679468035697937,0.8400165438652039,0.34866881370544434,166.1140112876892,1285,44.35617542266846,0.8903940916061401,81.16119042491209
0.47617894411087036,0.8411393761634827,0.43857625126838684,161.35636854171753,1286,41.67774534225464,0.8724362254142761,86.37703336485838
0.4749094247817993,0.8409070372581482,0.34247487783432007,160.05781292915344,1287,56.69384455680847,0.9002134203910828,63.49895704096626
0.47176405787467957,0.8413716554641724,0.4135885238647461,162.849675655365,1288,49.34997510910034,0.8749398589134216,72.94836506079908
0.4679618775844574,0.8424815535545349,0.34853655099868774,150.80556106567383,1289,42.149343490600586,0.884766697883606,85.41058298577794
0.46600741147994995,0.8430752754211426,0.4433031976222992,160.1905267238617,1290,49.28523564338684,0.8683935403823853,73.04418763559372
0.4637225866317749,0.8437721729278564,0.4130430519580841,155.6908254623413,1291,47.133031368255615,0.8746223449707031,76.37955581241528
0.4655008614063263,0.8422621488571167,0.2765546143054962,154.81035208702087,1292,46.65799570083618,0.9081735610961914,77.15719344402706
0.4687531888484955,0.8406230807304382,0.3511941432952881,160.3914361000061,1293,43.59513449668884,0.8862512111663818,82.57802256060086
0.47390827536582947,0.8385452032089233,0.3512916564941406,153.53254413604736,1294,50.97224402427673,0.8860254883766174,70.62667278853596
0.482160359621048,0.8349186182022095,0.42647212743759155,160.66015315055847,1295,44.097328662872314,0.8666856288909912,81.63759822102367
0.4884718656539917,0.8320276737213135,0.40082868933677673,155.7276062965393,1296,45.219427824020386,0.870780885219574,79.61179902607466
0.4893683195114136,0.8311629891395569,0.3983766436576843,163.53369402885437,1297,37.01128959655762,0.8846390843391418,97.26761858994593
0.48200294375419617,0.8350993394851685,0.3508540391921997,167.44774413108826,1298,37.16243934631348,0.8884943127632141,96.87200472638298
0.4779147207736969,0.8368028998374939,0.38798120617866516,160.20425629615784,1299,43.42102599143982,0.8843464255332947,82.9091417763762
0.4736413061618805,0.8394744396209717,0.39217036962509155,176.06117820739746,1300,48.996588468551636,0.8831548094749451,73.47450327711394
0.4753805994987488,0.8403133749961853,0.3456835448741913,170.82830715179443,1301,43.05052947998047,0.888079822063446,83.62266488903666
0.48909488320350647,0.8378741145133972,0.47026968002319336,179.44136142730713,1302,63.26052761077881,0.8610341548919678,56.907524106495195
0.5017757415771484,0.8355897665023804,0.45811033248901367,175.33687043190002,1303,44.80731511116028,0.860923707485199,80.34402398512242
0.5154790282249451,0.8344669342041016,0.3787403404712677,176.4678831100464,1304,50.83041524887085,0.8788659572601318,70.82373776358183
0.5225693583488464,0.8334860801696777,0.43164122104644775,185.70932269096375,1305,43.720743894577026,0.868743360042572,82.34077646712987
0.5130791664123535,0.8350993394851685,0.41951537132263184,200.54992198944092,1306,45.02942681312561,0.8721986413002014,79.94771985306811
0.48806315660476685,0.8401972055435181,0.4303135871887207,199.71031665802002,1307,53.04637289047241,0.863713800907135,67.8651489977101
0.4711385667324066,0.8434624075889587,0.31923627853393555,206.99380588531494,1308,68.54812479019165,0.9007955193519592,52.51784802310323
0.46565401554107666,0.8444045782089233,0.36552900075912476,208.10084319114685,1309,59.82760238647461,0.8777951002120972,60.17289438986212
0.466509073972702,0.8437334895133972,0.43943366408348083,206.12166833877563,1310,72.71911597251892,0.8639658689498901,49.50555231392618
0.4658510386943817,0.8440045118331909,0.4568793475627899,206.17076778411865,1311,69.32179188728333,0.8736546635627747,51.93172164178287
0.46527644991874695,0.8448950052261353,0.36699074506759644,212.4321436882019,1312,82.29679894447327,0.8808177709579468,43.744107257792216
0.465587317943573,0.845062792301178,0.3627620041370392,208.47990155220032,1313,59.100167989730835,0.8876080513000488,60.91353243912151
0.4691004753112793,0.8441851735115051,0.398023784160614,207.8465325832367,1314,62.52709603309631,0.8808290362358093,57.57503911735287
0.4734603464603424,0.8433204889297485,0.39834341406822205,210.25665044784546,1315,56.81041216850281,0.8699407577514648,63.36866540102195
0.4715804159641266,0.8430881500244141,0.4072307050228119,207.45794558525085,1316,51.905656814575195,0.8769018054008484,69.35660236148122
0.4733915328979492,0.8426622748374939,0.3260730803012848,209.33453249931335,1317,67.70195651054382,0.8946743011474609,53.17423875984057
0.47654443979263306,0.842068612575531,0.4036533236503601,210.87175607681274,1318,58.168351888656616,0.8731784820556641,61.88932440257147
0.47375649213790894,0.8420944213867188,0.8218396306037903,210.41301012039185,1319,59.88056445121765,0.8089244961738586,60.119673770489904
0.4705924987792969,0.8421460390090942,0.36153551936149597,217.43929624557495,1320,57.43567991256714,0.8847417831420898,62.67880880804732
0.47002270817756653,0.8423912525177002,0.28794029355049133,202.2680745124817,1321,63.247920751571655,0.9115384817123413,56.91886716940877
0.47082415223121643,0.8412554860115051,0.37923240661621094,197.50957250595093,1322,65.36925268173218,0.884902834892273,55.07176313499513
0.4736167788505554,0.8407650589942932,0.35101696848869324,194.53966164588928,1323,52.12031602859497,0.8899018168449402,69.07095494250107
0.47586652636528015,0.8401713967323303,0.813277006149292,187.16884660720825,1324,61.32834482192993,0.7986252307891846,58.70042653935614
0.480182409286499,0.839345395565033,0.3162061870098114,191.5588026046753,1325,57.571595907211304,0.905022382736206,62.53083561904649
0.48676252365112305,0.8382613062858582,0.41758599877357483,188.72657895088196,1326,58.31868243217468,0.8709219694137573,61.729789663661265
0.4965513050556183,0.8361446857452393,0.417990505695343,195.84209179878235,1327,60.35988521575928,0.8661693930625916,59.64226053664
0.4959476590156555,0.8361834287643433,0.3733222782611847,201.72576308250427,1328,50.9552276134491,0.8892694115638733,70.65025844472567
0.4915451109409332,0.8367770910263062,0.4276924729347229,197.16612458229065,1329,57.34169602394104,0.8653100728988647,62.781540303533134
0.48616939783096313,0.8377837538719177,0.31327080726623535,201.53656125068665,1330,58.34260034561157,0.897545337677002,61.70448315080604
0.48725923895835876,0.8376805186271667,0.37660732865333557,184.70222067832947,1331,60.8170530796051,0.8798311948776245,59.193923705705735
0.48161572217941284,0.8387259244918823,0.3674044907093048,203.92065811157227,1332,58.577807664871216,0.8854895234107971,61.45672129957331
0.48535969853401184,0.8374353051185608,0.3180941939353943,197.67702269554138,1333,64.3970398902893,0.9030088782310486,55.90319067667051
0.4864383935928345,0.8373320698738098,0.37383317947387695,193.54076385498047,1334,52.36496615409851,0.8782857060432434,68.74825411718966
0.4919649064540863,0.8370868563652039,0.39516493678092957,197.05285811424255,1335,58.154972076416016,0.8778823614120483,61.90356338353281
0.4919627606868744,0.8371900916099548,0.332786500453949,194.28141570091248,1336,53.212621450424194,0.8972727060317993,67.65312254638607
0.49550530314445496,0.8366738557815552,0.4073779881000519,197.39978790283203,1337,59.66452217102051,0.8774193525314331,60.33736413208964
0.48399871587753296,0.8389323949813843,0.46405941247940063,199.32559943199158,1338,39.96789598464966,0.8591245412826538,90.07229205617031
0.47382813692092896,0.8407005667686462,0.36718252301216125,194.13030171394348,1339,48.70870232582092,0.8821065425872803,73.90876430907517
0.4709324836730957,0.840545654296875,0.3662846088409424,194.14665412902832,1340,56.40574097633362,0.8893678188323975,63.82329063827859
0.4697994887828827,0.8391131162643433,0.39031392335891724,187.9464635848999,1341,48.16071820259094,0.8791348338127136,74.74971583389569
0.47013115882873535,0.8379257321357727,0.36453354358673096,202.13767075538635,1342,67.99857521057129,0.8817307949066162,52.94228575895708
0.46960508823394775,0.837409496307373,0.4038120210170746,200.0991609096527,1343,51.32287287712097,0.8816553950309753,70.14416376533026
0.4675745964050293,0.8386871814727783,0.33771994709968567,192.13196468353271,1344,49.535414934158325,0.8950554728507996,72.67527696669265
0.4656614065170288,0.8396035432815552,0.36128756403923035,197.98209071159363,1345,55.130245208740234,0.8911466002464294,65.29990908564403
0.46224871277809143,0.8406360149383545,0.4139556586742401,186.7712585926056,1346,60.17553901672363,0.8741794228553772,59.824973050918736
0.45991942286491394,0.8425719141960144,0.335129976272583,191.27626991271973,1347,55.4714412689209,0.8981055021286011,64.89825967469461
0.46044641733169556,0.8432946801185608,0.3634454309940338,194.96542811393738,1348,48.276158571243286,0.8894487023353577,74.57097056898839
0.4623180329799652,0.8433204889297485,0.3201036751270294,193.53132700920105,1349,47.217180252075195,0.8952702879905701,76.24343471551926
0.4692608416080475,0.8429461717605591,0.39820998907089233,198.21754264831543,1350,58.94820547103882,0.8865582346916199,61.07056137219777
0.4865739345550537,0.8397583961486816,0.37984392046928406,183.11774563789368,1351,58.118818521499634,0.8901098966598511,61.94207128743108
0.5190644264221191,0.8348541259765625,0.2766803205013275,189.35149669647217,1352,78.79989194869995,0.908899188041687,45.68534183198703
0.5140164494514465,0.8357058763504028,0.4118029773235321,193.8345787525177,1353,48.858234882354736,0.8678441047668457,73.68256361836248
0.5155904293060303,0.8356671929359436,0.40586116909980774,193.05515837669373,1354,57.316449880599976,0.88228440284729,62.80919365207404
0.5114312171936035,0.8359124064445496,0.29696986079216003,193.29378581047058,1355,58.83178353309631,0.9094871878623962,61.191413617008386
0.4949024021625519,0.8384290933609009,0.341843843460083,189.1116509437561,1356,50.27464747428894,0.8871778845787048,71.60666818879403
0.47960782051086426,0.8414878249168396,0.4372274577617645,192.7451729774475,1357,52.02632427215576,0.876653254032135,69.19573985600022
0.47042611241340637,0.8435398936271667,0.36782193183898926,195.85174918174744,1358,54.983400106430054,0.8912379145622253,65.4743066640398
0.4670969545841217,0.8437979817390442,0.3063139319419861,196.59901690483093,1359,56.48785352706909,0.9020192623138428,63.73051506152333
0.4661811888217926,0.8424815535545349,0.3950117528438568,202.55974411964417,1360,49.34009337425232,0.8793706297874451,72.96297501290557
0.46629634499549866,0.8423525094985962,0.46391811966896057,195.0319538116455,1361,56.01223587989807,0.8587123155593872,64.27167106342891
0.4649890065193176,0.8433979153633118,0.41234928369522095,208.3886387348175,1362,55.313807010650635,0.8739895224571228,65.08320787442496
0.4630533754825592,0.844920814037323,0.41861340403556824,192.4017310142517,1363,59.89477014541626,0.8812583088874817,60.10541473420294
0.4601682722568512,0.8458242416381836,0.3780691921710968,197.39974904060364,1364,51.65280723571777,0.8813514709472656,69.69611513216286
0.46076393127441406,0.8465598821640015,0.3625625669956207,197.23116064071655,1365,58.52384638786316,0.8822838068008423,61.51338680204345
0.46178311109542847,0.8457338809967041,0.3441388010978699,185.52276182174683,1366,50.936373710632324,0.8957001566886902,70.67640936615292
0.46539658308029175,0.8446369171142578,0.3006533980369568,188.0260624885559,1367,61.47450256347656,0.9062358736991882,58.560864258848746
0.46808922290802,0.8443529605865479,0.3522782027721405,171.1597044467926,1368,54.72977161407471,0.8925750255584717,65.77772743846418
0.4715648889541626,0.84361732006073,0.29908308386802673,174.7918050289154,1369,51.97086501121521,0.9081873893737793,69.26958016232993
0.46900418400764465,0.8447530269622803,0.4831079840660095,176.61332392692566,1370,45.91208243370056,0.8546414971351624,78.41073219012854
0.4681434631347656,0.8453983664512634,0.34926557540893555,163.43932247161865,1371,53.77496552467346,0.8886076211929321,66.9456496136333
0.4706544876098633,0.8451918363571167,0.35612353682518005,178.05364179611206,1372,74.27451467514038,0.8900862336158752,48.468845818051726
0.4792705476284027,0.8431655764579773,0.38866040110588074,180.32506799697876,1373,53.59405255317688,0.8832793235778809,67.17163245731459
0.5031576752662659,0.8383387327194214,0.31300485134124756,175.21077394485474,1374,61.590460777282715,0.9011116027832031,58.45060995757056
0.5240634083747864,0.8355768322944641,0.3333752751350403,185.69615578651428,1375,51.91679286956787,0.8976225256919861,69.34172549996278
0.5193493366241455,0.8358736634254456,0.36340194940567017,185.10506677627563,1376,39.79995536804199,0.8848246932029724,90.45236274035315
0.5100760459899902,0.8366093039512634,0.3765377402305603,188.1007432937622,1377,51.903676986694336,0.8784705400466919,69.35924791846386
0.49133357405662537,0.8389840126037598,0.5094417333602905,192.7072856426239,1378,42.775877475738525,0.8394815325737,84.15958274711805
0.4791595935821533,0.8400423526763916,0.3794739842414856,185.56777095794678,1379,46.48862624168396,0.8798767924308777,77.43829600996177
0.47070708870887756,0.8410748243331909,0.36176249384880066,190.58647990226746,1380,50.50232768058777,0.8868666887283325,71.28384304915471
0.4677560329437256,0.8412812948226929,0.37889230251312256,191.20527982711792,1381,53.23426818847656,0.8798143863677979,67.62561264586482
0.4659998416900635,0.8408038020133972,0.34880903363227844,190.20554327964783,1382,61.29617786407471,0.8908948302268982,58.73123130096399
0.46528881788253784,0.8405972719192505,0.3689831495285034,186.9613742828369,1383,48.41978716850281,0.8849424719810486,74.34976918572268
0.46478506922721863,0.8403649926185608,0.36386191844940186,178.99811720848083,1384,48.36333250999451,0.8804173469543457,74.43655788723913
0.4670870304107666,0.8407779932022095,0.34274613857269287,183.62612175941467,1385,64.55522775650024,0.8905750513076782,55.7662039948036
0.46568360924720764,0.8406230807304382,0.422793447971344,186.3709979057312,1386,44.19369125366211,0.8714873194694519,81.45959067634311
0.46402931213378906,0.8406102061271667,0.5120437145233154,184.20050573349,1387,47.039406061172485,0.84193354845047,76.53157855178641
0.46432504057884216,0.8417330384254456,0.3430902659893036,184.2828664779663,1388,62.61876583099365,0.8962655663490295,57.49075300711454
