"loss","train_step_time_in_seconds","validation/validation_time_in_seconds","train_steps_per_hour","validation/sparse_categorical_accuracy","validation/loss","sparse_categorical_accuracy","round_num"
0.6520874500274658,30.559786558151245,180.4599642753601,117.80186989034345,0.8089516162872314,0.5970597267150879,0.8349397778511047,1158
0.6596958637237549,24.915809631347656,180.93359780311584,144.48657512099,0.7790870070457458,0.6762385964393616,0.7763888835906982,1159
0.4840767979621887,29.649646282196045,173.4236888885498,121.41797462729667,0.7371036410331726,0.849433422088623,0.847798764705658,1160
0.4350299835205078,32.88380455970764,178.97972130775452,109.47638353291583,0.7180929780006409,0.9277983903884888,0.8707317113876343,1161
0.42729371786117554,34.40931725502014,175.83719182014465,104.62282565268796,0.7193191051483154,0.9357708096504211,0.8679245114326477,1162
0.678445041179657,33.16125679016113,175.24476075172424,108.56042105943679,0.7430016994476318,0.8787669539451599,0.7723270654678345,1163
0.47093909978866577,30.27582049369812,179.32881474494934,118.90676920710824,0.7572628855705261,0.8530598878860474,0.8424657583236694,1164
0.574222207069397,50.88449549674988,178.60235977172852,70.74846600827439,0.7849850654602051,0.7264325618743896,0.8459214568138123,1165
0.8892703652381897,46.31006360054016,178.34076237678528,77.73688308987789,0.8059703707695007,0.6511373519897461,0.7389312982559204,1166
0.5873734951019287,40.819517850875854,182.53186345100403,88.19310441518984,0.7817844152450562,0.7867027521133423,0.8252032399177551,1167
0.6701647043228149,26.349001169204712,172.41054725646973,136.6275699364075,0.7772801518440247,0.795224130153656,0.8015151619911194,1168
0.5839294791221619,41.5014431476593,180.81158590316772,86.74397146121993,0.7808293700218201,0.7545303106307983,0.8240000009536743,1169
0.9009970426559448,45.501421213150024,179.76179385185242,79.1184078215032,0.7856690883636475,0.6978073120117188,0.7368420958518982,1170
0.8428524136543274,34.202953577041626,174.17880058288574,105.25406795325603,0.7983041405677795,0.6020381450653076,0.7662500143051147,1171
0.5054081678390503,31.239776849746704,178.4539201259613,115.23769895396,0.7882245182991028,0.6512793898582458,0.8337500095367432,1172
1.0083787441253662,26.99498987197876,177.2896819114685,133.3580792981463,0.7437502145767212,0.7733127474784851,0.7149606347084045,1173
0.49260005354881287,31.18850302696228,180.7265226840973,115.42714944952057,0.7190222144126892,0.8703556060791016,0.8654087781906128,1174
1.0214093923568726,55.394357204437256,174.78329706192017,64.98856890267568,0.7151762247085571,0.9028880596160889,0.6884615421295166,1175
0.38428083062171936,65.15500712394714,177.5146882534027,55.252852526768464,0.7619994282722473,0.7463271021842957,0.8734463453292847,1176
0.5370339751243591,52.523688077926636,178.86897730827332,68.54050299474153,0.8041247725486755,0.6263821721076965,0.8317460417747498,1177
0.3649260997772217,28.637080669403076,170.22544717788696,125.71113800179967,0.7859401702880859,0.808970034122467,0.8872483372688293,1178
0.8534364700317383,27.660022020339966,181.4177644252777,130.15174020298025,0.7752022743225098,0.8929798603057861,0.7615384459495544,1179
0.4283500909805298,38.08826470375061,169.4996349811554,94.51730153633127,0.7681685090065002,0.9117372035980225,0.8613207340240479,1180
0.5967666506767273,44.80906343460083,174.81845593452454,80.3408891876133,0.7796290516853333,0.8072888255119324,0.8103703856468201,1181
0.49432381987571716,29.74422264099121,181.15905213356018,121.03190738757971,0.8046668171882629,0.6435067057609558,0.852830171585083,1182
0.6155843138694763,34.48385715484619,179.84769821166992,104.39667418393984,0.7994527816772461,0.6303195357322693,0.8093567490577698,1183
0.9096924066543579,26.81855082511902,175.62328720092773,134.2354411122072,0.7908444404602051,0.6566098928451538,0.7437037229537964,1184
0.5640604496002197,30.96377730369568,171.71982645988464,116.26488476166384,0.784275233745575,0.6885183453559875,0.8299999833106995,1185
0.35641422867774963,32.40284776687622,182.37762141227722,111.10134596503264,0.7821973562240601,0.7087908983230591,0.8999999761581421,1186
1.2053537368774414,26.279465913772583,178.47206854820251,136.98908538751186,0.8082289099693298,0.6112794280052185,0.7060605883598328,1187
0.5936694741249084,25.54120969772339,181.04828310012817,140.94868812423107,0.7941483855247498,0.674880862236023,0.815625011920929,1188
0.5843515396118164,43.54697918891907,179.7301197052002,82.66933934457738,0.7881341576576233,0.7242923378944397,0.8130268454551697,1189
0.4771595895290375,27.449711799621582,177.94038772583008,131.14891792960933,0.7816424369812012,0.7573605179786682,0.8769230842590332,1190
0.8118006587028503,31.090596675872803,180.6260895729065,115.79063719911504,0.7867790460586548,0.7222779393196106,0.7986754775047302,1191
0.9408295750617981,34.675729274749756,173.17504453659058,103.81901333568939,0.7943935990333557,0.6461889147758484,0.7265822887420654,1192
0.6746005415916443,22.38571548461914,175.4077844619751,160.81683886644146,0.7938257455825806,0.6209985017776489,0.7612903118133545,1193
0.32064688205718994,34.41638422012329,174.18256211280823,104.60134269116733,0.7663358449935913,0.7046226263046265,0.8873417973518372,1194
0.5043202638626099,30.49609351158142,183.85923099517822,118.04790664852985,0.4793696701526642,1.839577317237854,0.850649356842041,1195
2.1209795475006104,29.18727445602417,179.27734375,123.34142420266207,0.759585976600647,0.733910858631134,0.6402515769004822,1196
0.7044067978858948,36.32450294494629,178.63142132759094,99.10665551174063,0.7565659284591675,0.766465425491333,0.7972972989082336,1197
0.4299897849559784,31.917136192321777,175.4080033302307,112.79207439876897,0.7502032518386841,0.8022167682647705,0.8451219797134399,1198
1.2723289728164673,28.545811414718628,178.25461339950562,126.11307304243554,0.7513390183448792,0.7806631326675415,0.6573426723480225,1199
0.5823596119880676,29.29663372039795,175.38760113716125,122.88101200833458,0.7517648935317993,0.7632008194923401,0.8461538553237915,1200
0.6087639927864075,33.91577672958374,171.41846919059753,106.14529128150042,0.7442793846130371,0.7853062152862549,0.8170731663703918,1201
0.5852261781692505,30.862921476364136,184.16730737686157,116.6448225828848,0.7326252460479736,0.8231496214866638,0.8402515649795532,1202
0.5274389982223511,27.005889654159546,176.2512674331665,133.3042549644542,0.7218099236488342,0.858727753162384,0.8608108162879944,1203
0.5551443696022034,32.26719641685486,181.16137313842773,111.56841621726795,0.7252171635627747,0.8356338143348694,0.8213836550712585,1204
0.7658793330192566,48.37563729286194,176.04553627967834,74.41762427243926,0.7524102330207825,0.7273503541946411,0.7407114505767822,1205
0.7553778886795044,66.5391480922699,181.1107883453369,54.10348799488501,0.7920318245887756,0.6289812922477722,0.7754285931587219,1206
0.8537265062332153,33.91070532798767,175.01044368743896,106.16116548389208,0.7962133884429932,0.6216289401054382,0.7627329230308533,1207
0.4993434548377991,34.60107779502869,176.67989373207092,104.04300181993841,0.7893989682197571,0.6454322338104248,0.8524390459060669,1208
0.6134424209594727,34.59129881858826,179.0763862133026,104.07241482547268,0.7198224067687988,0.9585713744163513,0.8276729583740234,1209
0.4696938693523407,33.08349370956421,176.8364565372467,108.81559340751443,0.5070660710334778,1.773389220237732,0.8447204828262329,1210
0.9018583297729492,44.12231945991516,176.396577835083,81.59135884210657,0.6052166223526001,1.441733956336975,0.7510204315185547,1211
0.9046315550804138,28.44866704940796,180.55022478103638,126.54371446464373,0.7466282844543457,0.8371554613113403,0.7489361763000488,1212
0.6727028489112854,29.023123025894165,175.8234419822693,124.03902904549979,0.7747893333435059,0.6830406785011292,0.8026666641235352,1213
0.40042588114738464,58.84926915168762,179.0619068145752,61.17323208756896,0.7985235452651978,0.62668377161026,0.8561797738075256,1214
0.7709410786628723,32.40436315536499,172.4078450202942,111.09615031591726,0.7994527816772461,0.6450293660163879,0.7586666941642761,1215
0.8017338514328003,32.53196692466736,177.52275109291077,110.66038547058466,0.7937870025634766,0.6922078728675842,0.7754838466644287,1216
0.5742160081863403,30.823098182678223,177.95788645744324,116.79552712916791,0.7868822813034058,0.7375604510307312,0.8133333325386047,1217
0.42236006259918213,30.37491202354431,175.50652623176575,118.51886178993884,0.7836428880691528,0.7557851076126099,0.8605263233184814,1218
0.7075348496437073,32.876253843307495,175.47895312309265,109.5015270644298,0.7774866819381714,0.7696847319602966,0.7890909314155579,1219
0.7213932275772095,27.45949149131775,181.33146500587463,131.10220927209312,0.7626963257789612,0.8037005066871643,0.8101910948753357,1220
0.5175924897193909,29.75721573829651,175.03370237350464,120.97906039532202,0.74322110414505,0.8736318349838257,0.8426666855812073,1221
0.8559308648109436,32.065643310546875,177.8558554649353,112.26969517296119,0.730766773223877,0.9503952860832214,0.7558441758155823,1222
0.7176081538200378,62.701380491256714,172.26207280158997,57.41500381322539,0.7439051270484924,0.8320664763450623,0.7681159377098083,1223
0.8983113765716553,54.373963356018066,180.71490287780762,66.20815879152858,0.7779125571250916,0.6527788043022156,0.7081632614135742,1224
0.4490690231323242,28.47306513786316,184.45865774154663,126.43528129371506,0.7886245846748352,0.6204769015312195,0.8824999928474426,1225
0.45630887150764465,27.820791959762573,183.78012013435364,129.3996233179382,0.7759121060371399,0.6819878220558167,0.8597561120986938,1226
0.4007743000984192,51.48069953918457,180.2936761379242,69.92911969387396,0.7666714191436768,0.741539478302002,0.87430340051651,1227
0.9377803802490234,26.26095485687256,180.58032321929932,137.08564748009803,0.7782610654830933,0.6926094889640808,0.7223140597343445,1228
0.7714738249778748,17.657191038131714,179.2720546722412,203.88293881091244,0.7878373265266418,0.6509629487991333,0.730434775352478,1229
0.6430413126945496,33.42459464073181,176.70721626281738,107.70512069615275,0.7657034397125244,0.7139118909835815,0.796202540397644,1230
0.545128583908081,31.849614143371582,176.19717001914978,113.03119666676459,0.7210742831230164,0.8900265693664551,0.8209150433540344,1231
0.6396633386611938,34.8660204410553,173.77304220199585,103.2523917114711,0.7041415572166443,0.9858142137527466,0.8074073791503906,1232
0.8861103057861328,43.814075231552124,179.80715918540955,82.16537678758327,0.7566176056861877,0.775092363357544,0.7227467894554138,1233
0.5665079355239868,28.988037109375,179.7041037082672,124.18916073609297,0.7806615829467773,0.6940524578094482,0.8379561901092529,1234
0.3845292031764984,38.64295220375061,175.9811770915985,93.16058413494068,0.7864950895309448,0.6803796887397766,0.8723926544189453,1235
0.4640341103076935,31.350661754608154,177.19816207885742,114.83011198227244,0.7822490334510803,0.7015284299850464,0.8487499952316284,1236
1.0203512907028198,37.550384759902954,181.64051699638367,95.87118808551202,0.7843655943870544,0.7007865905761719,0.7027778029441833,1237
0.5080932378768921,50.62888288497925,184.38827753067017,71.10565738095835,0.7899539470672607,0.6950922012329102,0.8361701965332031,1238
0.4809774160385132,51.631348609924316,183.2433421611786,69.72508169790525,0.7847527861595154,0.7112048864364624,0.8527607321739197,1239
0.5858333706855774,46.08450770378113,175.44450521469116,78.11735829185452,0.7736406922340393,0.7482325434684753,0.8229629397392273,1240
0.4651438593864441,61.74464821815491,173.5329692363739,58.3046483199735,0.7612637877464294,0.8117490410804749,0.8374999761581421,1241
0.7652735114097595,31.549867630004883,176.22096395492554,114.10507461452201,0.7584244012832642,0.8004023432731628,0.7661764621734619,1242
0.5002552270889282,31.84996509552002,178.32873702049255,113.02995118529572,0.7615993022918701,0.7720385789871216,0.8198675513267517,1243
0.6436372995376587,32.50318431854248,179.32858610153198,110.75837877048448,0.7657679915428162,0.7633016705513,0.8049382567405701,1244
0.5152243971824646,50.977341175079346,172.12866950035095,70.61961092941205,0.756695032119751,0.8073746562004089,0.8368231058120728,1245
1.4718488454818726,17.93597650527954,179.3972144126892,200.71391144721466,0.7792289853096008,0.6903846263885498,0.447826087474823,1246
0.6249774098396301,49.03063631057739,177.06296730041504,73.42348113119166,0.7977233529090881,0.6293403506278992,0.7944055795669556,1247
0.5180480480194092,34.1195502281189,178.2257342338562,105.51135568701422,0.8003045916557312,0.6242353320121765,0.8261438012123108,1248
0.6861987113952637,33.982420206069946,175.4196479320526,105.93712802588932,0.8010918498039246,0.6261840462684631,0.8075949549674988,1249
0.4645026624202728,31.330188035964966,179.20222973823547,114.90515141075565,0.7993366122245789,0.6294207572937012,0.8580645322799683,1250
0.6052765250205994,22.450950622558594,179.71822905540466,160.34955759881007,0.7997754216194153,0.6268244385719299,0.813725471496582,1251
0.5849552750587463,32.4273784160614,178.0242042541504,111.01730006693685,0.7970006465911865,0.625641942024231,0.8086956739425659,1252
1.147270679473877,29.193516731262207,178.02554416656494,123.3150508429462,0.7898635864257812,0.6437790393829346,0.6880503296852112,1253
0.2860082983970642,51.26630115509033,178.88441014289856,70.22156697260671,0.7878502607345581,0.6589038968086243,0.9054421782493591,1254
0.46602022647857666,26.484042167663574,175.17613291740417,135.93091179999402,0.7803130745887756,0.6937123537063599,0.8686566948890686,1255
0.5166418552398682,36.39000368118286,174.9914584159851,98.92826699167242,0.7764928936958313,0.7044987082481384,0.8654761910438538,1256
0.30927029252052307,29.97872281074524,176.78442239761353,120.08516916236523,0.779874324798584,0.6918841004371643,0.8940298557281494,1257
0.8631731867790222,57.75800085067749,171.64269995689392,62.32902709543439,0.7964972853660583,0.6257957220077515,0.7280527949333191,1258
0.5946720838546753,35.00352215766907,184.08211374282837,102.84679306797305,0.7986267805099487,0.6277647018432617,0.8139037489891052,1259
0.5037762522697449,62.302300214767456,175.27382683753967,57.78277828571561,0.7740923762321472,0.7697654962539673,0.8486956357955933,1260
0.8589372634887695,52.97688698768616,178.9979658126831,67.95416274340123,0.74615079164505,0.93006432056427,0.7498327493667603,1261
0.6037843227386475,29.24357533454895,177.57321667671204,123.10396245382786,0.7543719410896301,0.8361961841583252,0.8075000047683716,1262
0.7850618958473206,33.23080134391785,178.21854901313782,108.33322864357885,0.7857465744018555,0.6571233868598938,0.782608687877655,1263
1.187470555305481,21.686672925949097,183.08407044410706,166.0005669054212,0.7777705788612366,0.6659879684448242,0.6487804651260376,1264
0.7198423147201538,38.02450919151306,174.82457780838013,94.67577824261588,0.7341223359107971,0.8273125290870667,0.7708737850189209,1265
0.41764089465141296,59.33305263519287,177.18863534927368,60.6744443461298,0.7370648980140686,0.8179290890693665,0.855555534362793,1266
0.6618936061859131,30.73006010055542,178.44702315330505,117.14913632514936,0.7417110800743103,0.806197464466095,0.7942445874214172,1267
0.5701649188995361,29.304839372634888,186.15267729759216,122.84660407870076,0.760992705821991,0.7335878610610962,0.8153846263885498,1268
0.7571262121200562,28.827392101287842,178.647052526474,124.88122364142586,0.7831911444664001,0.6661596894264221,0.7529411911964417,1269
0.6170990467071533,55.00920343399048,171.34632277488708,65.44359443997222,0.7949872612953186,0.6696754693984985,0.8012195229530334,1270
0.9302355647087097,27.73129105567932,179.72323560714722,129.81725202666777,0.7887923717498779,0.7183406352996826,0.7338235378265381,1271
0.36669427156448364,53.052578926086426,175.00703120231628,67.8572102030246,0.782623291015625,0.762529194355011,0.8865771889686584,1272
0.7460696697235107,32.819289207458496,179.6361107826233,109.69158951748004,0.7915542721748352,0.7078467607498169,0.7822784781455994,1273
0.7506449222564697,24.46830725669861,171.53689813613892,147.12909897003357,0.7935289144515991,0.671963632106781,0.796226441860199,1274
0.43417519330978394,30.45582103729248,179.7944996356964,118.20400427202011,0.7865596413612366,0.6623335480690002,0.8689655065536499,1275
0.9616374969482422,29.54255247116089,177.58747696876526,121.8581232449119,0.7662712931632996,0.7124340534210205,0.7845161557197571,1276
0.47402825951576233,29.28187894821167,182.53028225898743,122.94293021178761,0.7300181984901428,0.8311918377876282,0.8562091588973999,1277
1.0194698572158813,55.086402893066406,179.29668974876404,65.35188015431524,0.7021024227142334,0.9462382197380066,0.7015290260314941,1278
0.6968854665756226,30.521352529525757,179.68819761276245,117.95021195464489,0.6935069561004639,0.9836254119873047,0.7986842393875122,1279
0.6376915574073792,54.84562373161316,183.49895477294922,65.63878309811163,0.7450279593467712,0.7901703715324402,0.8058996796607971,1280
0.5369676947593689,28.33645987510681,176.05469274520874,127.04480432160652,0.7834879755973816,0.6848509311676025,0.8237762451171875,1281
0.34485918283462524,31.212456941604614,173.44907212257385,115.33856519963295,0.7858240008354187,0.7545889019966125,0.8757575750350952,1282
0.6704259514808655,58.83704471588135,177.81311964988708,61.18594190758675,0.7715756893157959,0.9158568382263184,0.807715117931366,1283
0.7995160818099976,31.397099018096924,177.46694207191467,114.66027475739085,0.7671360373497009,0.9681646823883057,0.8157142996788025,1284
0.5661768317222595,24.70771813392639,173.84720063209534,145.7034591574366,0.7703496217727661,0.9099351763725281,0.8486956357955933,1285
0.6444225907325745,50.12876653671265,173.95784640312195,71.8150524881453,0.7715370059013367,0.848680317401886,0.8183150291442871,1286
0.5209726095199585,49.727872133255005,179.8395516872406,72.39400854219411,0.7787127494812012,0.771198034286499,0.8526315689086914,1287
1.1281027793884277,31.351977825164795,177.3991904258728,114.82529172722383,0.7950776219367981,0.6616696119308472,0.6918238997459412,1288
0.7029497623443604,27.701252698898315,183.8894600868225,129.95802172308157,0.7828168869018555,0.6803051829338074,0.781333327293396,1289
0.7680298686027527,27.900375366210938,179.29236340522766,129.03052208967125,0.7046707272529602,0.9758004546165466,0.7450980544090271,1290
0.9753807783126831,31.1922447681427,177.8543496131897,115.41330310657077,0.3312210440635681,2.6610758304595947,0.7549999952316284,1291
0.81009840965271,33.456501483917236,174.6871817111969,107.6024043258242,0.33202120661735535,2.6200647354125977,0.782608687877655,1292
0.7881574630737305,34.24268841743469,170.7712471485138,105.13193228622367,0.5153130292892456,1.8331371545791626,0.7754601240158081,1293
0.7851269841194153,53.09948420524597,178.18056201934814,67.79726872835306,0.7194739580154419,0.9282965660095215,0.7627906799316406,1294
0.6477272510528564,51.35722875595093,172.01664781570435,70.09724019781453,0.7913606762886047,0.6693263649940491,0.8028070330619812,1295
1.104703426361084,26.124093294143677,183.6007137298584,137.8038257429981,0.7998270392417908,0.6368462443351746,0.692187488079071,1296
0.34565964341163635,23.83345055580139,177.05979871749878,151.04820812963274,0.7800549864768982,0.7205978035926819,0.9083333611488342,1297
0.5968989729881287,33.51742339134216,175.71794295310974,107.406824145376,0.7604377865791321,0.8013412952423096,0.8215189576148987,1298
0.5230627655982971,45.37206697463989,179.02537369728088,79.34397174394043,0.7570434808731079,0.8189612627029419,0.8347169756889343,1299
1.4297072887420654,34.19461154937744,174.64696264266968,105.27974545935565,0.7776286602020264,0.6917738914489746,0.6217687129974365,1300
0.45660993456840515,30.097968816757202,183.45630955696106,119.6094002860313,0.7852044701576233,0.6604305505752563,0.8434210419654846,1301
1.5690510272979736,35.42740559577942,172.81643748283386,101.61624706802915,0.7447440028190613,0.8015279769897461,0.5684210658073425,1302
0.7246768474578857,33.25966167449951,175.25194144248962,108.23922489747252,0.618793785572052,1.392553448677063,0.7842857241630554,1303
1.1084520816802979,31.59007740020752,168.33932733535767,113.95983474153664,0.5723061561584473,1.6268634796142578,0.7383561730384827,1304
0.7139115333557129,32.37163329124451,176.6042914390564,111.20847587797446,0.6389659643173218,1.295994520187378,0.8156028389930725,1305
0.6223393678665161,31.795207023620605,174.12276911735535,113.22461266962553,0.7200934290885925,0.9593074917793274,0.821739137172699,1306
1.3269225358963013,43.528767108917236,178.30880117416382,82.70392751975072,0.7460088133811951,0.8274319171905518,0.6146551966667175,1307
0.7174348831176758,25.702200889587402,179.64366340637207,140.06582609267713,0.7529135346412659,0.7768972516059875,0.7761589288711548,1308
0.48214268684387207,30.63805913925171,179.63184118270874,117.50091556510799,0.7580630779266357,0.7464852333068848,0.8481012582778931,1309
0.8439858555793762,35.04961371421814,182.99523377418518,102.71154567788098,0.7707884311676025,0.6910249590873718,0.7279999852180481,1310
0.7780789136886597,32.15526008605957,172.4463975429535,111.95679930328805,0.7800291776657104,0.6618999242782593,0.7799999713897705,1311
0.5758262276649475,52.2309250831604,175.16392040252686,68.9246838777639,0.7837589979171753,0.6574380397796631,0.7828178405761719,1312
0.7935131192207336,52.23581528663635,179.7041940689087,68.91823129868902,0.7707754969596863,0.6834093332290649,0.75,1313
0.9019591212272644,48.607157468795776,179.097341299057,74.06316656782663,0.7574951648712158,0.7133287787437439,0.7369565367698669,1314
0.6807672381401062,32.285788774490356,174.88411593437195,111.50416751919134,0.7626059651374817,0.6588757038116455,0.7786163687705994,1315
0.690827488899231,31.46962022781372,177.62046599388123,114.39604208563726,0.7411432266235352,0.802885115146637,0.7923076748847961,1316
0.545495331287384,30.112656593322754,180.96033430099487,119.55105949696487,0.3249228894710541,2.6141061782836914,0.8050633072853088,1317
0.6495633721351624,33.052558183670044,181.4465732574463,108.91743930969363,0.6113470196723938,1.3341652154922485,0.7979166507720947,1318
0.46514827013015747,26.242322206497192,186.50373029708862,137.18298143251576,0.7411302924156189,0.7941009998321533,0.8547770977020264,1319
0.5130681991577148,61.67789888381958,176.02592253684998,58.3677470398463,0.793025553226471,0.6475963592529297,0.8695402145385742,1320
0.6052570343017578,48.25104641914368,171.31827998161316,74.60978086833147,0.794471025466919,0.6920139193534851,0.8022641539573669,1321
0.29702290892601013,24.509540796279907,171.93682861328125,146.8815768488985,0.7890633940696716,0.7497462630271912,0.9235293865203857,1322
1.0124701261520386,31.344155311584473,175.13350248336792,114.85394850214635,0.7925996780395508,0.7152534127235413,0.7300000190734863,1323
0.5965280532836914,40.126028060913086,178.7320876121521,89.71732747968576,0.7948711514472961,0.6712619066238403,0.8084506988525391,1324
0.7920146584510803,56.94741725921631,178.36087250709534,63.21621195941736,0.7985622882843018,0.6380362510681152,0.7578635215759277,1325
0.8354529142379761,51.39994168281555,180.75722527503967,70.03898997036376,0.8032084703445435,0.6086888313293457,0.7521212100982666,1326
0.6074413061141968,30.746848344802856,174.18479824066162,117.08517112481573,0.7970264554023743,0.617051899433136,0.7948051691055298,1327
0.5545085072517395,30.990773677825928,176.39707279205322,116.16360525312798,0.7880309224128723,0.6390581130981445,0.8243902325630188,1328
0.724566638469696,34.06127333641052,173.3986382484436,105.69187958547937,0.7705174088478088,0.6823893785476685,0.7735849022865295,1329
0.780139148235321,31.186075687408447,178.8346586227417,115.43613361566746,0.7525908946990967,0.7488970756530762,0.8041095733642578,1330
0.7179905772209167,56.29915165901184,181.7653570175171,63.94412515847823,0.7587599754333496,0.7242730259895325,0.7740963697433472,1331
0.5428125262260437,49.06708550453186,173.3842785358429,73.36893893295338,0.7836945056915283,0.6489392518997192,0.8244444727897644,1332
0.34140637516975403,56.26752591133118,182.27674412727356,63.98006561854235,0.7933353185653687,0.640143096446991,0.8875706195831299,1333
0.4042121469974518,31.280837297439575,176.36160826683044,115.08643345345077,0.785372257232666,0.6887019276618958,0.8797385692596436,1334
0.8341588973999023,33.3507764339447,178.8585810661316,107.94351391279423,0.785230278968811,0.7096218466758728,0.7753086686134338,1335
0.4501439332962036,30.2239351272583,179.57998919487,119.11089620997895,0.7917349338531494,0.6762211322784424,0.8535947799682617,1336
0.42136192321777344,53.46121406555176,179.09595274925232,67.33853809578362,0.7887407541275024,0.6822479963302612,0.8660256266593933,1337
0.7579469680786133,28.984784364700317,184.0075488090515,124.20309755294677,0.7916833162307739,0.6454654932022095,0.7682119011878967,1338
0.6784024834632874,27.86396622657776,185.5198380947113,129.19912300805822,0.7866628766059875,0.6483988165855408,0.7924242615699768,1339
0.3494493365287781,24.27556347846985,184.13529253005981,148.29727858605065,0.7687363624572754,0.7046952247619629,0.8905405402183533,1340
0.5538247227668762,31.11294913291931,180.76183676719666,115.70744980233937,0.7318637371063232,0.8376239538192749,0.8222222328186035,1341
0.45258423686027527,45.15810775756836,166.69550943374634,79.71990366218681,0.745015025138855,0.7839328646659851,0.8528735637664795,1342
1.1962634325027466,24.24511694908142,159.21871829032898,148.48350732069346,0.7721177339553833,0.7035490870475769,0.6637167930603027,1343
0.7237569093704224,37.193018198013306,162.86069059371948,96.7923598142486,0.7752926349639893,0.734874963760376,0.7696969509124756,1344
0.4603023827075958,28.40534520149231,159.8329782485962,126.73671009676268,0.7853206396102905,0.7067338824272156,0.8534161448478699,1345
0.6591975092887878,22.45514988899231,159.60470509529114,160.31957113609596,0.7980718612670898,0.6301221251487732,0.7918033003807068,1346
0.7129206657409668,25.3314425945282,160.9645025730133,142.11586989434346,0.8003432750701904,0.6107867360115051,0.7707692384719849,1347
0.4012155532836914,31.797077655792236,156.96606135368347,113.21795162972202,0.7801711559295654,0.6701180338859558,0.850632905960083,1348
0.20615553855895996,24.75416326522827,168.31590008735657,145.4300822624393,0.7582953572273254,0.7608950734138489,0.9458333253860474,1349
0.4982331395149231,23.539234399795532,163.2747368812561,152.93615496820365,0.7441245317459106,0.8071886897087097,0.84375,1350
1.390579342842102,22.231098413467407,169.57229208946228,161.93531840150334,0.7482673525810242,0.7927724123001099,0.7712000012397766,1351
0.5823470950126648,24.240920066833496,158.517427444458,148.50921458734283,0.7484351396560669,0.7883812785148621,0.8325581550598145,1352
0.7172045111656189,29.875648021697998,160.27774786949158,120.49947828363094,0.7459313869476318,0.7991040945053101,0.7885350584983826,1353
0.8187780976295471,17.039994478225708,161.09519791603088,211.26767409462508,0.7370132803916931,0.8343486189842224,0.7692307829856873,1354
0.8444845080375671,31.933292627334595,161.46166467666626,112.73500800598414,0.7330511212348938,0.8298196196556091,0.780246913433075,1355
0.4565020799636841,23.98650622367859,164.7494020462036,150.08438354587102,0.7332447171211243,0.8234667778015137,0.8636363744735718,1356
0.7300459146499634,28.06175398826599,154.3627107143402,128.28848836410364,0.740820586681366,0.7775042653083801,0.8026315569877625,1357
0.8519921898841858,31.222445249557495,162.68734216690063,115.30166747753432,0.7443955540657043,0.7535441517829895,0.7633987069129944,1358
0.7754246592521667,46.51652145385742,160.3935797214508,77.39185750531797,0.766645610332489,0.6697946786880493,0.7659420371055603,1359
0.6180446147918701,29.071327924728394,159.68155527114868,123.83335255001543,0.776660680770874,0.6506186127662659,0.8068493008613586,1360
0.6476320028305054,52.41691541671753,159.83266258239746,68.68011922067123,0.7785191535949707,0.6770904660224915,0.7981927990913391,1361
0.641689121723175,24.23088026046753,164.25495743751526,148.57074779381287,0.7699366211891174,0.717545211315155,0.804316520690918,1362
0.9026815295219421,26.16332459449768,159.69744873046875,137.5971920922123,0.7773447036743164,0.6709017753601074,0.7310810685157776,1363
1.3167754411697388,24.014004707336426,162.06869792938232,149.91252162535716,0.779874324798584,0.658083975315094,0.6492957472801208,1364
0.7236489057540894,40.011943101882935,171.6217658519745,89.97313604173816,0.7643225193023682,0.7064938545227051,0.7617647051811218,1365
0.6280880570411682,24.280000925064087,169.5573124885559,148.27017557004058,0.7550946474075317,0.7377109527587891,0.8059259057044983,1366
0.5600461363792419,57.839824199676514,177.23383617401123,62.24085307679987,0.7712788581848145,0.6998673677444458,0.8315186500549316,1367
0.6599470973014832,29.836347818374634,173.6736297607422,120.658199251282,0.7803001999855042,0.6800163388252258,0.7960784435272217,1368
0.4554525911808014,32.74820828437805,180.3686113357544,109.9296782510485,0.7765058279037476,0.7029983997344971,0.8553459048271179,1369
0.7420862317085266,32.60703492164612,175.23615193367004,110.4056228556417,0.7664778232574463,0.7381433248519897,0.7764706015586853,1370
0.8063309788703918,40.260947465896606,178.74351286888123,89.41667364011768,0.7770994901657104,0.7138201594352722,0.7490196228027344,1371
0.47126439213752747,30.591749906539917,179.90990471839905,117.67878630670914,0.7822490334510803,0.715279757976532,0.8496551513671875,1372
0.8566208481788635,48.54704785346985,194.73684120178223,74.15486953740059,0.7947678565979004,0.6947960257530212,0.7628458738327026,1373
0.3592245578765869,34.562260389328,204.27720260620117,104.15985411392808,0.8003174662590027,0.6895576119422913,0.8864864706993103,1374
0.6748688817024231,67.07284617424011,206.6260848045349,53.67298698862447,0.8011564016342163,0.6810762882232666,0.7858406901359558,1375
0.8442726135253906,37.098854541778564,216.08798789978027,97.03803646945191,0.793877363204956,0.6865768432617188,0.7613333463668823,1376
0.4177088141441345,37.67596364021301,209.359365940094,95.55163696350904,0.7946130037307739,0.6527140140533447,0.8738853335380554,1377
0.8566992878913879,76.93372893333435,212.42071533203125,46.793520214255054,0.796768307685852,0.6234810948371887,0.7431818246841431,1378
0.6260890960693359,51.14606976509094,208.5105004310608,70.38664000057989,0.7900055646896362,0.6297153234481812,0.8111110925674438,1379
