"train_step_time_in_seconds","validation/sparse_categorical_accuracy","loss","sparse_categorical_accuracy","train_steps_per_hour","round_num","validation/validation_time_in_seconds","validation/loss"
94.58698105812073,0.7762864232063293,0.6411936283111572,0.8160120844841003,38.06020616926036,1165,179.11495447158813,0.7348474860191345
82.90018081665039,0.7878631353378296,0.8327736258506775,0.732824444770813,43.42571951636739,1166,176.46728658676147,0.6898302435874939
83.95605230331421,0.7585405707359314,0.6172485947608948,0.8121951222419739,42.87957688856088,1167,173.40327954292297,0.8358526825904846
44.08615446090698,0.7523585557937622,0.7035346031188965,0.782575786113739,81.65829031861395,1168,173.8684539794922,0.878469705581665
84.08876490592957,0.7574306726455688,0.6113402843475342,0.8027999997138977,42.81190244650798,1169,167.32334184646606,0.871654212474823
93.03352403640747,0.7658324837684631,0.899452805519104,0.7424812316894531,38.69572863424142,1170,176.0018174648285,0.8271453380584717
51.75814914703369,0.7846495509147644,0.9686793684959412,0.7506250143051147,69.55426458108421,1171,177.99872016906738,0.6977476477622986
50.83513951301575,0.7904056310653687,0.5330394506454468,0.8512499928474426,70.81715589820034,1172,175.68629002571106,0.655902624130249
43.757434606552124,0.7666326761245728,1.1216120719909668,0.6992126107215881,82.2717335321332,1173,182.3052110671997,0.7550033926963806
55.73400807380676,0.7313088178634644,0.5516659617424011,0.849056601524353,64.592519440422,1174,177.3104226589203,0.9618807435035706
99.546865940094,0.7428081035614014,1.097205400466919,0.6939102411270142,36.16387081604792,1175,172.964120388031,0.9569500088691711
109.53702044487,0.7758218050003052,0.3677752614021301,0.8861581683158875,32.865600920849225,1176,175.79276037216187,0.7791304588317871
100.40485882759094,0.7710336446762085,0.6794077157974243,0.8025397062301636,35.854838521128734,1177,174.67328262329102,0.7991746664047241
51.90470290184021,0.7170476317405701,0.35599851608276367,0.881208062171936,69.35787700794964,1178,177.98638081550598,1.1272995471954346
42.43345928192139,0.7004246115684509,0.8498014211654663,0.7523077130317688,84.83871126513992,1179,178.97649788856506,1.1230987310409546
70.57336974143982,0.7070841193199158,0.47411608695983887,0.852830171585083,51.01074262415621,1180,174.83167958259583,1.0559552907943726
90.1392879486084,0.7566304802894592,0.6497852802276611,0.7992592453956604,39.938189905077664,1181,176.64227151870728,0.8475243449211121
55.08729028701782,0.7940838932991028,0.38794276118278503,0.8823899626731873,65.35082740942872,1182,178.6831033229828,0.6599228382110596
60.45305800437927,0.7772672772407532,0.6039317846298218,0.8128654956817627,59.55033738308512,1183,171.09106135368347,0.6965425610542297
54.130691051483154,0.7738471627235413,1.0176225900650024,0.7222222089767456,66.50570923944193,1184,177.02357721328735,0.7062712907791138
48.141255140304565,0.775111973285675,0.625760555267334,0.8100000023841858,74.77993644968403,1185,172.22419476509094,0.7128713726997375
57.768099546432495,0.7677167654037476,0.4402438700199127,0.8675000071525574,62.31813108385907,1186,175.89270043373108,0.7368694543838501
40.8773033618927,0.7770736813545227,1.0103203058242798,0.7257575988769531,88.06843171939884,1187,180.75015306472778,0.7067381143569946
45.56856918334961,0.7801840305328369,0.6094223856925964,0.819531261920929,79.00182218833878,1188,177.7039978504181,0.7080361247062683
82.69423699378967,0.7739891409873962,0.5697943568229675,0.8195402026176453,43.533868028437816,1189,179.71401524543762,0.7497198581695557
37.545109033584595,0.7750990390777588,0.5298402309417725,0.8538461327552795,95.88465961784136,1190,178.39293217658997,0.7833325862884521
52.45758581161499,0.7882503271102905,0.899459719657898,0.7774834632873535,68.62687148677169,1191,179.5406563282013,0.7274215221405029
47.82658815383911,0.7768672108650208,1.0289286375045776,0.7310126423835754,75.27193845440598,1192,184.8141143321991,0.706758975982666
33.31188106536865,0.7336835265159607,0.6680392622947693,0.800000011920929,108.06955010843245,1193,177.90240168571472,0.8471656441688538
45.244529247283936,0.726004421710968,0.37653157114982605,0.8778480887413025,79.56763082502646,1194,166.0682065486908,0.8824588060379028
45.78209447860718,0.7335802912712097,0.5565282106399536,0.8383116722106934,78.63336181969983,1195,164.2629315853119,0.8706960082054138
50.78959369659424,0.7484093308448792,0.8322505950927734,0.7666666507720947,70.8806615289266,1196,162.66352701187134,0.8415489792823792
70.1583411693573,0.7669036984443665,0.5521817207336426,0.8324324488639832,51.312501692562165,1197,163.47875022888184,0.7704576849937439
46.88915538787842,0.7520617246627808,0.3605591058731079,0.8853658437728882,76.77681481399975,1198,163.25053024291992,0.8613330721855164
45.25334620475769,0.7356323599815369,1.1530044078826904,0.7083916068077087,79.55212822740422,1199,157.92335104942322,0.9263676404953003
39.90393590927124,0.7523069381713867,0.5202370882034302,0.8622377514839172,90.21666454620532,1200,165.58032488822937,0.8197774291038513
45.76495385169983,0.7605539560317993,0.5191590189933777,0.834756076335907,78.66281285163552,1201,160.95817732810974,0.7368251085281372
49.51313591003418,0.7513518929481506,0.4549892544746399,0.8666666746139526,72.70797807154112,1202,164.89106917381287,0.7551313042640686
44.96765446662903,0.7382651567459106,0.42518797516822815,0.8608108162879944,80.0575445328508,1203,160.43703603744507,0.8015239238739014
48.2878634929657,0.7327026724815369,0.4702889025211334,0.850943386554718,74.55289465280293,1204,164.34632921218872,0.8163464665412903
76.9498565196991,0.7394267320632935,0.5808908343315125,0.7956521511077881,46.78371296349855,1205,165.34794282913208,0.7930359244346619
95.96170687675476,0.7762476801872253,0.6942384839057922,0.7911428809165955,37.51496422029612,1206,164.18618655204773,0.6970416903495789
52.8982629776001,0.78541100025177,0.927549421787262,0.7366459369659424,68.05516471352621,1207,154.40687251091003,0.6711199879646301
47.01480841636658,0.7895667552947998,0.4941715598106384,0.8432926535606384,76.57161905496109,1208,161.69386553764343,0.6790069341659546
50.56114315986633,0.7716660499572754,0.5994608402252197,0.8289307951927185,71.20092179516926,1209,163.16981482505798,0.7446686625480652
49.787235736846924,0.7498677372932434,0.49728116393089294,0.852173924446106,72.30768984701201,1210,154.60309767723083,0.813830554485321
72.43207049369812,0.7578307390213013,0.7385777831077576,0.7812244892120361,49.701740892706,1211,164.00457906723022,0.7976306080818176
46.01301097869873,0.7707626223564148,0.825680136680603,0.7829787135124207,78.23873994393857,1212,157.79512786865234,0.7559319734573364
50.342344522476196,0.7789708971977234,0.8005756139755249,0.7693333625793457,71.51037628755488,1213,164.59307646751404,0.7348718047142029
92.00767850875854,0.7999173998832703,0.3044797480106354,0.8932584524154663,39.12716914879341,1214,171.19160509109497,0.6835896372795105
44.00000476837158,0.7192158102989197,5.9077467918396,0.1586666703224182,81.81817295137613,1215,168.9009711742401,1.039896011352539
50.5749454498291,0.5407121777534485,0.8819930553436279,0.7864516377449036,71.18149051828914,1216,174.30053424835205,1.9579294919967651
51.4029176235199,0.43377256393432617,0.7839442491531372,0.7873333096504211,70.03493510556656,1217,173.16078639030457,2.504016399383545
51.89188551902771,0.45646142959594727,0.8323244452476501,0.7960526347160339,69.3750085199728,1218,178.28329396247864,2.493258476257324
55.418336153030396,0.5416542887687683,2.1538984775543213,0.4854545593261719,64.96044901202153,1219,179.09139013290405,2.1075291633605957
54.880550146102905,0.6721603274345398,0.9075355529785156,0.7490445971488953,65.59701005941243,1220,173.6089961528778,1.3328338861465454
54.39733386039734,0.7077165246009827,0.5679534673690796,0.8420000076293945,66.1797140506714,1221,187.50649976730347,1.0686571598052979
59.91438674926758,0.6548791527748108,0.8701083660125732,0.7467532753944397,60.08573558576911,1222,200.09643697738647,1.1816660165786743
126.50675296783447,0.4991675615310669,0.7315070629119873,0.7724637389183044,28.45697890068631,1223,203.12983441352844,1.9355024099349976
112.04522514343262,0.6532658934593201,1.1835417747497559,0.6459183692932129,32.12988322698738,1224,214.27029752731323,1.2178019285202026
64.55556201934814,0.7222487330436707,0.6609928607940674,0.8081250190734863,55.76591524245476,1225,207.6241374015808,0.9907131791114807
67.60358881950378,0.7243395447731018,0.5587038397789001,0.832317054271698,53.25161079261213,1226,208.42115569114685,0.9650377035140991
127.92828130722046,0.7225326895713806,0.4872102737426758,0.8365325331687927,28.140767336306038,1227,210.81591486930847,0.9761309623718262
55.19504523277283,0.7265335917472839,0.9823944568634033,0.7123966813087463,65.22324576087945,1228,208.6889684200287,0.9514455795288086
32.804805278778076,0.7095621228218079,0.7675226330757141,0.7724637389183044,109.74002038441894,1229,214.01673316955566,1.091087818145752
64.03953170776367,0.7099234461784363,0.7137051224708557,0.803164541721344,56.215276782911936,1230,210.01954984664917,1.1033295392990112
65.38659358024597,0.7082843780517578,0.5919803977012634,0.8274509906768799,55.0571577884981,1231,207.78229689598083,1.062172532081604
67.11946630477905,0.7075229287147522,0.6669055223464966,0.8080247044563293,53.635706572113676,1232,214.9200463294983,1.0120550394058228
88.24168086051941,0.7403043508529663,1.0157220363616943,0.6987124681472778,40.79704698384425,1233,206.4740288257599,0.8364912271499634
57.21387767791748,0.7604894042015076,0.5908964276313782,0.8467153310775757,62.92179705535797,1234,210.6506049633026,0.7595260143280029
64.05453324317932,0.7545526027679443,0.46451711654663086,0.870552122592926,56.20211119692043,1235,216.6262607574463,0.7728680968284607
65.986501455307,0.7341610193252563,0.45784232020378113,0.859375,54.55661264960832,1236,202.63320803642273,0.8407111167907715
78.44523525238037,0.72455894947052,1.1512811183929443,0.6675925850868225,45.89188863310548,1237,195.68391942977905,0.8900106549263
97.40544652938843,0.7448988556861877,0.5086222887039185,0.8347517848014832,36.958918913367285,1238,197.46769976615906,0.8355677723884583
112.48914527893066,0.7606184482574463,0.5316998958587646,0.8303681015968323,32.00308786304099,1239,192.20438981056213,0.8451424241065979
97.24438881874084,0.7471703290939331,0.6024932861328125,0.8144444227218628,37.020130865444976,1240,197.7609827518463,1.0423697233200073
127.60676646232605,0.7161312699317932,0.6045562028884888,0.8201087117195129,28.211670115963997,1241,196.73661851882935,1.3212002515792847
53.84282350540161,0.72191321849823,0.6796508431434631,0.7985293865203857,66.86127817273255,1242,200.7173731327057,1.1592597961425781
60.5378942489624,0.7465508580207825,0.5038085579872131,0.8377483487129211,59.466885075238686,1243,194.3513286113739,0.914120078086853
63.96221160888672,0.7412464618682861,0.6986309289932251,0.7950617074966431,56.28323207479315,1244,198.64721584320068,0.8562415242195129
95.43966507911682,0.7302892208099365,0.5970702767372131,0.8198555707931519,37.72016589764539,1245,194.89711332321167,0.8882687091827393
24.40096378326416,0.7512228488922119,1.5769822597503662,0.4956521689891815,147.5351560690863,1246,191.0128207206726,0.81110680103302
99.79235672950745,0.7682459354400635,0.7219220995903015,0.788811206817627,36.074907116964816,1247,197.3812129497528,0.7550137042999268
58.42894434928894,0.7573016285896301,0.5788772106170654,0.8313725590705872,61.61329868428148,1248,198.04883909225464,0.7864636182785034
56.97593855857849,0.7541783452033997,0.6509117484092712,0.8272151947021484,63.18456687288693,1249,203.97789573669434,0.8006970286369324
53.10660099983215,0.7527844905853271,0.5586026310920715,0.841290295124054,67.78818324319755,1250,201.090393781662,0.7997629642486572
41.51603817939758,0.7531587481498718,0.5804970264434814,0.8264706134796143,86.71347647489416,1251,194.8806335926056,0.782170295715332
60.48104500770569,0.7554947733879089,0.6257078647613525,0.7925465703010559,59.522781055475086,1252,196.06170916557312,0.7616129517555237
61.989720582962036,0.7439051270484924,1.2367888689041138,0.6465408802032471,58.07414465083853,1253,193.38739609718323,0.8172234296798706
101.56500220298767,0.7497257590293884,0.40058374404907227,0.8727891445159912,35.44528057809761,1254,196.0200970172882,0.8361928462982178
44.64596462249756,0.7511324882507324,0.5703428983688354,0.8522388339042664,80.63438723834679,1255,198.6516637802124,0.8619100451469421
63.959779262542725,0.7517648935317993,0.519287645816803,0.8535714149475098,56.285372487335906,1256,193.05278325080872,0.8373243808746338
55.95530128479004,0.7701431512832642,0.3327961564064026,0.8947761058807373,64.33706757608978,1257,196.2023241519928,0.7684292197227478
111.81998896598816,0.7859530448913574,0.8522582650184631,0.7590758800506592,32.19460163866585,1258,192.69592142105103,0.7292774319648743
71.38524603843689,0.76117342710495,0.5646626949310303,0.8133689761161804,50.43058894917313,1259,190.01697707176208,0.8715816140174866
123.23240923881531,0.7267658710479736,0.5135387182235718,0.8472463488578796,29.213094365650726,1260,191.43716955184937,1.1261640787124634
105.12078905105591,0.7208806872367859,0.8147837519645691,0.7578595280647278,34.24631828297563,1261,195.0410349369049,1.234366774559021
62.11030840873718,0.7456345558166504,0.6175256967544556,0.8149999976158142,57.961393080018595,1262,194.98658847808838,0.9993413686752319
55.6931848526001,0.7870500683784485,0.8282920122146606,0.7644927501678467,64.63986589253082,1263,196.48722529411316,0.7191845178604126
50.45681881904602,0.742408037185669,1.2836476564407349,0.6560975313186646,71.34813657021719,1264,191.22842025756836,0.835116982460022
79.84982895851135,0.6758127808570862,0.8149605393409729,0.7728155255317688,45.08463007316522,1265,190.3351490497589,1.0937882661819458
112.70706391334534,0.672418475151062,0.4093792140483856,0.8706790208816528,31.94121002715371,1266,196.71902179718018,1.0932540893554688
53.532306432724,0.6868732571601868,0.7023633122444153,0.7928057312965393,67.24911067533118,1267,187.93119430541992,1.0192644596099854
58.874903202056885,0.7209064960479736,0.6978656053543091,0.7867133021354675,61.14659734802296,1268,193.99109530448914,0.8819414377212524
54.91002607345581,0.7534943222999573,0.7800405025482178,0.7691176533699036,65.56179731519532,1269,199.91617059707642,0.776067316532135
111.44176077842712,0.7843397855758667,0.7168244123458862,0.777134120464325,32.30386862926243,1270,197.06298351287842,0.7142248153686523
55.07838010787964,0.7716014981269836,0.9324436783790588,0.7352941036224365,65.36139939026594,1271,195.54020357131958,0.788474440574646
100.58213376998901,0.7480350732803345,0.419986754655838,0.871812105178833,35.7916447490811,1272,201.4984085559845,0.9875529408454895
60.014379024505615,0.7527973651885986,0.6564821004867554,0.8189873695373535,59.985624420607856,1273,194.3475043773651,0.9513423442840576
44.06630802154541,0.7588245272636414,0.8983679413795471,0.7405660152435303,81.69506731173954,1274,195.81176567077637,0.886360228061676
56.312061071395874,0.7621800899505615,0.5316745638847351,0.8579310178756714,63.92946611269831,1275,196.3582890033722,0.8191076517105103
61.340168952941895,0.7565272450447083,0.9854297041893005,0.7806451320648193,58.68911125370063,1276,194.62482500076294,0.8287513256072998
56.91022062301636,0.7226230502128601,0.4987143874168396,0.8535947799682617,63.25753020440835,1277,199.3955795764923,0.9718113541603088
112.80688238143921,0.6995728015899658,1.0096802711486816,0.7076452374458313,31.91294647987125,1278,190.6960413455963,1.0176297426223755
60.4868597984314,0.6897513270378113,0.8213362693786621,0.7684210538864136,59.51705894464964,1279,183.8326165676117,1.0685468912124634
107.58225655555725,0.7126724720001221,0.6937931180000305,0.7911504507064819,33.46276714451421,1280,177.3652639389038,0.9588483572006226
52.53659915924072,0.7758734226226807,0.7120100259780884,0.7748251557350159,68.52365888945805,1281,180.0321924686432,0.7194859385490417
47.9295437335968,0.7762089967727661,0.3822188675403595,0.8757575750350952,75.11024974511776,1282,176.79387378692627,0.7519954442977905
101.88669991493225,0.7319799065589905,0.6655299067497253,0.7973293662071228,35.333365424591534,1283,181.5135519504547,1.054469108581543
53.62156295776367,0.695662260055542,0.7640299797058105,0.802142858505249,67.13717022451635,1284,178.58084201812744,1.39754319190979
42.07252073287964,0.6804460287094116,0.45171085000038147,0.8834782838821411,85.56653932994803,1285,177.496319770813,1.5733397006988525
87.66326355934143,0.6867828965187073,0.7146974802017212,0.795604407787323,41.06623292165105,1286,179.54452562332153,1.4992763996124268
99.65946364402771,0.7315927147865295,0.5154922604560852,0.8355262875556946,36.12301198869373,1287,187.6365568637848,1.1170129776000977
59.70093894004822,0.7804550528526306,1.1720091104507446,0.6874213814735413,60.300559152262686,1288,182.5270767211914,0.7550451159477234
47.93069648742676,0.7553269863128662,0.6963263154029846,0.800000011920929,75.1084433113622,1289,189.65370297431946,0.8216035962104797
53.00543284416199,0.6756062507629395,0.8288983702659607,0.7594771385192871,67.91756631030896,1290,178.58511686325073,1.1512490510940552
54.174030780792236,0.6223558783531189,1.0444676876068115,0.7418749928474426,66.4525040524842,1291,190.49908900260925,1.357114315032959
56.93022537231445,0.6091013550758362,0.8417185544967651,0.7645962834358215,63.235302099308115,1292,181.81358861923218,1.4076751470565796
59.452779054641724,0.6419860124588013,0.6727322340011597,0.8024539947509766,60.55225772863066,1293,186.49583053588867,1.2777904272079468
98.45487976074219,0.7268174886703491,0.7435795664787292,0.7548172473907471,36.564972795136775,1294,183.78969836235046,0.9198662638664246
92.81876873970032,0.7756668925285339,0.6286497712135315,0.8182455897331238,38.78525915481373,1295,187.07049036026,0.7400055527687073
47.913429260253906,0.7532232999801636,1.0968610048294067,0.6664062738418579,75.13551118300654,1296,181.5326054096222,0.8808481693267822
39.01713967323303,0.7342255711555481,0.29221412539482117,0.9156249761581421,92.26714285439309,1297,191.31682586669922,1.036456823348999
56.307957887649536,0.7380070686340332,0.8023222088813782,0.7822784781455994,63.93412467884254,1298,184.0246889591217,0.9896339178085327
85.4200599193573,0.75824373960495,0.5555078983306885,0.8177358508110046,42.144667229204245,1299,181.5963683128357,0.8409631252288818
41.72784948348999,0.7553786039352417,1.2287697792053223,0.6721088290214539,86.27331733029696,1300,185.2552969455719,0.7894741296768188
55.901134967803955,0.7304053902626038,0.4904903471469879,0.8526315689086914,64.39940802764391,1301,187.16013526916504,0.897321343421936
54.46258234977722,0.6991727352142334,1.6134694814682007,0.567105233669281,66.10042793930658,1302,187.03610515594482,1.0712140798568726
54.925339698791504,0.6958687901496887,0.8611972332000732,0.7785714268684387,65.54351816014729,1303,182.9381709098816,1.111090064048767
56.598034620285034,0.6876476407051086,1.0877617597579956,0.7184931635856628,63.606448954496756,1304,183.5995898246765,1.1153182983398438
51.74609732627869,0.6524527668952942,0.7385360598564148,0.8269503712654114,69.57046397722789,1305,187.21713066101074,1.2297636270523071
51.57850480079651,0.6550469398498535,0.614522397518158,0.8318840861320496,69.79651724887546,1306,169.14947295188904,1.2018859386444092
77.11160469055176,0.6963979005813599,1.2485243082046509,0.626724123954773,46.68558013345424,1307,181.3870165348053,1.0110529661178589
55.08353328704834,0.7262625098228455,0.8432673811912537,0.7582781314849854,65.35528469533489,1308,180.02452325820923,0.884299635887146
57.17560648918152,0.7413368225097656,0.5942021012306213,0.8360759615898132,62.96391452675144,1309,176.07205152511597,0.816332995891571
83.5199990272522,0.7620510458946228,0.8176716566085815,0.7408000230789185,43.10344877788297,1310,181.04910826683044,0.7563272714614868
56.08227205276489,0.760747492313385,0.740848958492279,0.7926666736602783,64.19140787685896,1311,168.0423891544342,0.7634279727935791
94.65543842315674,0.7593536376953125,0.52483731508255,0.8137456774711609,38.03268000203238,1312,176.34353947639465,0.8307875990867615
96.07824921607971,0.755068838596344,0.8656594157218933,0.745512843132019,37.46945879398375,1313,182.3198857307434,0.9555357098579407
91.84761881828308,0.7455958127975464,1.0219875574111938,0.7268115878105164,39.19535472250466,1314,177.37684297561646,1.0748494863510132
55.32125806808472,0.7575726509094238,0.7050498127937317,0.7748427391052246,65.07444200870171,1315,178.36972188949585,0.9255900382995605
50.18200659751892,0.7762864232063293,0.8034422993659973,0.7769230604171753,71.73886107970003,1316,182.15289521217346,0.7501194477081299
54.97064447402954,0.7590826153755188,0.5837120413780212,0.8126582503318787,65.48949961284868,1317,174.60936212539673,0.7828123569488525
62.941325664520264,0.738987922668457,0.5375419855117798,0.8343750238418579,57.19612610621106,1318,183.15569305419922,0.8444474339485168
54.26872491836548,0.7454022169113159,0.4532446563243866,0.8713375926017761,66.33655029513504,1319,179.40156865119934,0.8244259357452393
112.42483162879944,0.776660680770874,0.4851248264312744,0.8727011680603027,32.02139552128804,1320,169.01662397384644,0.7469347715377808
91.85286116600037,0.790134608745575,0.6061090230941772,0.8166037797927856,39.19311771349101,1321,179.97784781455994,0.7550783157348633
40.71900820732117,0.7855400443077087,0.2778564989566803,0.9137254953384399,88.41079776969445,1322,178.64724278450012,0.8271398544311523
48.48439073562622,0.7814617156982422,0.9960061311721802,0.7178571224212646,74.25070100663817,1323,179.2447226047516,0.8452745676040649
70.18008255958557,0.7877986431121826,0.6583576202392578,0.7934272289276123,51.296605371523505,1324,181.17686200141907,0.7908452749252319
106.75148177146912,0.7928061485290527,0.8199017643928528,0.7477744817733765,33.72318529223594,1325,181.03916597366333,0.757735013961792
108.00702381134033,0.7837073802947998,0.8997153639793396,0.7469696998596191,33.33116563130419,1326,175.45332860946655,0.7745495438575745
56.278130531311035,0.7653420567512512,0.6933047771453857,0.7863636612892151,63.96800970489052,1327,179.9360761642456,0.7777892351150513
60.38025712966919,0.7525134682655334,0.6027953624725342,0.7987805008888245,59.62213761807681,1328,173.07781982421875,0.7990607619285583
58.1829788684845,0.7345224022865295,0.7782555818557739,0.7742138504981995,61.87376566155815,1329,179.19481921195984,0.8205212950706482
49.115389347076416,0.7284307479858398,0.9542505741119385,0.7691780924797058,73.29678228875304,1330,183.23895907402039,0.8671554327011108
106.11616063117981,0.7509130835533142,0.8219003677368164,0.7512048482894897,33.925087174160566,1331,176.61672687530518,0.8072369694709778
91.03620839118958,0.7723758816719055,0.5845701098442078,0.8107407689094543,39.544704943449794,1332,178.74427318572998,0.7392338514328003
106.48559880256653,0.7697301506996155,0.41501837968826294,0.8728813529014587,33.80738842136494,1333,184.19750785827637,0.7674404382705688
50.575581073760986,0.7621671557426453,0.41163724660873413,0.8745098114013672,71.18059592334984,1334,182.21860194206238,0.827185332775116
55.21234965324402,0.7677167654037476,0.8062644600868225,0.7876543402671814,65.20280376780671,1335,173.1485710144043,0.8147462606430054
37.78384733200073,0.7719370722770691,0.48768681287765503,0.8542483448982239,95.27880970848112,1336,166.61053347587585,0.7817763090133667
91.12988829612732,0.7730082869529724,0.4361073076725006,0.8663461804389954,39.5040536898473,1337,162.97407627105713,0.770039975643158
50.46445870399475,0.7702463865280151,0.8723189830780029,0.7754966616630554,71.33733507608248,1338,165.37725353240967,0.7442694306373596
42.12719488143921,0.7591213583946228,0.8034109473228455,0.7659090757369995,85.45548807917713,1339,168.19236731529236,0.7667464017868042
47.4755916595459,0.7480995655059814,0.4457246959209442,0.8722972869873047,75.8284388705696,1340,160.29831886291504,0.8087568879127502
51.64856243133545,0.7344965934753418,0.5655861496925354,0.8345679044723511,69.70184319817315,1341,163.9696581363678,0.8665091395378113
101.80235123634338,0.7548752427101135,0.5059830546379089,0.8439655303955078,35.36264100268444,1342,163.95511674880981,0.8021526336669922
40.142587661743164,0.7756927609443665,0.9893094301223755,0.7017698884010315,89.68031733118403,1343,163.20132303237915,0.7745192050933838
50.59574294090271,0.7744021415710449,0.7338079810142517,0.7611111402511597,71.15223121053691,1344,172.81577706336975,0.8552060127258301
50.50166153907776,0.7785191535949707,0.45045772194862366,0.8583850860595703,71.28478331775976,1345,154.7461097240448,0.8489453792572021
44.506609201431274,0.7899023294448853,0.6292322278022766,0.8073770403862,80.88686297594266,1346,163.30038714408875,0.7506983876228333
45.671226263046265,0.7915672063827515,0.8332453966140747,0.7846153974533081,78.82424656753415,1347,158.3531413078308,0.6839563846588135
53.65087032318115,0.7570692896842957,0.557852029800415,0.8329113721847534,67.10049582260986,1348,164.01919388771057,0.785391092300415
27.515936851501465,0.741982102394104,0.2099861353635788,0.9489583373069763,130.83327016734154,1349,168.41371726989746,0.835384726524353
47.73532843589783,0.7330381870269775,0.5473758578300476,0.831250011920929,75.4158422694068,1350,161.69801568984985,0.8957301378250122
42.21992373466492,0.19325529038906097,3.6657676696777344,0.2240000069141388,85.26779969155176,1351,164.36198496818542,4.173193454742432
45.66548228263855,0.1105145663022995,1.6997066736221313,0.5844961404800415,78.83416138514484,1352,160.6879222393036,4.017691135406494
53.957934617996216,0.07196417450904846,3.567718505859375,0.0751592367887497,66.71863972345815,1353,166.8215560913086,3.8859217166900635
24.11322283744812,0.05288901925086975,3.503026247024536,0.08307692408561707,149.29567997891834,1354,164.37619304656982,3.8740248680114746
54.31817984580994,0.05197269096970558,3.5209062099456787,0.06975308805704117,66.27615303419819,1355,161.917325258255,3.8690185546875
47.11108732223511,0.05188234895467758,3.2577197551727295,0.08030302822589874,76.41513292563938,1356,165.17408227920532,3.8682005405426025
49.23462891578674,0.05175328627228737,3.4640214443206787,0.07434210181236267,73.11926746025874,1357,158.2899944782257,3.8610079288482666
49.038097620010376,0.0517403818666935,3.473705291748047,0.09150326997041702,73.41230950466137,1358,163.5089304447174,3.85194730758667
69.7803475856781,0.05625750124454498,4.162074565887451,0.017391303554177284,51.590456690973454,1359,168.94236183166504,3.8133280277252197
45.24849605560303,0.0560251921415329,3.4507036209106445,0.09452054649591446,79.56065535473681,1360,161.20145320892334,3.7996020317077637
95.1033627986908,0.05594775453209877,4.114162445068359,0.015662651509046555,37.853551063386355,1361,167.42845582962036,3.791137218475342
47.792739152908325,0.055818695574998856,3.5817010402679443,0.06043165549635887,75.32524947946888,1362,167.2541000843048,3.7815771102905273
51.083407402038574,0.0558445081114769,3.553075075149536,0.08851351588964462,70.47298101450326,1363,160.03376603126526,3.7730813026428223
45.19105100631714,0.055909037590026855,3.4517595767974854,0.0845070406794548,79.66178966487779,1364,167.50156331062317,3.7745654582977295
81.50037145614624,0.04887523874640465,3.933870553970337,0.03345588222146034,44.171577818354976,1365,161.93632411956787,3.7751195430755615
45.436387062072754,0.04887523874640465,3.59381103515625,0.07999999821186066,79.23165182746315,1366,165.16492176055908,3.778134346008301
89.26788711547852,0.04886233061552048,3.781867504119873,0.03553008660674095,40.32805207255523,1367,168.46579909324646,3.783261299133301
42.32763361930847,0.04879780113697052,3.5535032749176025,0.06535948067903519,85.05082122894295,1368,163.9329526424408,3.7930643558502197
50.017263412475586,0.052269529551267624,3.5982275009155273,0.06540880352258682,71.97514926620451,1369,167.5967981815338,3.7999041080474854
48.827229261398315,0.05215337499976158,3.55012583732605,0.07712418586015701,73.72935254481206,1370,164.839928150177,3.803971529006958
66.5455641746521,0.05224371701478958,3.7543869018554688,0.053431373089551926,54.098271532443896,1371,142.46728515625,3.8037335872650146
39.80643320083618,0.05232115462422371,3.556670665740967,0.06137930974364281,90.43764312760324,1372,150.28668522834778,3.8038203716278076
68.12883996963501,0.052101749926805496,3.988490104675293,0.03280632570385933,52.841058230325345,1373,145.07329487800598,3.7841410636901855
39.824416399002075,0.05212756246328354,3.4696834087371826,0.07229729741811752,90.39680491313388,1374,151.74793529510498,3.774259328842163
76.97054505348206,0.05214047059416771,4.02355432510376,0.02890855446457863,46.77113819966564,1375,151.90161514282227,3.7593467235565186
40.93967628479004,0.05214047059416771,3.4882497787475586,0.07733333110809326,87.9342566110489,1376,145.9919490814209,3.7491674423217773
41.870819091796875,0.05214047059416771,3.4867305755615234,0.09108280390501022,85.97873359265844,1377,144.8284351825714,3.740109443664551
84.74422097206116,0.05214047059416771,3.956082820892334,0.02443181909620762,42.48077283272052,1378,150.38719272613525,3.7280330657958984
57.88692331314087,0.05016584321856499,3.8220715522766113,0.04814814776182175,62.19021143213473,1379,147.67361426353455,3.7184433937072754
81.06660985946655,0.05185653641819954,3.7536938190460205,0.03461538627743721,44.40792585555013,1380,143.4230933189392,3.717841625213623
63.84399199485779,0.035169005393981934,3.6146907806396484,0.044106464833021164,56.387451465910154,1381,149.90752029418945,3.718294620513916
30.13132119178772,0.035169005393981934,3.5901694297790527,0.04606741666793823,119.47700457891567,1382,146.90363812446594,3.715317487716675
73.52513694763184,0.035169005393981934,3.759251832962036,0.0559440553188324,48.96284657809063,1383,145.6838800907135,3.716303586959839
36.477341175079346,0.03310403600335121,3.5646324157714844,0.03396226465702057,98.69140359548614,1384,152.79361033439636,3.7117247581481934
73.78871750831604,0.03310403600335121,3.6944220066070557,0.09550172835588455,48.787946471549354,1385,153.76770091056824,3.7146663665771484
40.490901708602905,0.03310403600335121,3.816258430480957,0.010884353891015053,88.90886219101229,1386,148.90972423553467,3.7190608978271484
35.16923451423645,0.03310403600335121,3.686842679977417,0.02521008439362049,102.36219382434172,1387,144.0639684200287,3.717665195465088
