"sparse_categorical_accuracy","train_steps_per_hour","train_step_time_in_seconds","validation/sparse_categorical_accuracy","validation/validation_time_in_seconds","round_num","validation/loss","loss"
0.8970588445663452,68.63593203991543,52.450660943984985,0.8484054803848267,170.16515111923218,1138,0.4428851008415222,0.33249956369400024
0.8852502703666687,53.99740705066822,66.66986799240112,0.8499541878700256,170.9123511314392,1139,0.4344072937965393,0.38077566027641296
0.878750741481781,76.34717560042971,47.15302133560181,0.8409199714660645,169.48721885681152,1140,0.44952455163002014,0.3586178123950958
0.880471408367157,70.99914475140032,50.70483613014221,0.8376417756080627,174.4027614593506,1141,0.5417664647102356,0.4359525144100189
0.8746303915977478,83.698025416538,43.01176738739014,0.8531548976898193,174.93598079681396,1142,0.4362761378288269,0.39951181411743164
0.8983373045921326,67.24383432995967,53.53650689125061,0.8472439050674438,172.93794107437134,1143,0.47270849347114563,0.2900233566761017
0.8766000866889954,63.99503022535627,56.2543683052063,0.8471793532371521,169.94411826133728,1144,0.44655585289001465,0.3938078284263611
0.9020349979400635,65.70480488348386,54.79051351547241,0.8462114334106445,173.82484436035156,1145,0.47808003425598145,0.2987176179885864
0.8178879022598267,68.5007583083711,52.5541627407074,0.853877604007721,175.77234411239624,1146,0.4260266125202179,0.7594415545463562
0.8877056837081909,70.8526403663026,50.809680223464966,0.8454370498657227,167.9845151901245,1147,0.49411046504974365,0.3444839119911194
0.8866033554077148,73.69981665751384,48.8467972278595,0.8476439714431763,177.48987460136414,1148,0.4788709580898285,0.3444767892360687
0.9059543609619141,75.55649182023801,47.6464684009552,0.8455919623374939,185.25436067581177,1149,0.4552323818206787,0.2981967628002167
0.9045525193214417,72.19152983415583,49.8673460483551,0.8472955226898193,169.46983122825623,1150,0.46605268120765686,0.2949022948741913
0.8936702013015747,82.36607000396864,43.70731782913208,0.8481215238571167,174.59937405586243,1151,0.44864755868911743,0.33971309661865234
0.8912830352783203,69.5849170941455,51.73534941673279,0.8473729491233826,173.99766063690186,1152,0.4534547030925751,0.33398303389549255
0.8830472230911255,64.91880028516388,55.45388984680176,0.8449466228485107,176.8890564441681,1153,0.4539381265640259,0.36915722489356995
0.8784159421920776,68.48877057483466,52.563361406326294,0.8476181626319885,172.2851002216339,1154,0.4748165011405945,0.4011208117008209
0.8868778347969055,76.27654923237712,47.1966814994812,0.8497089743614197,174.71392273902893,1155,0.4607577323913574,0.3786553144454956
0.8197492361068726,76.55590446105532,47.02445912361145,0.8521482348442078,178.01197290420532,1156,0.4308475852012634,0.7054643034934998
0.9058687090873718,85.68464983060514,42.01452660560608,0.8474245667457581,172.10637497901917,1157,0.4427678883075714,0.3016188144683838
0.8962186574935913,57.642382578554106,62.45404577255249,0.8431527018547058,170.32477641105652,1158,0.4964798092842102,0.32614025473594666
0.8977272510528564,71.3238738555093,50.4739830493927,0.8468309044837952,165.0620141029358,1159,0.4549204409122467,0.31611672043800354
0.923242449760437,56.42260830670168,63.804210901260376,0.847708523273468,168.19101738929749,1160,0.47675973176956177,0.24261531233787537
0.8892257213592529,59.62568874567048,60.3766610622406,0.8411651849746704,170.7268102169037,1161,0.49992260336875916,0.3683326244354248
0.9053665399551392,65.74621954198955,54.75600004196167,0.8432946801185608,172.60481476783752,1162,0.48870155215263367,0.2933296263217926
0.899350643157959,66.71304483093091,53.96245980262756,0.8392292261123657,170.33622217178345,1163,0.5202586054801941,0.32210150361061096
0.8997214436531067,68.85241367140088,52.28574872016907,0.8485732078552246,177.93883657455444,1164,0.4528267979621887,0.304643839597702
0.8237566351890564,70.37331014683491,51.155757665634155,0.853916347026825,175.28218030929565,1165,0.42896416783332825,0.7140780091285706
0.8920833468437195,67.60746424113648,53.24855828285217,0.8383387327194214,178.20951986312866,1166,0.5334620475769043,0.3294461667537689
0.9132535457611084,74.06737831874784,48.60439348220825,0.846469521522522,178.8813123703003,1167,0.485558420419693,0.29502978920936584
0.8828692436218262,78.26946980414105,45.99494552612305,0.8258456587791443,173.8628180027008,1168,0.4780007600784302,0.3597714304924011
0.8876500725746155,63.812228689369114,56.41551899909973,0.8314468860626221,176.06374263763428,1169,0.4756794571876526,0.3399389386177063
0.865686297416687,69.93245720283248,51.47824263572693,0.8458887934684753,174.83006620407104,1170,0.48719432950019836,0.4643998444080353
0.8835650682449341,68.11987895892214,52.84800934791565,0.8430107235908508,170.68369269371033,1171,0.4494422972202301,0.374683678150177
0.8773346543312073,75.54952789120287,47.65086030960083,0.8495669960975647,174.6700942516327,1172,0.445856511592865,0.38618674874305725
0.8898063898086548,75.08004795577929,47.94882392883301,0.8526386618614197,170.9047589302063,1173,0.4370086193084717,0.36684226989746094
0.8883519768714905,62.00422100271303,58.06056332588196,0.8550907969474792,171.7776277065277,1174,0.44089630246162415,0.36333784461021423
0.8724179863929749,75.75756172454929,47.52000880241394,0.8233547806739807,167.73280882835388,1175,0.4911188781261444,0.3913533091545105
0.9130311608314514,76.48885552985074,47.06568002700806,0.8484183549880981,174.29266691207886,1176,0.44262853264808655,0.2990323603153229
0.8943109512329102,70.80282949959592,50.845425605773926,0.8415006995201111,172.71292448043823,1177,0.4647841155529022,0.3404226005077362
0.8823529481887817,84.82454959942315,42.44054365158081,0.8165274858474731,176.5291256904602,1178,0.49490663409233093,0.37501251697540283
0.8747657537460327,79.33806091916904,45.375447273254395,0.8130170702934265,179.09649276733398,1179,0.5062270760536194,0.3741675019264221
0.9028956294059753,63.98896620380358,56.25969934463501,0.8515028953552246,173.03254318237305,1180,0.44097232818603516,0.2989116609096527
0.8745565414428711,69.62813365913628,51.70323848724365,0.8501606583595276,180.24662709236145,1181,0.45732012391090393,0.3930801451206207
0.8968212604522705,75.82590165652853,47.47718024253845,0.8562523126602173,174.71060371398926,1182,0.4370984435081482,0.32397687435150146
0.9067922830581665,67.116350903517,53.63819622993469,0.8431785106658936,175.31867456436157,1183,0.5292510986328125,0.27228808403015137
0.8672672510147095,84.5645299485062,42.57104015350342,0.8528193235397339,170.0188012123108,1184,0.4446799159049988,0.4360942244529724
0.9196035265922546,70.26794955171201,51.23246121406555,0.8522514700889587,174.38913083076477,1185,0.4528595209121704,0.2399667352437973
0.8878012299537659,62.94667224484571,57.19126796722412,0.8495153784751892,203.60466289520264,1186,0.4442945718765259,0.37328076362609863
0.88573157787323,76.33818596883854,47.15857410430908,0.8509479761123657,170.59624457359314,1187,0.45095452666282654,0.3707629144191742
0.9046692848205566,74.8671890925305,48.08514976501465,0.852328896522522,169.65112137794495,1188,0.432498961687088,0.32000359892845154
0.9099903702735901,61.46123033351836,58.57351016998291,0.8511157035827637,170.87325716018677,1189,0.4446123540401459,0.2649742662906647
0.8977099061012268,53.57300574611724,67.19802165031433,0.8542777299880981,165.52030611038208,1190,0.4400923550128937,0.31279847025871277
0.8729332685470581,81.60356085331843,44.11572194099426,0.8485087156295776,174.11632752418518,1191,0.4469495415687561,0.416072279214859
0.8883285522460938,70.71532680988358,50.90834140777588,0.8506252765655518,175.23048901557922,1192,0.44549086689949036,0.3338509798049927
0.8992704749107361,78.10490223419106,46.09185719490051,0.8527289628982544,172.47798204421997,1193,0.4455787241458893,0.2959003448486328
0.8756142258644104,87.99239212116778,40.912627935409546,0.8300917744636536,173.4317536354065,1194,0.4809257686138153,0.3982694745063782
0.9075269103050232,63.48678891338071,56.704710721969604,0.8470245003700256,174.73389291763306,1195,0.4679461419582367,0.28455227613449097
0.8899533748626709,66.97025076084854,53.75521159172058,0.8433849811553955,166.59945440292358,1196,0.46747350692749023,0.3421931266784668
0.9092910885810852,66.71284322007698,53.96262288093567,0.8321825265884399,167.66735219955444,1197,0.5826172232627869,0.2897240221500397
0.9054680466651917,69.19659349986313,52.02568244934082,0.8484054803848267,171.30876111984253,1198,0.45381924510002136,0.29295408725738525
0.8722466826438904,86.40469526246649,41.6644024848938,0.8451144099235535,169.3546860218048,1199,0.449455201625824,0.41330331563949585
0.9139758944511414,57.31848817281082,62.806960105895996,0.8395389914512634,177.8436279296875,1200,0.5228357315063477,0.2752905488014221
0.8986520171165466,72.53841741603682,49.6288743019104,0.8385710120201111,177.49601221084595,1201,0.5318288803100586,0.3224720060825348
0.9015577435493469,76.02673324387825,47.35176491737366,0.8438109159469604,179.6383180618286,1202,0.47466525435447693,0.3091962933540344
0.9003096222877502,105.21642820701614,34.21518921852112,0.8338603377342224,177.04577803611755,1203,0.46480345726013184,0.30612844228744507
0.8736842274665833,86.99329089885124,41.38250160217285,0.8518772125244141,176.90137434005737,1204,0.4352332353591919,0.4141811728477478
0.8807262778282166,77.56080383770558,46.415197134017944,0.8279622793197632,177.30196499824524,1205,0.4695959985256195,0.38191279768943787
0.8747935891151428,73.82822758677933,48.761837005615234,0.8471406698226929,173.67930030822754,1206,0.44953131675720215,0.42380446195602417
0.9132270216941833,69.23494325357603,51.996865034103394,0.8421072959899902,172.43510055541992,1207,0.465557724237442,0.2740194797515869
0.9047619104385376,70.79049019344244,50.85428833961487,0.8421072959899902,167.5961582660675,1208,0.4615720510482788,0.3207729756832123
0.9011184573173523,69.63827212935804,51.69571113586426,0.8423783183097839,169.82271885871887,1209,0.472764790058136,0.3287752866744995
0.8889755606651306,68.72974100291648,52.37907123565674,0.8404553532600403,180.64027380943298,1210,0.456642746925354,0.34745967388153076
0.9028375148773193,60.01550216556696,59.98450183868408,0.841784656047821,173.99790239334106,1211,0.49941888451576233,0.2951856851577759
0.8978758454322815,75.10405106959982,47.933499574661255,0.843230128288269,171.59034419059753,1212,0.47699877619743347,0.3355686664581299
0.8998335003852844,74.00163259929097,48.64757537841797,0.8285301327705383,168.42233514785767,1213,0.47799986600875854,0.3320276141166687
0.9064915180206299,54.144519696013596,66.48872351646423,0.8436560034751892,171.21373772621155,1214,0.5082810521125793,0.2827710807323456
0.8952144980430603,74.97725580649269,48.01456069946289,0.8426235318183899,169.32078862190247,1215,0.45298513770103455,0.32081782817840576
0.9088541865348816,65.87111874481636,54.65217638015747,0.8460823893547058,171.9827117919922,1216,0.44849419593811035,0.29649972915649414
0.8903365731239319,78.72193915958377,45.73058080673218,0.8458629846572876,174.41081261634827,1217,0.4649673104286194,0.33692947030067444
0.8807641863822937,63.09580216592326,57.05609369277954,0.8439528942108154,174.17269349098206,1218,0.4790342152118683,0.379667729139328
0.9047728180885315,64.2162392231123,56.06058597564697,0.8481215238571167,175.3430655002594,1219,0.4644394814968109,0.2903020679950714
0.8587515950202942,89.28333445039787,40.32107472419739,0.8464953899383545,177.72080850601196,1220,0.44412922859191895,0.4371408224105835
0.8931806087493896,66.39373851784075,54.221980571746826,0.8427138924598694,181.77646732330322,1221,0.4490559995174408,0.3345666229724884
0.8804813027381897,71.83646382862027,50.11382532119751,0.8443142175674438,168.6943850517273,1222,0.4450550377368927,0.383305162191391
0.9128804802894592,56.483760962265926,63.735132694244385,0.8433591723442078,170.10777592658997,1223,0.48809728026390076,0.26414307951927185
0.8906115293502808,55.65352587267384,64.68592858314514,0.8377708792686462,168.7119209766388,1224,0.5513474941253662,0.32554954290390015
0.8993902206420898,61.16002589594105,58.86197638511658,0.8491023778915405,173.41320490837097,1225,0.44903358817100525,0.30716678500175476
0.924440324306488,71.27589483321015,50.50795936584473,0.8409973978996277,178.1618411540985,1226,0.5201221704483032,0.232051283121109
0.9118131995201111,78.7452238705459,45.717058420181274,0.8535549640655518,173.03904724121094,1227,0.4479941427707672,0.28759926557540894
0.8823356628417969,71.91977188456431,50.05577611923218,0.8427655100822449,171.55953884124756,1228,0.4630618691444397,0.36493971943855286
0.9098014235496521,60.37297570181047,59.62932848930359,0.8423396348953247,171.54127049446106,1229,0.5427191853523254,0.28173917531967163
0.9000509977340698,70.29120129288002,51.215513944625854,0.8517868518829346,185.39125394821167,1230,0.4586098790168762,0.31467747688293457
0.8661971688270569,84.77269643888015,42.466503381729126,0.8159338235855103,174.43173837661743,1231,0.512059211730957,0.4090680181980133
0.8810866475105286,76.20107231519013,47.24342966079712,0.8471922874450684,176.19899225234985,1232,0.44472774863243103,0.3764229416847229
0.8608860373497009,83.49524525105444,43.11622762680054,0.8413587212562561,173.08769965171814,1233,0.4422367215156555,0.4365394115447998
0.9152211546897888,62.62606260493328,57.48405456542969,0.8429461717605591,167.77999997138977,1234,0.5004065036773682,0.2618359923362732
0.8824451565742493,74.07987433905662,48.59619474411011,0.8543680310249329,171.77567505836487,1235,0.43314677476882935,0.36654770374298096
0.8897098898887634,76.41576792472826,47.11069583892822,0.8212124109268188,174.4073188304901,1236,0.48493096232414246,0.3404780328273773
0.8817762136459351,67.61840474288685,53.23994278907776,0.8517223000526428,176.81592202186584,1237,0.4310913383960724,0.3858971893787384
0.898040235042572,68.8285270047489,52.30389428138733,0.8469986915588379,168.49143505096436,1238,0.4342004954814911,0.3267182409763336
0.9096243977546692,58.92847538086066,61.09100866317749,0.8496573567390442,166.75021052360535,1239,0.4482020437717438,0.28898146748542786
0.8991379141807556,58.10029141773322,61.96182346343994,0.8374740481376648,174.1155707836151,1240,0.5506018996238708,0.29294976592063904
0.8927459120750427,58.80999436643705,61.2140851020813,0.8496444225311279,176.30306887626648,1241,0.45701301097869873,0.33336424827575684
0.8989117741584778,73.92014328494571,48.70120429992676,0.8438625335693359,177.50330781936646,1242,0.44770053029060364,0.2968635559082031
0.9027552604675293,73.27186190879746,49.13209390640259,0.8395389914512634,170.05935096740723,1243,0.5448799133300781,0.29076287150382996
0.9214694499969482,64.34874224509899,55.945149421691895,0.8472439050674438,165.10750484466553,1244,0.46259093284606934,0.23584000766277313
0.9016973376274109,73.39619865053703,49.04886174201965,0.8411780595779419,175.3720827102661,1245,0.5510132312774658,0.3096277415752411
0.8921683430671692,85.638915435636,42.03696393966675,0.8468309044837952,169.5140345096588,1246,0.48293954133987427,0.34288185834884644
0.8800309300422668,73.76773984848508,48.801820516586304,0.8481602668762207,177.7445044517517,1247,0.45369842648506165,0.3510819673538208
0.8571022748947144,67.36290358076515,53.44187688827515,0.8346475958824158,166.68868899345398,1248,0.46865198016166687,0.4885883331298828
0.8904612064361572,75.21619127462368,47.862035274505615,0.8487926125526428,174.8586926460266,1249,0.4537300765514374,0.3392955958843231
0.9050500988960266,67.02031616254989,53.71505546569824,0.8389711380004883,170.89734482765198,1250,0.565329909324646,0.29339417815208435
0.8848869800567627,57.123219284318715,63.021658182144165,0.8476698398590088,176.26478552818298,1251,0.5086584091186523,0.34943002462387085
0.8824766278266907,71.25727136965398,50.52115988731384,0.8415394425392151,173.77270650863647,1252,0.5249019861221313,0.3759699761867523
0.9088529348373413,67.08717874034396,53.66152024269104,0.8517481088638306,172.00208973884583,1253,0.4493444263935089,0.30307328701019287
0.9286049604415894,65.25706118442439,55.166443824768066,0.8351380228996277,171.0686914920807,1254,0.593549370765686,0.23457473516464233
0.8915022611618042,63.4570786259825,56.73125958442688,0.8526515364646912,175.23899102210999,1255,0.4723886549472809,0.33500048518180847
0.8913294672966003,81.90490766989963,43.953410148620605,0.8433462977409363,171.8750364780426,1256,0.44407618045806885,0.3431359827518463
0.8974007964134216,72.3024761889439,49.790825843811035,0.8338990211486816,179.08331775665283,1257,0.5558019280433655,0.31912145018577576
0.8552859425544739,74.9678071995396,48.02061223983765,0.8496960401535034,171.26035141944885,1258,0.44483038783073425,0.4819982945919037
0.9203283190727234,71.9381760717706,50.042970180511475,0.8425073623657227,172.44405961036682,1259,0.5077913999557495,0.24666735529899597
0.9224511981010437,56.06121144745598,64.21552276611328,0.838854968547821,174.62245726585388,1260,0.5646023750305176,0.2265789806842804
0.8907194137573242,59.73054018173369,60.27067542076111,0.8508318066596985,173.75512433052063,1261,0.4446515142917633,0.3685310482978821
0.8765432238578796,82.4580247431834,43.65857672691345,0.8494637608528137,176.84271788597107,1262,0.4322051405906677,0.37195146083831787
0.8951135277748108,70.91912478548595,50.76204776763916,0.8474891185760498,173.60464358329773,1263,0.47214365005493164,0.32281598448753357
0.904418408870697,66.96195067066324,53.76187467575073,0.8436431288719177,175.2978286743164,1264,0.5045773386955261,0.32410305738449097
0.9054809808731079,83.97431601255019,42.870250940322876,0.8450756669044495,170.22020196914673,1265,0.45837312936782837,0.3106140196323395
0.8959363102912903,76.21590560997176,47.23423504829407,0.8475794792175293,170.02783846855164,1266,0.4583446979522705,0.32346445322036743
0.8933615684509277,72.49211457423405,49.66057372093201,0.8416168689727783,173.41740536689758,1267,0.526303768157959,0.35063105821609497
0.8933717608451843,79.25141955985805,45.42505383491516,0.8456177711486816,169.1393313407898,1268,0.45879948139190674,0.3368862271308899
0.8837084770202637,73.5356199745152,48.95586657524109,0.8476569056510925,179.8041009902954,1269,0.45666611194610596,0.3617578446865082
0.8953257203102112,77.95679609473557,46.17942476272583,0.8451402187347412,180.72984647750854,1270,0.4530980885028839,0.3222018778324127
0.8821974396705627,69.01140381249402,52.16529154777527,0.818889319896698,163.86610221862793,1271,0.48974552750587463,0.36883261799812317
0.8998082280158997,66.6334170962555,54.0269455909729,0.8384807109832764,177.09724640846252,1272,0.5464219450950623,0.3033370077610016
0.8831849098205566,73.69888246398588,48.847416400909424,0.8551682233810425,170.14347577095032,1273,0.44163110852241516,0.36084672808647156
0.8847812414169312,95.39710789624448,37.736993074417114,0.8195475339889526,186.11312007904053,1274,0.49291300773620605,0.3849223256111145
0.9057550430297852,79.56953946106262,45.243443965911865,0.8431139588356018,175.36622643470764,1275,0.4521747827529907,0.2872656285762787
0.8939192295074463,63.97974165759281,56.2678108215332,0.850741446018219,176.6879367828369,1276,0.44931352138519287,0.32840168476104736
0.890271008014679,72.93244132071047,49.36074995994568,0.8403262495994568,174.02493572235107,1277,0.5424270033836365,0.36761438846588135
0.9093193411827087,67.83117283589155,53.072943449020386,0.8446497917175293,170.77725481987,1278,0.5002872943878174,0.27643510699272156
0.8859809041023254,64.29051141867946,55.995821475982666,0.8444561958312988,178.8918309211731,1279,0.5045492053031921,0.33909621834754944
0.8953251838684082,64.41042942318478,55.8915696144104,0.850534975528717,172.4722912311554,1280,0.4570443034172058,0.32356101274490356
0.8981097340583801,73.30075644787301,49.11272644996643,0.8504704236984253,180.4756727218628,1281,0.4412778913974762,0.3448210060596466
0.8718622326850891,76.83380628075217,46.85437536239624,0.8445078134536743,176.89536499977112,1282,0.44751495122909546,0.44580700993537903
0.9121506214141846,79.26142466367949,45.41931986808777,0.8492443561553955,170.22299528121948,1283,0.447278767824173,0.2923313081264496
0.875984251499176,77.12894470232908,46.675084352493286,0.8529741764068604,177.51663875579834,1284,0.42890027165412903,0.3959590494632721
0.9098522067070007,69.05673031135842,52.131052017211914,0.8499154448509216,175.47973084449768,1285,0.45002254843711853,0.3028229773044586
0.8859429955482483,72.0510470608344,49.96457576751709,0.8426364660263062,174.91652989387512,1286,0.5027673840522766,0.3858269453048706
0.9142653942108154,57.63061868445312,62.46679425239563,0.8288785815238953,177.08695268630981,1287,0.631131649017334,0.2883131504058838
0.8785473704338074,73.49118863951325,48.985464334487915,0.8537873029708862,171.8074812889099,1288,0.440498948097229,0.3787972629070282
0.8968521356582642,82.12322245063456,43.836565256118774,0.8492314219474792,176.226380109787,1289,0.43390128016471863,0.3358745872974396
0.8814756870269775,72.59610827790371,49.58943510055542,0.8471793532371521,173.69713973999023,1290,0.47645777463912964,0.3878195583820343
0.8839879035949707,70.46520765140018,51.08904266357422,0.8467534780502319,175.43929505348206,1291,0.43852299451828003,0.3871072828769684
0.9185166358947754,72.1835670261347,49.87284708023071,0.8498251438140869,172.18865323066711,1292,0.4496280550956726,0.2399640828371048
0.9005934596061707,52.2654382026722,68.87916994094849,0.847850501537323,171.63162803649902,1293,0.45366767048835754,0.30851057171821594
0.8947927951812744,78.41636799459954,45.908782720565796,0.8488313555717468,177.10319328308105,1294,0.4402683973312378,0.3356664776802063
0.8820352554321289,82.69170218595004,43.535202503204346,0.8368287086486816,167.5539014339447,1295,0.45361578464508057,0.38445883989334106
0.8894206285476685,77.13730504138542,46.67002558708191,0.8526386618614197,173.1017394065857,1296,0.44415953755378723,0.34803205728530884
0.8948180079460144,81.97905276026552,43.91365694999695,0.83775794506073,170.0467631816864,1297,0.45673397183418274,0.3468879461288452
0.8979640007019043,63.131281535052636,57.02402853965759,0.8443916440010071,172.93089365959167,1298,0.4920363128185272,0.3181535303592682
0.8910704851150513,71.81190787167284,50.130961656570435,0.8537356853485107,173.55128264427185,1299,0.43415865302085876,0.3519676625728607
0.89946448802948,66.55823276914512,54.087974548339844,0.8501477837562561,172.9708378314972,1300,0.4638015925884247,0.32928377389907837
0.901294469833374,70.57679767576747,51.008265018463135,0.8517739176750183,176.0715115070343,1301,0.4600534737110138,0.3063625693321228
0.8785780072212219,63.85033805044276,56.38184714317322,0.8498509526252747,169.18655157089233,1302,0.46213003993034363,0.4132731258869171
0.8793461322784424,60.100569212047354,59.89959907531738,0.847992479801178,174.0955672264099,1303,0.44635945558547974,0.39116865396499634
0.8948453664779663,71.2542641796227,50.52329206466675,0.8463276028633118,174.43038845062256,1304,0.4816535413265228,0.3279767632484436
0.8857827186584473,78.78811062210697,45.69217324256897,0.8524063229560852,176.3482677936554,1305,0.4429283142089844,0.3785562813282013
0.8891580700874329,91.74540863564164,39.23902082443237,0.83024662733078,179.7939167022705,1306,0.46211230754852295,0.3554078936576843
0.8781942129135132,80.14305855737187,44.919673204422,0.8327891230583191,176.18570351600647,1307,0.46255165338516235,0.37905359268188477
0.9129620790481567,70.42123869715265,51.120941162109375,0.8510898947715759,175.12656450271606,1308,0.44613081216812134,0.2691188454627991
0.9014560580253601,69.62183601271414,51.70791530609131,0.8515545129776001,171.73182272911072,1309,0.44540929794311523,0.3128284513950348
0.8816630840301514,61.66946783397456,58.3757266998291,0.8459146022796631,175.0944619178772,1310,0.5221315026283264,0.35195109248161316
0.882779598236084,77.05878862814669,46.717578411102295,0.8423912525177002,180.4817841053009,1311,0.5287927985191345,0.40071865916252136
0.890169620513916,72.43193520626522,49.701833724975586,0.8419653177261353,176.00933623313904,1312,0.5221848487854004,0.32877254486083984
0.9015370011329651,69.65351428968935,51.68439865112305,0.8465598821640015,165.40253949165344,1313,0.4453589916229248,0.3171943724155426
0.8924870491027832,85.51874980948787,42.096031665802,0.8480827808380127,157.36084628105164,1314,0.4460401237010956,0.3562483787536621
0.8904244899749756,72.38947374057982,49.730987310409546,0.8435269594192505,155.5281093120575,1315,0.44853150844573975,0.34091073274612427
0.8938450813293457,93.85408689061143,38.35741329193115,0.8204251527786255,159.13878870010376,1316,0.48445895314216614,0.3580857813358307
0.9067997932434082,68.94864521535517,52.21277356147766,0.8475923538208008,155.69159364700317,1317,0.48430976271629333,0.2969662845134735
0.8866119980812073,70.22199641709797,51.26598763465881,0.8458113670349121,160.1382405757904,1318,0.49576348066329956,0.34688523411750793
0.818077802658081,72.76361281950429,49.47527837753296,0.8439141511917114,157.0218789577484,1319,0.4323307275772095,0.7435750961303711
0.9037558436393738,71.06861552999992,50.65527129173279,0.8544583916664124,157.36404061317444,1320,0.4273599088191986,0.318177193403244
0.9202991724014282,72.80185131953411,49.449291944503784,0.837938666343689,160.2220208644867,1321,0.5560598373413086,0.2631642818450928
0.903089165687561,69.45222210166057,51.83419466018677,0.8460952639579773,153.97493147850037,1322,0.46984046697616577,0.3219243884086609
0.9011220335960388,56.194571084742705,64.06312799453735,0.8490378260612488,161.25347518920898,1323,0.4467156231403351,0.3239513635635376
0.8032077550888062,83.58269848625945,43.07111477851868,0.8527160882949829,156.8123459815979,1324,0.4403155744075775,0.7672807574272156
0.9174540042877197,70.84780295671013,50.81314945220947,0.852328896522522,152.7533152103424,1325,0.44322922825813293,0.27112436294555664
0.883451521396637,67.36264753527212,53.44208002090454,0.8488184213638306,160.74957609176636,1326,0.46214765310287476,0.3857923150062561
0.8780166506767273,67.90772535021401,53.01311421394348,0.8394744396209717,149.52278780937195,1327,0.5282343626022339,0.3777717351913452
0.8955479264259338,78.03588733258184,46.1326208114624,0.8375256657600403,154.9190056324005,1328,0.4587857723236084,0.3446791470050812
0.8745155334472656,75.98979927090429,47.37477970123291,0.845166027545929,161.58709573745728,1329,0.4751739799976349,0.39788684248924255
0.9026147127151489,82.93176710879365,43.40917992591858,0.8485990762710571,157.34683108329773,1330,0.44579175114631653,0.278720885515213
0.883385181427002,69.25579900171348,51.98120665550232,0.8379257321357727,164.27092814445496,1331,0.547533392906189,0.3481268882751465
0.8997669219970703,91.86046949511278,39.18987154960632,0.8401326537132263,156.12101197242737,1332,0.45459190011024475,0.31213319301605225
0.9141592979431152,61.64351515226089,58.40030360221863,0.8319502472877502,161.33797144889832,1333,0.6049928665161133,0.27786099910736084
0.8948571681976318,82.98332469545089,43.38220977783203,0.850534975528717,161.81851387023926,1334,0.4465179145336151,0.3377680778503418
0.8851764798164368,73.19616020251912,49.182907819747925,0.8455919623374939,163.55784344673157,1335,0.5059065818786621,0.36160406470298767
0.9012120962142944,80.15453802786544,44.9132399559021,0.8524579405784607,171.6537070274353,1336,0.4473995566368103,0.3192225992679596
0.8924731016159058,66.728354603274,53.9500789642334,0.8413071036338806,166.1078200340271,1337,0.516058623790741,0.3384610712528229
0.876695454120636,81.95964628918614,43.924054861068726,0.8386871814727783,176.99739122390747,1338,0.4602864384651184,0.4183354079723358
0.8976660966873169,83.47038957659399,43.129066705703735,0.8510898947715759,171.4133837223053,1339,0.43391716480255127,0.3118196129798889
0.9003831148147583,61.361662509715075,58.668553829193115,0.8439012169837952,175.07308173179626,1340,0.4866347312927246,0.32106250524520874
0.8880407214164734,88.58254441874031,40.640060901641846,0.8301820755004883,178.86137866973877,1341,0.4705289602279663,0.3490682542324066
0.8944711685180664,73.52071072542944,48.96579432487488,0.846508264541626,194.06046390533447,1342,0.47143855690956116,0.32167795300483704
0.8915778994560242,60.02012021295788,59.979886531829834,0.8509608507156372,202.584716796875,1343,0.47205016016960144,0.35619157552719116
0.9076690077781677,51.17459264905774,70.34740900993347,0.8506510853767395,201.3718512058258,1344,0.4694501459598541,0.29741257429122925
0.907837450504303,53.65848631406208,67.09097194671631,0.8518255352973938,210.05873370170593,1345,0.4344089925289154,0.3104498088359833
0.8848468065261841,55.60322990460983,64.74444031715393,0.8439787030220032,204.9862985610962,1346,0.4547276794910431,0.3595564067363739
0.9068100452423096,63.91974269774188,56.320627212524414,0.8449337482452393,210.077308177948,1347,0.4863799214363098,0.29261207580566406
0.8962655663490295,66.38136378668788,54.232088565826416,0.8398100137710571,205.3993592262268,1348,0.45032021403312683,0.3246714770793915
0.9090909361839294,69.13782723348244,52.06990361213684,0.8516190648078918,205.16821265220642,1349,0.4325037896633148,0.28258994221687317
0.8880565166473389,47.290827014973324,76.12469959259033,0.8451273441314697,210.6479754447937,1350,0.4970915615558624,0.36584991216659546
0.9030969142913818,66.07570804668954,54.48295760154724,0.8400294184684753,205.02005863189697,1351,0.5222346782684326,0.3281940221786499
0.9175453186035156,48.09951252091985,74.84483337402344,0.8403520584106445,205.54574513435364,1352,0.5509472489356995,0.24856159090995789
0.8754567503929138,65.98972778242778,54.55394530296326,0.8381709456443787,209.66752886772156,1353,0.4577711820602417,0.3871646523475647
0.8876456618309021,46.80777258487568,76.91030359268188,0.8412554860115051,204.20431876182556,1354,0.5391374826431274,0.38040125370025635
0.9107692241668701,56.48981113592951,63.72830653190613,0.8515932559967041,207.72775721549988,1355,0.46774786710739136,0.2742786407470703
0.9138906598091125,62.3118856729597,57.77388954162598,0.8466373085975647,207.01479291915894,1356,0.45034852623939514,0.2723897397518158
0.8838412761688232,55.68080595819914,64.65423655509949,0.8531935811042786,200.41513180732727,1357,0.44724705815315247,0.3876456916332245
0.8988792896270752,62.879561759920776,57.252307415008545,0.8517094254493713,196.1889283657074,1358,0.4371623396873474,0.32528385519981384
0.9082147479057312,59.18205273552232,60.82925200462341,0.8485215902328491,188.22888684272766,1359,0.48142313957214355,0.28612321615219116
