"validation/loss","validation/sparse_categorical_accuracy","train_steps_per_hour","train_step_time_in_seconds","loss","round_num","sparse_categorical_accuracy","validation/validation_time_in_seconds"
0.6291011571884155,0.7900184392929077,221.7495121457523,16.23453402519226,0.6915701627731323,1124,0.8159999847412109,182.42604899406433
0.5927366018295288,0.799697995185852,230.54670546353066,15.615057229995728,0.5322809219360352,1125,0.835616409778595,177.28211331367493
0.5749943256378174,0.8047184348106384,209.7403630174409,17.16407823562622,0.4441555440425873,1126,0.8478260636329651,180.94076585769653
0.6107529401779175,0.788689136505127,264.2870328896272,13.621553659439087,1.347983717918396,1127,0.6460176706314087,180.45492959022522
0.682399570941925,0.7638837099075317,219.2194119336736,16.421903371810913,0.73940509557724,1128,0.7916666865348816,177.8090717792511
0.7651046514511108,0.7427177429199219,197.7437727713344,18.205377340316772,0.7554178237915039,1129,0.7941176295280457,178.52589750289917
0.7406473159790039,0.7476220726966858,149.05033054300785,24.152915239334106,0.5616725087165833,1130,0.8003533482551575,178.278568983078
0.660481870174408,0.7788031101226807,256.7511297342965,14.021359920501709,0.8302471041679382,1131,0.7643678188323975,182.22751092910767
0.5697910189628601,0.8112876415252686,152.57411662185956,23.59508991241455,1.0212241411209106,1132,0.6768060922622681,181.88989281654358
0.5650208592414856,0.8118942379951477,206.74911969849438,17.412407875061035,0.6272932887077332,1133,0.7814569473266602,173.576819896698
0.5516929030418396,0.8176116347312927,179.23841161720316,20.084980487823486,0.727129340171814,1134,0.7821428775787354,181.56469130516052
0.5436899065971375,0.8216124773025513,151.96443148353552,23.689754009246826,0.5342243313789368,1135,0.8180076479911804,177.24707055091858
0.5482214093208313,0.8207348585128784,206.901784024466,17.39955997467041,0.7773343920707703,1136,0.8110235929489136,176.35024118423462
0.5645929574966431,0.8147980570793152,178.65165895155533,20.150946378707886,0.5917763113975525,1137,0.824999988079071,175.18952131271362
0.6074003577232361,0.7973749041557312,182.89234574264324,19.68371057510376,0.5348600149154663,1138,0.849693238735199,190.558748960495
0.6745683550834656,0.7792031764984131,191.97193525518253,18.75274109840393,0.4439898729324341,1139,0.8660130500793457,185.46229147911072
0.7976052165031433,0.746641218662262,179.18538929898926,20.09092378616333,0.6539027094841003,1140,0.7867133021354675,182.05901455879211
0.7657528519630432,0.7521133422851562,131.81350244087935,27.311314344406128,0.4914110600948334,1141,0.8080357313156128,183.96700286865234
0.6978207230567932,0.774014949798584,369.80984867462087,9.734732627868652,1.330222487449646,1142,0.5833333134651184,187.2579746246338
0.7227303981781006,0.7736535668373108,205.95997468980877,17.479124307632446,0.6461458802223206,1143,0.7868852615356445,190.3663067817688
0.6687980890274048,0.7921737432479858,111.68502997696993,32.23350524902344,0.6124151945114136,1144,0.7991690039634705,183.39110159873962
0.6605268716812134,0.7973232865333557,171.9669341384905,20.93425703048706,0.6621103882789612,1145,0.8125,184.81940245628357
0.6337713003158569,0.8036601543426514,206.25358591037036,17.45424199104309,0.8756483197212219,1146,0.7392857074737549,188.97297072410583
0.5881260633468628,0.8131848573684692,194.70310392929179,18.489689826965332,0.9536999464035034,1147,0.7547770738601685,185.15137457847595
0.5735149383544922,0.8127073049545288,195.2589437539202,18.437055587768555,0.6891900300979614,1148,0.7759740352630615,193.35026597976685
0.6001089811325073,0.7986267805099487,230.0663483284884,15.64766001701355,0.2627376914024353,1149,0.9111111164093018,180.43958926200867
0.6007919907569885,0.7975168824195862,120.09095118343772,29.97727942466736,0.4936501085758209,1150,0.8322784900665283,187.5555374622345
0.5771856307983398,0.8088096976280212,140.15960964000323,25.68500304222107,0.5557944774627686,1151,0.8199300765991211,187.09051084518433
0.5704038143157959,0.809997022151947,224.9487043913707,16.00364851951599,0.6958459615707397,1152,0.8207547068595886,191.84900069236755
0.5561464428901672,0.8132493495941162,125.0605945081139,28.786045789718628,0.46990129351615906,1153,0.8611897826194763,185.1523082256317
0.5895360708236694,0.805479884147644,129.94165871658126,27.70474100112915,0.881121039390564,1154,0.7448979616165161,187.11255621910095
0.6979532837867737,0.7840171456336975,123.70376560317192,29.101781845092773,0.3727475106716156,1155,0.8901734352111816,197.59633564949036
0.7152692675590515,0.7785191535949707,189.24343406066743,19.023117065429688,0.651445746421814,1156,0.7766666412353516,184.78042554855347
0.7144543528556824,0.7774608731269836,159.28988680323386,22.60030484199524,0.38851311802864075,1157,0.8782991170883179,192.58134865760803
0.6382255554199219,0.7935675978660583,211.74458955526848,17.001615047454834,0.6498544812202454,1158,0.8253012299537659,184.54753351211548
0.5663408637046814,0.8154692053794861,211.10305009103462,17.053282737731934,0.7189863324165344,1159,0.7604166865348816,191.24866437911987
0.591913640499115,0.8049765825271606,210.42420096468373,17.108298301696777,0.5069354772567749,1160,0.8333333134651184,178.944819688797
0.6756939888000488,0.7809196710586548,177.27857798189265,20.307022094726562,0.3786337673664093,1161,0.8810975551605225,170.8031358718872
0.7554577589035034,0.7622833251953125,179.65588582621797,20.038308143615723,0.442155122756958,1162,0.8616352081298828,173.10372877120972
0.7948231101036072,0.7560238838195801,184.71224972043598,19.489773988723755,0.8408670425415039,1163,0.7358490824699402,175.03836727142334
0.7863656282424927,0.7610056400299072,184.59231196666087,19.502437353134155,0.4667234420776367,1164,0.8493150472640991,179.1934757232666
0.6537450551986694,0.7959036231040955,131.71323881443476,27.332104444503784,0.5945549011230469,1165,0.8444108963012695,181.69179773330688
0.6148083806037903,0.805802583694458,165.35288922674087,21.771618366241455,0.8220211267471313,1166,0.75,180.41849613189697
0.8086282014846802,0.7660132050514221,141.03638857864777,25.525327444076538,0.5991700291633606,1167,0.7947154641151428,170.16492080688477
0.8466840386390686,0.7568756937980652,213.3861621675797,16.870822191238403,0.7652308940887451,1168,0.7651515007019043,176.48589515686035
0.7970057129859924,0.7652775645256042,159.50739087982257,22.56948709487915,0.653681218624115,1169,0.7940000295639038,178.19615960121155
0.6659852862358093,0.7906121611595154,148.67341165054498,24.21414804458618,0.9634089469909668,1170,0.7236841917037964,184.03576612472534
0.5563555955886841,0.8155724406242371,240.48640402017537,14.969661235809326,1.0045428276062012,1171,0.71875,181.30377888679504
0.5605425834655762,0.8110166192054749,190.95448659870053,18.852659940719604,0.4711443781852722,1172,0.8500000238418579,180.22444367408752
0.7163169384002686,0.7579210996627808,196.1513606540191,18.35317373275757,1.2268650531768799,1173,0.7007874250411987,174.807546377182
0.8000403642654419,0.7417885065078735,181.08107800191902,19.880597352981567,0.5267682671546936,1174,0.8459119200706482,180.15523290634155
0.7585282325744629,0.7521004676818848,106.30005034426318,33.86639976501465,1.0833600759506226,1175,0.692307710647583,170.6716079711914
0.6338585615158081,0.7865596413612366,105.79435983255262,34.028279066085815,0.48232606053352356,1176,0.8333333134651184,178.58427381515503
0.581911027431488,0.8044861555099487,129.80206482284598,27.734535694122314,0.659546434879303,1177,0.7777777910232544,180.3206126689911
0.5838486552238464,0.8092485070228577,192.381719312604,18.712796688079834,0.35510504245758057,1178,0.8724831938743591,183.57213830947876
0.6420539617538452,0.7992333769798279,209.98446716527735,17.14412522315979,0.9581522941589355,1179,0.7153846025466919,182.62173509597778
0.6778919696807861,0.7920060157775879,151.39406872520232,23.779002904891968,0.49278584122657776,1180,0.8537735939025879,174.92252850532532
0.6994826793670654,0.788585901260376,134.56286920029763,26.753293991088867,0.6012101173400879,1181,0.800000011920929,177.66844987869263
0.6372419595718384,0.8034536838531494,173.57237801292655,20.74062728881836,0.5733385682106018,1182,0.8081761002540588,180.08860063552856
0.5933992862701416,0.8127073049545288,186.66796489723657,19.285580158233643,0.7246229648590088,1183,0.7836257219314575,178.50222969055176
0.5807062387466431,0.8167856335639954,240.1410282566075,14.991190910339355,0.9253454208374023,1184,0.7407407164573669,183.27266216278076
0.5810316205024719,0.8165016770362854,236.17278046969017,15.243077516555786,0.6891844868659973,1185,0.8071428537368774,180.10646605491638
0.5750978589057922,0.8159854412078857,203.842811355953,17.660666942596436,0.4208919107913971,1186,0.887499988079071,174.2397482395172
0.5782620310783386,0.8137010931968689,222.66534864028466,16.167760372161865,1.0585044622421265,1187,0.75,180.60727047920227
0.5800262689590454,0.8130041360855103,228.05654982898133,15.785558462142944,0.6180068850517273,1188,0.8125,180.77722549438477
0.5758343935012817,0.8133397102355957,177.0077269625111,20.33809518814087,0.5401607751846313,1189,0.8160919547080994,186.96753931045532
0.5895500183105469,0.8114038109779358,243.66590884569464,14.774327754974365,0.43518340587615967,1190,0.8717948794364929,179.26589131355286
0.6146546602249146,0.8052217960357666,196.67488994955056,18.304319381713867,0.8497481346130371,1191,0.7748344540596008,178.20937156677246
0.6400505304336548,0.7945743203163147,195.84796708191283,18.38160514831543,1.1539617776870728,1192,0.6772152185440063,180.7851860523224
0.6671020984649658,0.7797452211380005,236.44000007265683,15.225850105285645,0.753160297870636,1193,0.7688171863555908,174.65597105026245
0.6761110424995422,0.7716531157493591,192.66868551930358,18.684925317764282,0.4103897213935852,1194,0.8544303774833679,179.95658922195435
0.6941017508506775,0.7641417980194092,206.6781959548465,17.41838312149048,0.5429718494415283,1195,0.8409090638160706,181.10661506652832
0.7331390380859375,0.750693678855896,230.29972178862062,15.631803512573242,0.7788895964622498,1196,0.795597493648529,180.1910126209259
0.712114691734314,0.7601538300514221,160.8888882353669,22.375690698623657,0.7524612545967102,1197,0.7837837934494019,179.33487176895142
0.6935643553733826,0.769923746585846,246.5072974643737,14.604030132293701,0.3787939250469208,1198,0.8597561120986938,182.6263771057129
0.7412369847297668,0.7529264688491821,209.29391170375953,17.20069146156311,1.1167179346084595,1199,0.6818181872367859,177.4400315284729
0.6857873201370239,0.7717822194099426,209.3500237751948,17.196081161499023,0.6338198781013489,1200,0.8251748085021973,174.20188546180725
0.6367548108100891,0.7890633940696716,179.5714188365309,20.047733783721924,0.5392941832542419,1201,0.8231707215309143,177.78683590888977
0.6160414814949036,0.7960197925567627,186.8154942337838,19.270350217819214,0.43662723898887634,1202,0.8459119200706482,176.4978461265564
0.6133554577827454,0.796807050704956,183.1126479182869,19.66002917289734,0.4334607422351837,1203,0.8547297120094299,176.7527129650116
0.6188685894012451,0.7957616448402405,176.9418177893159,20.34567093849182,0.4537665545940399,1204,0.8584905862808228,181.8064465522766
0.59939044713974,0.8031955361366272,127.88407426963,28.150495052337646,0.6548457145690918,1205,0.7924901247024536,178.63577151298523
0.5790006518363953,0.8111972808837891,123.57620023393187,29.13182306289673,0.6376208662986755,1206,0.7971428632736206,182.81913924217224
0.5703574419021606,0.8124104738235474,203.79762461191112,17.6645827293396,0.7896625399589539,1207,0.7639751434326172,179.70924878120422
0.5968578457832336,0.8007562756538391,230.092004073222,15.645915269851685,0.4492815136909485,1208,0.8414633870124817,176.27859926223755
0.6746717691421509,0.7723758816719055,179.31543577105035,20.076353073120117,0.6212500929832458,1209,0.8207547068595886,176.33027243614197
0.745098352432251,0.7513648271560669,183.08759386872714,19.66271948814392,0.4520619213581085,1210,0.8633540272712708,176.44289875030518
0.6921171545982361,0.7647742033004761,145.52427468104227,24.73814082145691,0.8425487279891968,1211,0.7285714149475098,177.93797659873962
0.6405490040779114,0.7812165021896362,226.605267689362,15.886656284332275,0.7715120911598206,1212,0.7695035338401794,188.08546018600464
0.5774975419044495,0.8077771663665771,229.34760330260673,15.69669771194458,0.7354987859725952,1213,0.7866666913032532,176.22709774971008
0.5568849444389343,0.8144237995147705,117.14152115282475,30.732057809829712,0.3999769687652588,1214,0.8567415475845337,173.5520544052124
0.5591210722923279,0.8157014846801758,224.733245728091,16.018991708755493,0.6326358914375305,1215,0.8066666722297668,181.05886697769165
0.568476140499115,0.8141140341758728,202.30164276042146,17.79520893096924,0.9318321943283081,1216,0.7354838848114014,181.95241045951843
0.5759469270706177,0.8131461143493652,224.7131418371959,16.020424842834473,0.5479829907417297,1217,0.8133333325386047,182.7703697681427
0.5903587937355042,0.8099841475486755,206.23079889411792,17.456170558929443,0.4833889901638031,1218,0.8585526347160339,180.89538311958313
0.6144305467605591,0.8021372556686401,188.37288680960398,19.11103057861328,0.8238324522972107,1219,0.7454545497894287,179.39327597618103
0.6818872690200806,0.7810487747192383,178.7318183556598,20.141908884048462,0.652612030506134,1220,0.8057324886322021,166.72023630142212
0.7483185529708862,0.7666714191436768,219.0605608410884,16.4338116645813,0.4889535903930664,1221,0.8533333539962769,188.93592953681946
0.802856981754303,0.7586567401885986,194.51698546341353,18.507381200790405,0.8055403828620911,1222,0.75,174.47703528404236
0.7197751998901367,0.7737955451011658,126.46638834642391,28.46606159210205,0.7727262377738953,1223,0.7710145115852356,182.8192012310028
0.5866850018501282,0.8110036849975586,151.31564085607394,23.791327714920044,1.0592344999313354,1224,0.6564626097679138,177.47091698646545
0.5705987215042114,0.8182311058044434,229.55235229943676,15.682697057723999,0.489025741815567,1225,0.8374999761581421,185.49042415618896
0.611927330493927,0.8044474124908447,205.5065961660168,17.517685890197754,0.43312886357307434,1226,0.8475610017776489,174.7033884525299
0.6830468773841858,0.7875275611877441,124.8563341272009,28.833138704299927,0.439756840467453,1227,0.8544891476631165,172.22065448760986
0.6615881323814392,0.7930126786231995,265.122196805146,13.578644275665283,1.0631895065307617,1228,0.702479362487793,184.9293053150177
0.6460599303245544,0.7956454753875732,275.63587858062994,13.060708999633789,0.8233199715614319,1229,0.739130437374115,181.09152626991272
0.6206318736076355,0.8001109957695007,211.8766656905046,16.99101686477661,0.665988564491272,1230,0.8037974834442139,180.34238362312317
0.6257615685462952,0.7937611937522888,184.78943102212267,19.48163366317749,0.49865737557411194,1231,0.8333333134651184,178.3005006313324
0.7109314203262329,0.7633545398712158,184.79453531289093,19.481095552444458,0.6701192855834961,1232,0.7561728358268738,178.1696903705597
0.6892695426940918,0.7712788581848145,126.15652562050785,28.53597927093506,0.9582293033599854,1233,0.6695278882980347,174.9301540851593
0.6712282299995422,0.7695107460021973,205.41711225647,17.525316953659058,0.6110618114471436,1234,0.8321167826652527,175.2321765422821
0.6593983173370361,0.7706077694892883,192.17472917983088,18.732952117919922,0.41891300678253174,1235,0.8680981397628784,178.2720718383789
0.6519637107849121,0.7714724540710449,184.98898855991015,19.460617780685425,0.39650315046310425,1236,0.856249988079071,171.75917148590088
0.6115238070487976,0.7865467071533203,152.509572997985,23.60507559776306,1.130707859992981,1237,0.6759259104728699,174.62923789024353
0.5619993805885315,0.8129395842552185,171.71142812275448,20.965407133102417,0.44731229543685913,1238,0.8492907881736755,185.19072127342224
0.5843437910079956,0.8112876415252686,131.68554719819502,27.337852001190186,0.4681377410888672,1239,0.8374233245849609,180.11709761619568
0.6960154175758362,0.7861078977584839,135.83725583290314,26.502302169799805,0.6164838671684265,1240,0.8074073791503906,175.31504082679749
0.8530029654502869,0.7588632106781006,110.08243336108087,32.702765464782715,0.5261369943618774,1241,0.823369562625885,177.46692991256714
0.866938054561615,0.7548881769180298,198.47753693379872,18.138072729110718,0.7490266561508179,1242,0.7610294222831726,181.14726853370667
0.748784601688385,0.7763896584510803,174.36225102228778,20.646670818328857,0.5456047058105469,1243,0.8211920261383057,174.02399039268494
0.5902571082115173,0.8109650015830994,186.24928522901695,19.328933238983154,0.7944329380989075,1244,0.7685185074806213,177.9248173236847
0.5617457032203674,0.815675675868988,134.95367899488352,26.675819635391235,0.48763829469680786,1245,0.8465703725814819,179.5658085346222
0.5720608234405518,0.8110811114311218,298.4752287607552,12.061302423477173,1.3518273830413818,1246,0.5,180.44580674171448
0.5569362044334412,0.8154046535491943,145.41125364780194,24.757368564605713,0.7026405334472656,1247,0.7989510297775269,177.04768419265747
0.5606564283370972,0.8126943707466125,208.35548368875183,17.278162956237793,0.4471260607242584,1248,0.843137264251709,180.14366173744202
0.570861279964447,0.8093001246452332,206.14265614996285,17.463634490966797,0.5926741361618042,1249,0.8259493708610535,180.36819410324097
0.5823384523391724,0.8042021989822388,185.75977202010097,19.379868745803833,0.526164174079895,1250,0.85161292552948,167.32223105430603
0.5763276815414429,0.8056089878082275,246.6559584992518,14.59522819519043,0.607993483543396,1251,0.8186274766921997,181.01551246643066
0.585640013217926,0.80307936668396,202.81724738793199,17.749969720840454,0.5895702242851257,1252,0.8229813575744629,180.19104194641113
0.6094920635223389,0.7938257455825806,199.60369276552507,18.035738468170166,1.3201600313186646,1253,0.6163522005081177,176.86571145057678
0.5961111783981323,0.7992721199989319,125.6439773172242,28.652388095855713,0.34054800868034363,1254,0.8877550959587097,175.59001111984253
0.5905507206916809,0.8009111881256104,201.71786279367515,17.84670901298523,0.5436387658119202,1255,0.85447758436203,176.05358290672302
0.5810302495956421,0.8026405572891235,219.75456842476063,16.381911993026733,0.4803844690322876,1256,0.851190447807312,179.59360241889954
0.5749818086624146,0.8044087290763855,204.64988233864153,17.59101915359497,0.25430911779403687,1257,0.9067164063453674,179.8843128681183
0.555497944355011,0.8145657777786255,164.594460931875,21.871938943862915,0.7496375441551208,1258,0.7689769268035889,183.12966299057007
0.5573713779449463,0.817650318145752,191.68427978351696,18.780882835388184,0.5545463562011719,1259,0.8074866533279419,176.2694854736328
0.5962731242179871,0.8075835704803467,111.80487130883942,32.198954820632935,0.5006358027458191,1260,0.8362318873405457,172.2205491065979
0.6292786598205566,0.7962133884429932,134.7430919142318,26.71751070022583,0.834897518157959,1261,0.7558528184890747,175.92951679229736
0.6016409993171692,0.8026147484779358,180.83388602290847,19.90777325630188,0.562671422958374,1262,0.809374988079071,177.5997953414917
0.5429884195327759,0.8198314309120178,206.13428951902412,17.464343309402466,0.8035987019538879,1263,0.7355072498321533,181.72397828102112
0.5688860416412354,0.8079836964607239,236.70423309532262,15.208853483200073,1.179612159729004,1264,0.6991869807243347,173.2594804763794
0.646571159362793,0.7816036939620972,191.49811467597985,18.799140691757202,0.8311712741851807,1265,0.7548543810844421,183.35053062438965
0.6235601902008057,0.7902507781982422,128.3306948310583,28.05252480506897,0.4711885452270508,1266,0.8626543283462524,178.6147654056549
0.5913830995559692,0.8019307255744934,193.74933452574,18.580708980560303,0.5851883292198181,1267,0.8201438784599304,176.7010326385498
0.5771448016166687,0.8063575029373169,208.2314784137057,17.28845238685608,0.5423374772071838,1268,0.8566433787345886,181.1884264945984
0.5654687881469727,0.8118426203727722,213.15505482799801,16.889113903045654,0.7213823795318604,1269,0.7720588445663452,179.6604824066162
0.552280843257904,0.8183343410491943,120.48802443789616,29.878488063812256,0.7030210494995117,1270,0.7835366129875183,178.81352639198303
0.5599809885025024,0.8132880926132202,183.22811521099837,19.647639751434326,0.9415355920791626,1271,0.7279411554336548,173.4024040699005
0.5741337537765503,0.810280978679657,135.6110294688413,26.546513319015503,0.3680497705936432,1272,0.8909395933151245,178.96144914627075
0.5677950382232666,0.8110166192054749,208.251334842659,17.28680396080017,0.639021635055542,1273,0.8101266026496887,175.68738842010498
0.563788652420044,0.8110553026199341,241.29175118286457,14.919697761535645,0.7881407141685486,1274,0.7830188870429993,180.30971884727478
0.5615614652633667,0.8109004497528076,217.90916886703369,16.520644903182983,0.3855954110622406,1275,0.8793103694915771,175.7123408317566
0.5734742283821106,0.8073383569717407,206.53872053595722,17.430145740509033,0.9435070157051086,1276,0.7677419185638428,184.81102538108826
0.6251975297927856,0.7886117100715637,211.41423342321445,17.028181791305542,0.5437649488449097,1277,0.8235294222831726,171.96726727485657
0.6119564175605774,0.7937870025634766,136.04263167444122,26.46229314804077,1.0248913764953613,1278,0.7064220309257507,180.48261785507202
0.6085364818572998,0.7971038818359375,258.78509082658223,13.91115689277649,0.7320657968521118,1279,0.7796052694320679,179.94563555717468
0.5686291456222534,0.8107842803001404,123.16092779107892,29.23004937171936,0.6555371880531311,1280,0.8023598790168762,175.49174880981445
0.5642556548118591,0.8174567222595215,204.62270639231977,17.593355417251587,0.5672381520271301,1281,0.8321678042411804,172.9642915725708
0.5825391411781311,0.8158434629440308,217.10801435060137,16.581608057022095,0.45361968874931335,1282,0.8560606241226196,177.26605916023254
0.6295360922813416,0.8081514835357666,124.15446457383688,28.996138095855713,0.5886098146438599,1283,0.8056379556655884,180.61996912956238
0.665665328502655,0.8024082779884338,196.4537633318508,18.324922561645508,0.7031545639038086,1284,0.8071428537368774,177.4954948425293
0.6437218189239502,0.8055831789970398,205.84371148693674,17.488996744155884,0.4506854712963104,1285,0.873913049697876,175.3461573123932
0.6242831945419312,0.8068737387657166,126.10495567479526,28.547648906707764,0.6438796520233154,1286,0.8021978139877319,175.46674060821533
0.5990292429924011,0.8098163604736328,130.0307617442442,27.68575644493103,0.43576645851135254,1287,0.8519737124443054,180.1501636505127
0.543932318687439,0.8206316232681274,183.53475265469422,19.614813804626465,0.9550207257270813,1288,0.7138364911079407,174.2623109817505
0.561026930809021,0.8132622838020325,178.3079592807978,20.189788579940796,0.7056947946548462,1289,0.7799999713897705,180.66767406463623
0.6804563403129578,0.7714208364486694,210.56011339725072,17.09725522994995,0.7864288091659546,1290,0.7483659982681274,177.97571110725403
0.7638833522796631,0.7509518265724182,184.6257661415795,19.498903512954712,0.8965452313423157,1291,0.7718750238418579,177.31936740875244
0.761117696762085,0.749002993106842,183.7516551436932,19.591660261154175,0.7135187387466431,1292,0.7795031070709229,175.83966374397278
0.7385686635971069,0.7530683875083923,169.71130970996433,21.212493181228638,0.5830172300338745,1293,0.8220859169960022,178.143981218338
0.628718912601471,0.7842494249343872,148.2961658451357,24.275745630264282,0.6779906153678894,1294,0.7823920249938965,178.64614844322205
0.5471532940864563,0.8191603422164917,145.86989283710403,24.679527282714844,0.5535359978675842,1295,0.8122807145118713,180.94109177589417
0.5628336071968079,0.817121148109436,241.41191367716235,14.912271499633789,1.116062045097351,1296,0.6796875,179.1546347141266
0.6036607623100281,0.8110682368278503,258.5031978772308,13.926326751708984,0.189541295170784,1297,0.9583333134651184,178.3535783290863
0.6012634634971619,0.812887966632843,188.45082741419836,19.103126525878906,0.7275629639625549,1298,0.7784810066223145,180.02132630348206
0.5944298505783081,0.8150432705879211,162.1730873105986,22.19850444793701,0.4241640567779541,1299,0.8660377264022827,182.92525362968445
0.5606609582901001,0.8209026455879211,229.59455528235085,15.679814338684082,1.2500056028366089,1300,0.6700680255889893,181.30242729187012
0.6061184406280518,0.803260087966919,227.6207903008227,15.815778493881226,0.39184457063674927,1301,0.8585526347160339,176.81979846954346
0.7612107992172241,0.7586051225662231,188.04280919211428,19.14457678794861,1.7051799297332764,1302,0.5394737124443054,179.9063777923584
0.8154421448707581,0.7473123073577881,190.4050617463309,18.907060384750366,0.8076089024543762,1303,0.75,178.73261380195618
0.8937607407569885,0.7321864366531372,182.55010188812938,19.720613479614258,1.0533379316329956,1304,0.7397260069847107,175.0844967365265
0.9600139856338501,0.7223907113075256,200.62251130901126,17.94414782524109,0.8320865035057068,1305,0.7943262457847595,180.55167078971863
0.9450461864471436,0.7279919385910034,190.305632509384,18.91693878173828,0.673003613948822,1306,0.7971014380455017,173.2668216228485
0.7888672947883606,0.7552237510681152,156.3280925087451,23.02849054336548,1.433699369430542,1307,0.5818965435028076,178.55346250534058
0.6978698372840881,0.7671747207641602,195.4466043613804,18.419353008270264,0.7155662178993225,1308,0.7847682237625122,182.72678065299988
0.645112931728363,0.7823909521102905,218.32877663991258,16.488893747329712,0.48035261034965515,1309,0.8639240264892578,179.37180042266846
0.5994694232940674,0.8005884885787964,165.5400020582464,21.74700951576233,0.7562432885169983,1310,0.75,185.0104193687439
0.5968670845031738,0.8014402985572815,226.61755534715047,15.885794878005981,0.7215144634246826,1311,0.8133333325386047,181.8201515674591
0.6348180174827576,0.7890763282775879,148.4743236180577,24.24661660194397,0.4902191758155823,1312,0.8127147555351257,179.55280828475952
0.7119784951210022,0.7726985216140747,131.59564328187236,27.356528759002686,0.7759100794792175,1313,0.7580128312110901,171.0122892856598
0.7842203378677368,0.763857901096344,129.62694425572315,27.772003889083862,1.0105289220809937,1314,0.7083333134651184,174.65654969215393
0.7491379380226135,0.7757314443588257,147.19221114620612,24.457815885543823,0.7154970765113831,1315,0.7672955989837646,180.45897603034973
0.6571526527404785,0.7919672727584839,193.22777445632425,18.63086199760437,0.6913081407546997,1316,0.8012820482254028,176.91265630722046
0.6951720714569092,0.7669036984443665,181.02314687412792,19.886959552764893,0.5344684720039368,1317,0.8164557218551636,179.54880952835083
0.6765468120574951,0.7773318290710449,160.75748910112898,22.393980026245117,0.5798792243003845,1318,0.8125,180.70028471946716
0.6216882467269897,0.7964586019515991,173.0881331353215,20.79865288734436,0.40271052718162537,1319,0.8630573153495789,171.87783312797546
0.5726088285446167,0.8137785196304321,113.5203727550463,31.712369441986084,0.5213358402252197,1320,0.8606321811676025,180.5204689502716
0.5578952431678772,0.8181665539741516,140.30912063517744,25.657633543014526,0.5647561550140381,1321,0.8188679218292236,181.5472183227539
0.5700280070304871,0.8154692053794861,232.38026021489338,15.491849422454834,0.28540438413619995,1322,0.9166666865348816,177.54462003707886
0.5888027548789978,0.8120362162590027,180.59697095727648,19.933889150619507,0.950197696685791,1323,0.7285714149475098,167.7403266429901
0.6054342985153198,0.8082934617996216,155.14679160641728,23.203831434249878,0.7521640062332153,1324,0.7699530720710754,180.4344596862793
0.5970110893249512,0.811378002166748,138.37061767413013,26.0170841217041,0.7987402677536011,1325,0.7700296640396118,181.76496863365173
0.6054136753082275,0.8109520673751831,160.33248506821883,22.453341245651245,0.7869728803634644,1326,0.7590909004211426,185.5065438747406
0.588523805141449,0.8125266432762146,259.3247304825973,13.882208585739136,0.8137237429618835,1327,0.7564935088157654,181.52368664741516
0.5704333782196045,0.8128621578216553,234.54194722809666,15.349066734313965,0.6146137118339539,1328,0.7957317233085632,178.50702333450317
0.6246153116226196,0.7928707003593445,206.90095051286983,17.399630069732666,0.7451419234275818,1329,0.7830188870429993,182.72962284088135
0.6943181157112122,0.7756798267364502,221.28559364229596,16.268569231033325,0.8684659004211426,1330,0.7945205569267273,173.80157661437988
0.6906582713127136,0.7764025926589966,128.73196685032332,27.965081930160522,0.8124237060546875,1331,0.7530120611190796,184.11394333839417
0.637473464012146,0.7965230941772461,154.82007111134223,23.252799034118652,0.5754128694534302,1332,0.8277778029441833,180.4872922897339
0.6753411293029785,0.7830104827880859,128.13334514915078,28.095731019973755,0.3772689998149872,1333,0.8757061958312988,182.34119057655334
0.7583567500114441,0.7669166326522827,196.99541405412864,18.274537086486816,0.406735360622406,1334,0.8692810535430908,176.50962138175964
0.7712067365646362,0.7672134637832642,183.38825691908198,19.63048267364502,0.8540865182876587,1335,0.7777777910232544,180.65156435966492
0.7048913836479187,0.7864047884941101,187.2840954484298,19.222134113311768,0.5057011246681213,1336,0.8398692607879639,182.53770232200623
0.6917157173156738,0.7908831834793091,131.40801668655723,27.395588874816895,0.4204567074775696,1337,0.8477563858032227,175.6274516582489
0.6436945796012878,0.7980073094367981,200.3836506627493,17.965537548065186,0.8252187967300415,1338,0.7417218685150146,179.00982666015625
0.6206973791122437,0.8051443696022034,183.4983431610721,19.61870574951172,0.8015903830528259,1339,0.7689393758773804,181.9467053413391
0.615790605545044,0.8078933358192444,267.7807950333973,13.44383192062378,0.37431588768959045,1340,0.8851351141929626,185.60738110542297
0.6224376559257507,0.8066156506538391,199.04399002337024,18.086454153060913,0.5743221044540405,1341,0.8240740895271301,172.98035669326782
0.6122308969497681,0.8094291687011719,107.64119916795842,33.444443464279175,0.4903019964694977,1342,0.8333333134651184,173.76336312294006
0.6208686232566833,0.8089516162872314,207.3347465797787,17.36322569847107,1.101996660232544,1343,0.6858407258987427,180.06975626945496
0.6374770998954773,0.8039827942848206,162.814717774473,22.11102318763733,0.6460351943969727,1344,0.7979797720909119,174.8981273174286
0.6160959005355835,0.8072609305381775,183.86818747229023,19.579243421554565,0.5435877442359924,1345,0.8105590343475342,181.75796747207642
0.588428795337677,0.8113134503364563,184.9865839806937,19.46087074279785,0.7644931674003601,1346,0.7704917788505554,181.91451239585876
