"round_num","sparse_categorical_accuracy","train_step_time_in_seconds","validation/loss","train_steps_per_hour","validation/sparse_categorical_accuracy","loss","validation/validation_time_in_seconds"
942,0.9310057163238525,116.99099636077881,0.5105684399604797,30.771598772423985,0.8367770910263062,0.21882735192775726,167.45615148544312
943,0.9012565612792969,118.11752986907959,0.5125067830085754,30.478117888091695,0.8365706205368042,0.3212166428565979,177.58176255226135
944,0.9101298451423645,98.65206456184387,0.5162959694862366,36.49188707797596,0.8365576863288879,0.2942274510860443,172.42392349243164
945,0.9228211641311646,107.9839301109314,0.5253353714942932,33.338293913749354,0.8358220458030701,0.24640125036239624,174.71590399742126
946,0.9014562964439392,106.70427393913269,0.5491496324539185,33.73810501773854,0.8343249559402466,0.3089008033275604,176.2295207977295
947,0.9046575427055359,98.11745953559875,0.5791983604431152,36.6907176056047,0.8314468860626221,0.3115628957748413,174.0067114830017
948,0.9096613526344299,99.46977305412292,0.61012202501297,36.19189920179257,0.828659176826477,0.2803128659725189,172.2401933670044
949,0.91463303565979,111.27149772644043,0.6263760924339294,32.35329867537646,0.8266716599464417,0.26341840624809265,174.04483032226562
950,0.8963438272476196,89.47057437896729,0.6032091379165649,40.2366926219967,0.8279751539230347,0.32580631971359253,170.84597539901733
951,0.8872420191764832,107.51020359992981,0.580614447593689,33.48519377189934,0.8295626044273376,0.3738253712654114,180.07667183876038
952,0.9022614359855652,113.55129814147949,0.5461486577987671,31.703732664637364,0.83317631483078,0.3261306583881378,173.3847873210907
953,0.9007968306541443,106.75219416618347,0.5185495615005493,33.72296024563019,0.8363640904426575,0.3233700096607208,169.40592622756958
954,0.8430391550064087,117.41322445869446,0.5017942786216736,30.660941445028335,0.8368674516677856,0.6317159533500671,171.461092710495
955,0.9298715591430664,97.15284752845764,0.49319154024124146,37.055012710209056,0.8365964293479919,0.22690974175930023,173.33269453048706
956,0.9146509170532227,108.30168008804321,0.4937449097633362,33.2404815610746,0.8339893817901611,0.27039796113967896,172.8198103904724
957,0.9103484749794006,92.19170641899109,0.4997870624065399,39.049065689692185,0.8310855031013489,0.2918139100074768,176.98208284378052
958,0.9167263507843018,98.47469902038574,0.5064877867698669,36.55761363895863,0.830427348613739,0.27207621932029724,172.46354508399963
959,0.9059563875198364,110.36253833770752,0.5143802165985107,32.61976440759327,0.8283881545066833,0.29953575134277344,170.3612096309662
960,0.8958780169487,106.94825506210327,0.5171714425086975,33.66113825709015,0.8289689421653748,0.3334823548793793,174.64923429489136
961,0.9287751913070679,105.86171460151672,0.5162965059280396,34.00662849218977,0.8310468196868896,0.22108644247055054,175.14558148384094
962,0.9093132615089417,101.9336884021759,0.5164880156517029,35.31707776330356,0.8341959118843079,0.27998411655426025,178.53640580177307
963,0.9180603623390198,112.59225606918335,0.5228936076164246,31.973779775653018,0.8369448781013489,0.27159297466278076,173.9152958393097
964,0.9106490612030029,107.14183354377747,0.5404998660087585,33.60032100373813,0.8359382152557373,0.27113619446754456,169.01404476165771
965,0.9191427230834961,107.92967200279236,0.5693246722221375,33.35505364925839,0.8336409330368042,0.2528621554374695,170.65753412246704
966,0.9180648326873779,101.92038464546204,0.6026463508605957,35.321687732271414,0.8310596942901611,0.26588425040245056,175.3197729587555
967,0.903124988079071,103.96420574188232,0.6376988291740417,34.62730248656849,0.8281945586204529,0.30652758479118347,173.05442118644714
968,0.9122374653816223,119.96050477027893,0.6776831150054932,30.009877058235965,0.8243873119354248,0.28072988986968994,173.2782633304596
969,0.9063403606414795,100.29577350616455,0.68031245470047,35.89383554411423,0.8237032890319824,0.3052114248275757,169.68234419822693
970,0.9106184244155884,97.81936979293823,0.6317368149757385,36.80252702118605,0.8267490863800049,0.283268541097641,175.1303162574768
971,0.9260887503623962,126.21065664291382,0.6079389452934265,28.523740354076704,0.8277170658111572,0.22355139255523682,174.38278245925903
972,0.920038640499115,127.56745100021362,0.5824031233787537,28.220364769959787,0.8296142220497131,0.25819870829582214,167.03186655044556
973,0.9076327681541443,102.10397744178772,0.5474759936332703,35.25817593200479,0.8328020572662354,0.2893296480178833,170.67089438438416
974,0.9124253988265991,98.18685793876648,0.5265069603919983,36.66478463182022,0.8338603377342224,0.2777664065361023,176.0590615272522
975,0.8890356421470642,111.44650387763977,0.5184702277183533,32.30249379516239,0.8335118889808655,0.3373247981071472,176.3434295654297
976,0.9345715641975403,119.88976335525513,0.5168294906616211,30.027584501376875,0.8317824602127075,0.19930410385131836,167.9922194480896
977,0.9117128252983093,92.8224847316742,0.5178676247596741,38.78370645223158,0.8286204934120178,0.2974327504634857,168.78524494171143
978,0.9097018241882324,111.46794009208679,0.5227272510528564,32.2962817562246,0.826013445854187,0.2995034456253052,174.93707036972046
979,0.9135962128639221,103.29039192199707,0.5316856503486633,34.853193341725834,0.8216640949249268,0.26539134979248047,170.22437143325806
980,0.904347836971283,117.17904448509216,0.5395771861076355,30.722216722444784,0.8198572397232056,0.30534762144088745,168.28780937194824
981,0.8957013487815857,107.73263549804688,0.5410459637641907,33.41605803438519,0.8207736015319824,0.32885870337486267,178.14472603797913
982,0.9016966819763184,96.99579381942749,0.5354794859886169,37.11501146845554,0.8234838843345642,0.30566850304603577,175.30190348625183
983,0.911220133304596,111.27555847167969,0.5306514501571655,32.35211801625082,0.8268523216247559,0.29177993535995483,167.3638150691986
984,0.9083372950553894,121.39835143089294,0.5235973000526428,29.654438940625408,0.8309435844421387,0.28158268332481384,166.5519721508026
985,0.9333991408348083,114.11945509910583,0.5338196158409119,31.545891950444542,0.8320534825325012,0.2153128832578659,170.9768078327179
986,0.9244861602783203,118.22451567649841,0.5670731663703918,30.450537093768244,0.8304014801979065,0.23039664328098297,173.0355086326599
987,0.9182887673377991,114.40760493278503,0.6104753017425537,31.46643968392674,0.8271750211715698,0.2737058103084564,170.6299364566803
988,0.8983656764030457,108.0110833644867,0.657366931438446,33.3299128928435,0.823225736618042,0.31414106488227844,167.17350578308105
989,0.8884848356246948,122.09907674789429,0.7201792597770691,29.484252427503183,0.8175987005233765,0.36614397168159485,170.08703231811523
990,0.8974359035491943,96.14508938789368,0.6857832074165344,37.4434099850481,0.819134533405304,0.32981136441230774,175.7376823425293
991,0.9217169284820557,99.89911603927612,0.6345311403274536,36.03635490212577,0.8228901624679565,0.24723179638385773,173.8378984928131
992,0.9186123013496399,130.63419723510742,0.5982506275177002,27.557868277943644,0.8253810405731201,0.24540193378925323,163.29487204551697
993,0.9114868640899658,100.43899488449097,0.5648223161697388,35.842652588669864,0.8281171321868896,0.2906796634197235,171.36556220054626
994,0.920098066329956,116.65235471725464,0.5501254796981812,30.860928686144263,0.8297174572944641,0.271585077047348,172.2181384563446
995,0.8988454937934875,102.84729051589966,0.5362291932106018,35.0033528539428,0.8315243124961853,0.32743778824806213,163.5781283378601
996,0.9266046285629272,116.97168922424316,0.5264615416526794,30.776677877144618,0.833073079586029,0.2204926460981369,164.25572657585144
997,0.8990673422813416,112.04226398468018,0.5191773772239685,32.130732385881075,0.8333569765090942,0.328889936208725,170.2695128917694
998,0.9082363247871399,112.31597375869751,0.5148870944976807,32.052431008026794,0.834621787071228,0.28445979952812195,175.9743320941925
999,0.9103578329086304,114.97972655296326,0.5126276016235352,31.309867469042267,0.836247980594635,0.2889496386051178,166.66669034957886
1000,0.9102941155433655,111.40366005897522,0.5114529132843018,32.3149167459509,0.8369190692901611,0.27297481894493103,172.40177965164185
1001,0.891734778881073,116.2716863155365,0.5130512714385986,30.9619660132078,0.8383903503417969,0.32200464606285095,173.54908776283264
1002,0.9243343472480774,90.98620271682739,0.5156173706054688,39.566438564362684,0.8379644751548767,0.24943457543849945,176.22152256965637
1003,0.9128339290618896,105.53761458396912,0.5180014371871948,34.11106091597062,0.8380419015884399,0.2700321674346924,169.3254725933075
1004,0.8889872431755066,102.09182476997375,0.5164543986320496,35.26237294818925,0.8386613726615906,0.3407944440841675,162.00607776641846
1005,0.8995993733406067,136.969007730484,0.5244312882423401,26.283318099841786,0.8378353714942932,0.31328436732292175,174.27826714515686
1006,0.9122873544692993,100.24668622016907,0.5379942655563354,35.91141149637025,0.8362995982170105,0.2658241093158722,175.239999294281
1007,0.915037989616394,108.1466760635376,0.551832914352417,33.28812434221235,0.8342862129211426,0.27655699849128723,172.19398307800293
1008,0.9223628640174866,111.00394630432129,0.5792111754417419,32.431279426142844,0.8310855031013489,0.2534589469432831,169.2315444946289
1009,0.9027945399284363,106.79024052619934,0.589775800704956,33.71094570310285,0.8296529650688171,0.3102383613586426,167.4117329120636
1010,0.9039035439491272,103.50844860076904,0.5897156596183777,34.77976965808038,0.8293561339378357,0.30704984068870544,173.04400181770325
1011,0.900299608707428,103.0272946357727,0.541717529296875,34.942196752102454,0.8331505060195923,0.3144969344139099,165.4449245929718
1012,0.9066808223724365,128.36391472816467,0.510783851146698,28.04526496113564,0.8359124064445496,0.2903241217136383,169.39558339118958
1013,0.9038223028182983,102.02365756034851,0.49999451637268066,35.28593353821437,0.8356542587280273,0.31235605478286743,179.27148580551147
1014,0.8899276852607727,98.94385004043579,0.4969414174556732,36.38427247907549,0.8343895077705383,0.34775641560554504,172.059752702713
1015,0.901991605758667,99.41006541252136,0.5005170702934265,36.213636768682335,0.8315114378929138,0.31102803349494934,171.23841738700867
1016,0.9139846563339233,111.17956757545471,0.5035295486450195,32.38005038611769,0.8313823938369751,0.27599456906318665,168.54945063591003
1017,0.9155793786048889,102.19706439971924,0.5052111744880676,35.226060759626776,0.8315630555152893,0.26692259311676025,175.17500042915344
1018,0.9201825261116028,104.17137598991394,0.5044117569923401,34.55843763020428,0.833279550075531,0.245963454246521,166.20788097381592
1019,0.9149734973907471,120.15748405456543,0.5030030608177185,29.960680587862363,0.8362350463867188,0.2622884511947632,167.45189952850342
1020,0.9177914261817932,102.46709680557251,0.5035675168037415,35.133229224117336,0.8389065861701965,0.260763555765152,169.6311550140381
1021,0.9069361090660095,102.03458786010742,0.5050526261329651,35.28215358634771,0.8408812284469604,0.30922386050224304,168.71841597557068
1022,0.9149398803710938,137.32723808288574,0.5116851329803467,26.214755719671363,0.8410360813140869,0.2688043415546417,179.22866320610046
1023,0.9018851518630981,121.07694268226624,0.5290154814720154,29.733159099063386,0.8384677767753601,0.30712735652923584,168.0487096309662
1024,0.889609158039093,110.03022742271423,0.5553052425384521,32.71828191510971,0.8350347876548767,0.34115609526634216,172.6260507106781
1025,0.8980457782745361,102.2508647441864,0.5744218230247498,35.20752620534373,0.8319115042686462,0.3270946741104126,169.33386611938477
1026,0.9163506031036377,107.9553074836731,0.5771422386169434,33.34713303043905,0.8305047750473022,0.25145888328552246,172.02414751052856
1027,0.9088010191917419,84.99327683448792,0.557426393032074,42.356291392441285,0.8314210772514343,0.29276973009109497,176.62435936927795
1028,0.9073343276977539,101.99474382400513,0.5464032888412476,35.295936486804685,0.8317050337791443,0.28362876176834106,177.31537532806396
1029,0.9255427122116089,118.93636202812195,0.5449931621551514,30.268287499400703,0.8312662243843079,0.2527390122413635,169.4897334575653
1030,0.9255419373512268,116.06068658828735,0.5495662689208984,31.018255240644994,0.8306080102920532,0.22969543933868408,176.4807424545288
1031,0.9200628399848938,91.52543449401855,0.5461276173591614,39.3333287069538,0.8312662243843079,0.2518266439437866,163.6874783039093
1032,0.907575786113739,98.13353061676025,0.5347444415092468,36.684708859187374,0.8318856954574585,0.29521623253822327,158.18383169174194
1033,0.91526859998703,110.14680504798889,0.5268004536628723,32.68365340630214,0.8330988883972168,0.25432145595550537,158.784743309021
1034,0.931882917881012,120.60531949996948,0.5298078060150146,29.849429651408624,0.8338990211486816,0.20464974641799927,158.52931952476501
1035,0.8834825754165649,95.95026397705078,0.5325897336006165,37.51943820457901,0.8345959782600403,0.359938383102417,155.8315932750702
1036,0.9212753772735596,84.07405090332031,0.5281969308853149,42.819395060906075,0.8354864716529846,0.25172966718673706,159.18448972702026
1037,0.9308298826217651,128.63311290740967,0.5314576029777527,27.98657296423578,0.8364673256874084,0.20655496418476105,162.14601683616638
1038,0.9029426574707031,95.40033984184265,0.5298190116882324,37.73571463129147,0.837370753288269,0.305660218000412,153.85065150260925
1039,0.9175667762756348,90.2034604549408,0.5266445279121399,39.90977709550625,0.8380419015884399,0.25757595896720886,158.03298950195312
1040,0.9008151292800903,103.64565706253052,0.5279354453086853,34.73372741347071,0.8378353714942932,0.3151530921459198,161.4476339817047
1041,0.9225839972496033,95.86347603797913,0.5313093066215515,37.55340562211362,0.8372417092323303,0.24018928408622742,162.42860674858093
1042,0.9003890752792358,114.70447635650635,0.5397892594337463,31.38500008326657,0.8358994722366333,0.29813283681869507,154.26428985595703
1043,0.9020541310310364,110.96054029464722,0.5573146939277649,32.4439660300903,0.8329956531524658,0.30859196186065674,152.01544380187988
1044,0.9229309558868408,90.20375561714172,0.5857915878295898,39.90964650385222,0.8302982449531555,0.232659250497818,157.1266734600067
1045,0.8855255842208862,87.07656240463257,0.5861721038818359,41.342927425996734,0.8303369879722595,0.37295278906822205,153.03536319732666
1046,0.9272143244743347,106.33339381217957,0.5875058770179749,33.855780117004514,0.8304144144058228,0.21742480993270874,155.6121323108673
1047,0.899027943611145,93.83644914627075,0.5701772570610046,38.36462305162867,0.8321051001548767,0.3178843557834625,158.4993600845337
