"validation/loss","validation/validation_time_in_seconds","sparse_categorical_accuracy","validation/sparse_categorical_accuracy","train_steps_per_hour","loss","round_num","train_step_time_in_seconds"
0.6464841365814209,179.25813364982605,0.6388888955116272,0.7927932739257812,288.2566273944906,1.1656838655471802,1159,12.488871574401855
0.6403858661651611,178.64825963974,0.7610062956809998,0.8007692098617554,258.82231662677617,0.6658377647399902,1160,13.909156084060669
0.6762400269508362,172.17727708816528,0.8353658318519592,0.7924318909645081,230.3458615523454,0.4822787642478943,1161,15.628672361373901
0.7221671938896179,185.16114497184753,0.8427672982215881,0.7797710299491882,303.5397193112425,0.4157658815383911,1162,11.86006236076355
0.7537350654602051,177.12171745300293,0.6540880799293518,0.7702980041503906,278.287922012193,1.0577198266983032,1163,12.93624234199524
0.7642834186553955,174.71084213256836,0.8424657583236694,0.7685943841934204,287.44553486191455,0.5054085850715637,1164,12.5241117477417
0.7076868414878845,184.79714584350586,0.7673715949058533,0.782868504524231,187.62760067085947,0.7964902520179749,1165,19.18694257736206
0.6459338068962097,179.5974199771881,0.6641221642494202,0.7970393300056458,221.07375457736822,1.1720194816589355,1166,16.28415822982788
0.6297311782836914,180.6681592464447,0.7560975551605225,0.8025115132331848,226.83234695514696,0.8678796291351318,1167,15.870752334594727
0.6642529368400574,181.11137652397156,0.7651515007019043,0.7960972189903259,312.21722510896126,0.8935364484786987,1168,11.530433654785156
0.6817654967308044,174.84021997451782,0.7519999742507935,0.7882245182991028,265.1890563595317,0.7654355764389038,1169,13.575220823287964
0.6725468635559082,181.83366084098816,0.6804511547088623,0.7848431468009949,208.77869994376888,1.2091602087020874,1170,17.243138313293457
0.647317111492157,178.52593898773193,0.6937500238418579,0.7892053723335266,295.73532251702295,1.044995903968811,1171,12.173047065734863
0.6307848691940308,182.52256417274475,0.768750011920929,0.7938515543937683,277.55382192370325,0.7745280265808105,1172,12.970457315444946
0.6189495325088501,181.39754629135132,0.5039370059967041,0.7989494204521179,279.9613944413232,1.4402590990066528,1173,12.85891580581665
0.6239081025123596,172.34662246704102,0.8176100850105286,0.8015435934066772,258.6160283866458,0.6239215731620789,1174,13.92025089263916
0.6339309811592102,180.67627573013306,0.6666666865348816,0.7993108034133911,185.69026358176686,1.1041736602783203,1175,19.387123107910156
0.6273744106292725,173.5908546447754,0.8587570786476135,0.8005239963531494,164.59267393970458,0.507690966129303,1176,21.8721764087677
0.6143448948860168,175.91207075119019,0.7746031880378723,0.8036085367202759,167.21299972890654,0.7949240803718567,1177,21.52942657470703
0.6100853085517883,179.4032347202301,0.8724831938743591,0.8035956025123596,252.23613400267797,0.49359744787216187,1178,14.272340536117554
0.6096642017364502,190.52415657043457,0.6769230961799622,0.8034407496452332,364.87274238305065,1.0168023109436035,1179,9.866453647613525
0.6122197508811951,188.1633849143982,0.8349056839942932,0.8016984462738037,240.49298444139856,0.5205411314964294,1180,14.96925163269043
0.6271234154701233,190.12298035621643,0.7370370626449585,0.7963811159133911,232.96909786700698,0.7503644824028015,1181,15.452693223953247
0.6394060850143433,180.8856382369995,0.7924528121948242,0.7940709590911865,249.70799145414412,0.5178390145301819,1182,14.416839361190796
0.6384220719337463,184.7768406867981,0.7426900863647461,0.7952196002006531,244.67141529831216,0.9020922183990479,1183,14.713610887527466
0.6414982676506042,183.23040962219238,0.5703703761100769,0.7944968342781067,251.28555838835427,1.446576714515686,1184,14.326330661773682
0.650459349155426,184.35561728477478,0.7928571701049805,0.7909734845161438,243.72100248419738,0.7286479473114014,1185,14.77098798751831
0.650800347328186,188.82606101036072,0.84375,0.7923673391342163,202.9477630852566,0.49562960863113403,1186,17.73855471611023
0.6545001268386841,185.33194875717163,0.7045454382896423,0.7919930815696716,262.850309813408,1.0638223886489868,1187,13.696008205413818
0.6523798704147339,191.6874270439148,0.7578125,0.7936450839042664,245.948576587661,0.755824863910675,1188,14.637206077575684
0.6295887231826782,187.13459253311157,0.7662835121154785,0.8015564680099487,217.58556608336698,0.692977786064148,1189,16.545215129852295
0.6222116351127625,186.1120707988739,0.8376068472862244,0.8033375144004822,408.4115030273773,0.6208078265190125,1190,8.8146390914917
0.6231153607368469,182.9126741886139,0.7152317762374878,0.8023695349693298,301.18304873075516,1.0000146627426147,1191,11.952863931655884
0.6425893902778625,182.11838912963867,0.702531635761261,0.7948582172393799,237.01082114630495,1.0606048107147217,1192,15.18917989730835
0.6666351556777954,183.74774479866028,0.7311828136444092,0.7864047884941101,297.86866649103007,0.9516878724098206,1193,12.0858633518219
0.6814678907394409,181.99265003204346,0.905063271522522,0.7808680534362793,243.55146312311405,0.38279879093170166,1194,14.781270265579224
0.6939465999603271,187.23261380195618,0.8181818127632141,0.7780158519744873,291.0509364675056,0.5971924066543579,1195,12.368968963623047
0.7167900204658508,189.06128454208374,0.6918238997459412,0.772569477558136,268.55735955664994,1.1879432201385498,1196,13.40495753288269
0.7231661081314087,192.7319049835205,0.7612612843513489,0.7718080282211304,208.8739138953611,0.7870680093765259,1197,17.235278129577637
0.7242964506149292,186.27184748649597,0.8475610017776489,0.7729308605194092,280.9916097934252,0.4225352108478546,1198,12.81177043914795
0.7063882946968079,187.82750725746155,0.6363636255264282,0.7776415348052979,338.85921402631476,1.3199858665466309,1199,10.623881101608276
0.6912635564804077,183.29486966133118,0.8181818127632141,0.7812681198120117,240.29947600865188,0.7081263661384583,1200,14.981306076049805
0.693457841873169,192.87130999565125,0.7621951103210449,0.7803518176078796,311.2423448051965,0.6739327311515808,1201,11.56654953956604
0.7367682456970215,178.3473424911499,0.8301886916160583,0.7693816423416138,253.13578514000267,0.5955058932304382,1202,14.221616268157959
0.7691985964775085,178.23811197280884,0.8445945978164673,0.7619994282722473,244.9939194853904,0.5893961191177368,1203,14.694242238998413
0.779815673828125,177.7577576637268,0.8238993883132935,0.759379506111145,250.95474275222173,0.5876916646957397,1204,14.345216035842896
0.7313922047615051,179.10660314559937,0.7075098752975464,0.7713950276374817,201.99237232534247,0.9140082001686096,1205,17.822455167770386
0.664161741733551,182.3595836162567,0.7514285445213318,0.7905346751213074,208.59345393588413,0.8342901468276978,1206,17.258451461791992
0.6522248983383179,176.8612141609192,0.739130437374115,0.795503556728363,263.23549042283224,1.0539798736572266,1207,13.675967454910278
0.6691694259643555,176.3920726776123,0.8536585569381714,0.794509768486023,260.43027834133403,0.44954368472099304,1208,13.823277473449707
0.6898353695869446,176.1981556415558,0.8113207817077637,0.7907798886299133,260.1811410741457,0.7282165884971619,1209,13.836513996124268
0.687197744846344,179.38226556777954,0.8198757767677307,0.7883793711662292,314.51740562193487,0.5430207848548889,1210,11.446107387542725
0.6622211933135986,176.79245448112488,0.6979591846466064,0.7907282710075378,218.50475718873247,1.0144753456115723,1211,16.475613832473755
0.6507441401481628,172.60340690612793,0.7021276354789734,0.7913864850997925,281.55056692571054,1.0719666481018066,1212,12.786335468292236
0.6418061256408691,183.53514122962952,0.7666666507720947,0.7931546568870544,271.4520776028735,0.9110878705978394,1213,13.262009382247925
0.6234481930732727,176.44861030578613,0.8146067261695862,0.7988591194152832,169.89612203279708,0.5240274667739868,1214,21.18941831588745
0.6223719716072083,179.30917382240295,0.7400000095367432,0.7995560169219971,257.4493134381209,0.9190992116928101,1215,13.983335018157959
0.6250213980674744,180.01792407035828,0.7419354915618896,0.7991688251495361,234.28067768094763,0.904940128326416,1216,15.366183996200562
0.6331431865692139,181.1465835571289,0.8133333325386047,0.7978653311729431,315.32531730046014,0.5768114328384399,1217,11.416780710220337
0.630473256111145,174.6989929676056,0.8289473652839661,0.798536479473114,288.0962119402859,0.5318608283996582,1218,12.49582552909851
0.6368967890739441,178.74473309516907,0.7151514887809753,0.7975039482116699,256.8935419973077,0.884198009967804,1219,14.01358699798584
0.6728949546813965,174.25772261619568,0.7643312215805054,0.7884309887886047,238.30961299937556,0.8245009183883667,1220,15.106398582458496
0.718704104423523,179.93886494636536,0.8266666531562805,0.778351366519928,237.76577966930898,0.5729423761367798,1221,15.140950918197632
0.7460991144180298,180.7912814617157,0.6753246784210205,0.7709562182426453,260.8769938127062,0.9845497012138367,1222,13.799607038497925
0.6963140964508057,176.82033705711365,0.7623188495635986,0.7784287929534912,166.22824315941818,0.8006207942962646,1223,21.65696954727173
0.6503082513809204,176.68394994735718,0.5986394286155701,0.7916446328163147,187.3516269669958,1.2308284044265747,1224,19.215205430984497
0.6637868881225586,179.8904149532318,0.8500000238418579,0.7945355772972107,264.2614221723877,0.48824602365493774,1225,13.622873783111572
0.6882979869842529,177.01025795936584,0.8536585569381714,0.786856472492218,262.8278177504116,0.4246726632118225,1226,13.697180271148682
0.6880207657814026,182.9512574672699,0.8173374533653259,0.7823135256767273,238.25146475909318,0.5705835819244385,1227,15.110085487365723
0.6457502245903015,179.88744354248047,0.6611570119857788,0.7911670804023743,375.6663922966206,1.1302515268325806,1228,9.58297061920166
0.6948866248130798,174.2602858543396,0.695652186870575,0.7767768502235413,316.31381761161913,0.8898930549621582,1229,11.381102561950684
0.7634119987487793,182.2914755344391,0.7594936490058899,0.7598311901092529,296.1149380182246,0.6781496405601501,1230,12.15744137763977
0.8136663436889648,182.8915295600891,0.7777777910232544,0.7462669014930725,304.1061627868335,0.7291549444198608,1231,11.837971210479736
0.8152287006378174,185.64453554153442,0.7716049551963806,0.7453634738922119,278.3096344437215,0.7637401819229126,1232,12.935233116149902
0.7218149304389954,175.63990139961243,0.5965664982795715,0.7709562182426453,243.7390132171663,1.317236065864563,1233,14.769896507263184
0.676925778388977,177.72391986846924,0.7518247961997986,0.7842623591423035,259.90725441272747,0.8262481093406677,1234,13.851094722747803
0.6873071789741516,177.9600796699524,0.8220859169960022,0.7808035016059875,261.0307266099259,0.5999135375022888,1235,13.79147982597351
0.7337745428085327,178.36046433448792,0.800000011920929,0.769497811794281,223.06144325349942,0.510143518447876,1236,16.13905096054077
0.703792929649353,181.6330189704895,0.5694444179534912,0.7743505239486694,269.5755280496391,1.461616039276123,1237,13.354327917098999
0.6628614068031311,182.9219992160797,0.7553191781044006,0.7836428880691528,251.35200946846422,0.6807973980903625,1238,14.322543144226074
0.6397501230239868,177.0590295791626,0.7699386477470398,0.7897603511810303,195.0554399709314,0.6728901267051697,1239,18.45629119873047
0.6229935884475708,180.43589806556702,0.7037037014961243,0.794367790222168,200.70779648292338,1.0169211626052856,1240,17.936522960662842
0.6212853193283081,180.4324972629547,0.77173912525177,0.7920705080032349,172.57747628054605,0.7665753364562988,1241,20.860196113586426
0.6368923187255859,175.2405264377594,0.7426470518112183,0.7846495509147644,273.88327926315463,0.7530426383018494,1242,13.144285440444946
0.6614256501197815,173.68627190589905,0.7748344540596008,0.7775382995605469,274.17168326859036,0.5589540600776672,1243,13.13045883178711
0.6652109622955322,178.02975916862488,0.7222222089767456,0.7788289189338684,248.49748452878558,0.7442682981491089,1244,14.487068176269531
0.6703243851661682,177.9241383075714,0.7942238450050354,0.780932605266571,214.05363005505458,0.6410877704620361,1245,16.818215131759644
0.6741795539855957,182.3682782649994,0.54347825050354,0.7821328639984131,313.26937099109404,1.3907936811447144,1246,11.491707563400269
0.6754368543624878,188.08014917373657,0.7167832255363464,0.7791644334793091,258.6277004783351,0.8519701957702637,1247,13.919622659683228
0.6702461242675781,180.97956895828247,0.758169949054718,0.7815133929252625,277.95909048887495,0.6261531114578247,1248,12.95154619216919
0.6634377241134644,169.93498253822327,0.7088607549667358,0.7861853837966919,261.87467826057633,0.9172233939170837,1249,13.747033596038818
0.6628445982933044,178.5527048110962,0.7870967984199524,0.7887665629386902,232.81682809507996,0.5850791335105896,1250,15.462799787521362
0.6640172004699707,168.85897731781006,0.8039215803146362,0.7896699905395508,281.41487013908954,0.7726168036460876,1251,12.792500972747803
0.6411381959915161,183.6857545375824,0.7577639818191528,0.7963424324989319,261.1818893527281,0.7681353092193604,1252,13.78349781036377
0.6251839399337769,181.61121487617493,0.5220125913619995,0.799736738204956,261.50675887715283,1.5702123641967773,1253,13.766374588012695
0.6691238880157471,177.57965922355652,0.8401360511779785,0.7887665629386902,188.29389765931376,0.45143380761146545,1254,19.11904764175415
0.7197275757789612,175.7933201789856,0.7835820913314819,0.775499165058136,264.7134345181433,0.7235698699951172,1255,13.59961199760437
0.7587085366249084,177.96009492874146,0.851190447807312,0.765161395072937,245.8342704382792,0.6553006768226624,1256,14.644011974334717
0.7802212834358215,184.97169137001038,0.888059675693512,0.7563336491584778,294.7150474596898,0.4485248625278473,1257,12.215188980102539
0.7152986526489258,172.9431173801422,0.5973597168922424,0.7721177339553833,223.28097027022278,1.2609834671020508,1258,16.123183250427246
0.6544075012207031,178.8979663848877,0.759358286857605,0.7886762022972107,251.14083128801934,0.8849606513977051,1259,14.33458662033081
0.6210054755210876,176.40405201911926,0.7855072617530823,0.8020082116127014,171.65650642120283,0.7340529561042786,1260,20.97211503982544
0.6465070843696594,182.275976896286,0.7190635204315186,0.7935547232627869,220.92313055866148,0.913452684879303,1261,16.295260667800903
0.6879870295524597,178.10107898712158,0.793749988079071,0.777009129524231,255.88075435562178,0.6464570760726929,1262,14.069053411483765
0.6954519152641296,185.45225310325623,0.6884058117866516,0.7743633985519409,293.8617312850031,1.1315420866012573,1263,12.250659465789795
0.6679784059524536,164.55766320228577,0.6910569071769714,0.7820554375648499,267.9473202897889,1.3504153490066528,1264,13.435476779937744
0.6586964130401611,184.00373196601868,0.6601941585540771,0.7858884930610657,194.87376809681314,1.201816439628601,1265,18.47349715232849
0.6565436720848083,176.3150019645691,0.8209876418113708,0.7844172120094299,221.6556156143319,0.5381695032119751,1266,16.241411209106445
0.6500711441040039,182.90912532806396,0.7050359845161438,0.7867016196250916,285.60653737803057,0.934065043926239,1267,12.604753494262695
0.6555859446525574,175.15631771087646,0.811188817024231,0.7875533699989319,310.27952682883745,0.6587158441543579,1268,11.602441310882568
0.6742029786109924,186.32862401008606,0.7132353186607361,0.7819650769233704,320.29381471782386,0.8606820106506348,1269,11.239680051803589
0.6727082133293152,173.7045919895172,0.7195122241973877,0.7821715474128723,208.32309538199146,0.885491132736206,1270,17.28084921836853
0.672570526599884,181.30001497268677,0.654411792755127,0.7829330563545227,269.5526306548836,1.201674461364746,1271,13.355462312698364
0.6555740237236023,187.34274172782898,0.7986577153205872,0.7857465744018555,197.05525384646467,0.5836833119392395,1272,18.26898765563965
0.6451627612113953,181.14415574073792,0.7151898741722107,0.7904056310653687,277.91347137530676,1.008874773979187,1273,12.953672170639038
0.6491118669509888,183.08147597312927,0.7169811129570007,0.7896957993507385,302.56152353765015,0.815482497215271,1274,11.898406505584717
0.6495681405067444,177.5632336139679,0.8413792848587036,0.7917349338531494,306.56139280173807,0.48974284529685974,1275,11.743161678314209
0.6367727518081665,174.91176891326904,0.7419354915618896,0.7967424988746643,248.47354627494252,1.2085508108139038,1276,14.488463878631592
0.6302248239517212,177.73100972175598,0.7908496856689453,0.7988978028297424,252.53398999721185,0.6362055540084839,1277,14.255506753921509
0.6112918853759766,176.02408862113953,0.6544342637062073,0.8040602207183838,185.90114002828352,1.2986176013946533,1278,19.365131378173828
0.6149792075157166,179.05905199050903,0.7236841917037964,0.8032858967781067,256.14703318451825,0.9639599323272705,1279,14.054427862167358
0.6139194965362549,175.91177129745483,0.7433628439903259,0.8043957948684692,169.84708368754008,0.8856605291366577,1280,21.195536136627197
0.6278343796730042,182.25547575950623,0.8041958212852478,0.7993624210357666,265.0925796610125,0.6697183847427368,1281,13.580161333084106
0.6572625637054443,184.56375312805176,0.8484848737716675,0.7920318245887756,339.52536048176086,0.496066689491272,1282,10.603037118911743
0.6569727063179016,179.0067412853241,0.7359050512313843,0.7918252944946289,214.09245403043602,0.8952925801277161,1283,16.815165281295776
0.6551734209060669,178.62544798851013,0.8071428537368774,0.7935805320739746,255.95227018534732,0.8060619235038757,1284,14.065122365951538
0.659960150718689,177.03917932510376,0.8608695864677429,0.7924706339836121,277.7167651012444,0.5178643465042114,1285,12.962847232818604
0.6549788117408752,176.55890345573425,0.7838827967643738,0.7936321496963501,207.73912199573377,0.8007851839065552,1286,17.329427242279053
0.6518993973731995,176.97532558441162,0.7861841917037964,0.7948195338249207,207.0756072345808,0.5930059552192688,1287,17.38495445251465
0.6361119747161865,181.20923447608948,0.5220125913619995,0.7998786568641663,254.98384555702367,1.5800459384918213,1288,14.118541479110718
0.6478254199028015,170.81951642036438,0.7733333110809326,0.7979815006256104,254.90770141455215,0.7915024161338806,1289,14.122758865356445
0.6742698550224304,179.37464094161987,0.7124183177947998,0.7921479344367981,255.41276507785022,0.9394870400428772,1290,14.094831943511963
0.7076693177223206,177.3626298904419,0.7437499761581421,0.7818102240562439,243.05373277037413,1.138053059577942,1291,14.811539649963379
0.7209304571151733,182.270601272583,0.7453415989875793,0.775499165058136,265.13158183535705,0.8301042914390564,1292,13.578163623809814
0.7289242744445801,177.99888277053833,0.7423312664031982,0.7710465788841248,259.0074201420794,0.9233600497245789,1293,13.899215698242188
0.6949607729911804,181.1811306476593,0.7408638000488281,0.7808293700218201,230.18647619231135,0.8271449208259583,1294,15.639493942260742
0.6540453433990479,176.8256597518921,0.75789475440979,0.7921866774559021,212.2951343109753,0.7517446875572205,1295,16.95752477645874
0.6344092488288879,177.18931484222412,0.671875,0.7986783981323242,290.91574944217444,1.1516335010528564,1296,12.374716758728027
0.634829044342041,176.44293522834778,0.9270833134651184,0.7995043992996216,344.7464532107803,0.2541758716106415,1297,10.4424569606781
0.6428115963935852,182.9589273929596,0.797468364238739,0.7976330518722534,265.4655127918489,0.6947465538978577,1298,13.561083555221558
0.6485239267349243,181.3387095928192,0.8113207817077637,0.7963682413101196,282.89096822169984,0.5838809609413147,1299,12.725750923156738
0.6396187543869019,179.4662401676178,0.5442177057266235,0.7985106706619263,241.65834517898986,1.552125096321106,1300,14.897064685821533
0.6298648715019226,179.68476128578186,0.8421052694320679,0.8011305928230286,265.0683155708502,0.5248605608940125,1301,13.581404447555542
0.6456918120384216,175.125474691391,0.4868420958518982,0.7933998703956604,238.86000167998554,1.8865900039672852,1302,15.071589946746826
0.683243453502655,178.09476804733276,0.75,0.777047872543335,263.90005787644395,0.7680857181549072,1303,13.641527891159058
0.7228005528450012,178.10350894927979,0.7054794430732727,0.7638320922851562,266.67803589112043,1.37906813621521,1304,13.499424457550049
0.7774832844734192,166.13927960395813,0.7730496525764465,0.7486932873725891,287.5658714537513,0.8273349404335022,1305,12.518870830535889
0.8415273427963257,179.83674263954163,0.804347813129425,0.7323154807090759,269.56141282331225,0.6485570073127747,1306,13.355027198791504
0.8814721703529358,178.82410430908203,0.556034505367279,0.7209839820861816,238.5191766124464,1.3846173286437988,1307,15.093126058578491
0.908727765083313,184.27760887145996,0.7019867300987244,0.7139759659767151,276.22236835464247,1.0925992727279663,1308,13.032977819442749
0.888028085231781,174.90792226791382,0.8417721390724182,0.718880295753479,283.95202847829563,0.5182510614395142,1309,12.678197860717773
0.7721701860427856,178.0322892665863,0.656000018119812,0.7481769919395447,217.69553429657847,1.1824508905410767,1310,16.53685736656189
0.7032673954963684,173.63761639595032,0.7599999904632568,0.7657034397125244,256.7101371954213,0.8390259742736816,1311,14.023598909378052
0.6368339657783508,181.5854034423828,0.7113401889801025,0.78834068775177,198.4230959391761,0.7969962358474731,1312,18.143049240112305
0.6218197345733643,175.6208107471466,0.6794871687889099,0.8010014891624451,189.2897122021826,0.941021740436554,1313,19.018466234207153
0.6939042806625366,174.64895677566528,0.6557971239089966,0.7820683121681213,200.02460782471599,1.1102737188339233,1314,17.997785568237305
0.7686119675636292,178.46583676338196,0.7169811129570007,0.7564368844032288,257.5810852319316,0.8197869062423706,1315,13.976181507110596
0.825667679309845,177.45871949195862,0.7115384340286255,0.7368971109390259,254.7051417682311,0.9377608895301819,1316,14.133990287780762
0.801715075969696,180.09934425354004,0.7088607549667358,0.7431049346923828,316.57833695537636,0.7877989411354065,1317,11.371592998504639
0.7247293591499329,177.61954164505005,0.7760416865348816,0.7605152130126953,277.10866660864934,0.6939169764518738,1318,12.99129343032837
0.6681252121925354,176.44009709358215,0.7707006335258484,0.7758734226226807,255.65865020716154,0.5605483055114746,1319,14.081275939941406
0.6412025094032288,173.58270239830017,0.8448275923728943,0.7840945720672607,173.66056526451572,0.6032969355583191,1320,20.73009490966797
0.6226974725723267,180.51138949394226,0.800000011920929,0.79292231798172,197.65648788501224,0.6939243078231812,1321,18.213416814804077
0.6133620738983154,176.97967195510864,0.8921568393707275,0.8009111881256104,292.168271727139,0.4351424276828766,1322,12.321666479110718
0.6272774338722229,173.21478271484375,0.6357142925262451,0.8010660409927368,299.9392453708935,1.102285623550415,1323,12.00243067741394
0.6503288149833679,173.7711522579193,0.7746478915214539,0.7970780730247498,223.96547291989515,0.7790911197662354,1324,16.073906183242798
0.6589351892471313,178.484468460083,0.718100905418396,0.7952841520309448,172.64746940129902,1.00899076461792,1325,20.851739168167114
0.6408147215843201,182.95760321617126,0.6727272868156433,0.7996721863746643,176.07629363736453,1.154015064239502,1326,20.445682525634766
0.6308152079582214,181.14302349090576,0.7532467246055603,0.8010789752006531,269.41887080093954,0.8873687386512756,1327,13.362092971801758
0.6272999048233032,173.42429089546204,0.8048780560493469,0.8011434674263,256.0577691096588,0.6530795097351074,1328,14.059327363967896
0.6362791061401367,185.17623615264893,0.7232704162597656,0.7976072430610657,261.72802510787284,0.983661413192749,1329,13.754736423492432
0.6597760319709778,182.31525707244873,0.7876712083816528,0.7888956069946289,334.64051545939134,1.060168743133545,1330,10.757812738418579
0.6769129037857056,182.98242712020874,0.7530120611190796,0.783926784992218,210.1088652226027,0.89583820104599,1331,17.13397479057312
0.6786422729492188,177.97678327560425,0.7925925850868225,0.7848431468009949,204.3489760223905,0.667219340801239,1332,17.61692214012146
0.6512181758880615,181.11301112174988,0.8333333134651184,0.7922770380973816,168.53954865495075,0.48299136757850647,1333,21.35997176170349
0.6258615851402283,176.07393407821655,0.8496732115745544,0.8002658486366272,253.35085170515697,0.4977227449417114,1334,14.209543704986572
0.6182208061218262,178.0148196220398,0.7777777910232544,0.8036343455314636,237.9774967563448,0.8974928855895996,1335,15.127480745315552
0.6106875538825989,183.95729637145996,0.8169934749603271,0.8075061440467834,294.8512790647176,0.5654443502426147,1336,12.209545135498047
0.613806962966919,177.8938205242157,0.8269230723381042,0.8070802688598633,219.2039037370552,0.5159728527069092,1337,16.423065185546875
0.6136668920516968,178.8660387992859,0.7086092829704285,0.8065510988235474,241.04488121820435,1.0094374418258667,1338,14.934978008270264
0.6174466013908386,175.55421352386475,0.75,0.8054024577140808,254.50284373470714,0.8717261552810669,1339,14.145225048065186
0.6213223338127136,178.34504175186157,0.8513513803482056,0.804034411907196,252.5247618854257,0.40403202176094055,1340,14.256027698516846
0.620078980922699,179.4611623287201,0.8086419701576233,0.8035569190979004,239.34626038746035,0.6559575796127319,1341,15.04097032546997
0.6160570979118347,178.3544020652771,0.8218390941619873,0.804215133190155,217.10955023129196,0.5948883891105652,1342,16.581490755081177
0.6162236928939819,177.64641451835632,0.6548672318458557,0.8030406832695007,305.38713048664295,1.270270824432373,1343,11.788316011428833
0.6205143928527832,178.97140455245972,0.7676767706871033,0.8001238703727722,250.16472739158735,0.7458661198616028,1344,14.390517950057983
0.6130099892616272,185.04153537750244,0.7888198494911194,0.8014144897460938,275.1459752941254,0.5938149690628052,1345,13.083963871002197
0.6060404777526855,181.10236477851868,0.7704917788505554,0.8034407496452332,317.83885914341454,0.8257173299789429,1346,11.326494216918945
0.6042038798332214,174.382878780365,0.7461538314819336,0.8040602207183838,284.7254949727202,0.8300542235374451,1347,12.643757104873657
0.6074188351631165,179.3827154636383,0.8037974834442139,0.8022921085357666,261.7016560498029,0.5417003035545349,1348,13.756122350692749
0.6133419275283813,177.38457894325256,0.9375,0.7990655899047852,272.7933799537775,0.241238534450531,1349,13.19680118560791
0.6264169216156006,181.69344544410706,0.800000011920929,0.7944323420524597,305.63752515673355,0.49099230766296387,1350,11.778658390045166
0.6430234909057617,181.69071125984192,0.7680000066757202,0.7900829911231995,268.2474348157781,1.2056432962417603,1351,13.420445203781128
0.661168098449707,177.44119715690613,0.8294573426246643,0.7849850654602051,286.22089145059897,0.7100458741188049,1352,12.577698230743408
0.6875777840614319,177.95966053009033,0.7579618096351624,0.7779899835586548,266.00052268210436,0.825549840927124,1353,13.53380799293518
0.7098329663276672,181.07303833961487,0.7846153974533081,0.7715111970901489,286.3418716701332,0.6781118512153625,1354,12.572384119033813
0.7154053449630737,178.82748746871948,0.7654321193695068,0.7688912153244019,268.6534688870095,0.9388525485992432,1355,13.400161981582642
0.7209532260894775,179.36115717887878,0.8787878751754761,0.7673425078392029,222.4323985787361,0.4296281933784485,1356,16.18469262123108
0.715937614440918,178.44721961021423,0.7631579041481018,0.7691751718521118,234.00498214838646,0.9991837739944458,1357,15.38428783416748
0.7120968103408813,173.6766631603241,0.7385621070861816,0.7708142399787903,235.25882562527426,0.9722057580947876,1358,15.302295207977295
0.6879768371582031,171.45046186447144,0.6014492511749268,0.7762089967727661,190.10627384678207,1.281625509262085,1359,18.936776399612427
0.6642065644264221,180.13235545158386,0.7739726305007935,0.7819134593009949,246.89524797885358,0.8044880032539368,1360,14.581082582473755
0.6363106966018677,173.87540531158447,0.6867470145225525,0.7922899127006531,178.9798015953134,1.0113093852996826,1361,20.114001512527466
0.6373759508132935,180.46199107170105,0.7841726541519165,0.794471025466919,260.4780798803651,0.872947633266449,1362,13.820740699768066
0.6694890260696411,179.9241065979004,0.6959459185600281,0.7886762022972107,278.57578288043203,1.3006573915481567,1363,12.922874927520752
0.6458402872085571,180.74260115623474,0.5985915660858154,0.7955809831619263,282.72657834729097,1.4390789270401,1364,12.733150243759155
0.6284181475639343,184.7939269542694,0.6764705777168274,0.8027825355529785,229.5757049563314,0.9634599089622498,1365,15.68110179901123
0.6413635611534119,174.95705914497375,0.7851851582527161,0.7998657822608948,335.7896105795327,0.6895825862884521,1366,10.720998764038086
0.6684832572937012,172.4184694290161,0.7478510141372681,0.788405179977417,178.5083208115208,0.7905392646789551,1367,20.16712713241577
0.6872984170913696,179.8513159751892,0.7320261597633362,0.7812036275863647,264.2810055756408,0.8613439798355103,1368,13.621864318847656
0.6923258304595947,181.13704991340637,0.7924528121948242,0.7802614569664001,257.2259645972991,0.6074841022491455,1369,13.995476722717285
0.6735464930534363,166.94133019447327,0.7320261597633362,0.7865080237388611,273.48904739307306,0.8942398428916931,1370,13.163232803344727
0.6417577862739563,178.16733646392822,0.7303921580314636,0.7933223843574524,220.53120824098096,0.894484281539917,1371,16.324220180511475
0.625554084777832,182.61168885231018,0.7862069010734558,0.7973878383636475,291.6750732104802,0.7243838310241699,1372,12.342501401901245
0.6168190240859985,185.40734386444092,0.7114624381065369,0.7996721863746643,255.83752505809147,0.9495073556900024,1373,14.071430683135986
0.6229646801948547,181.76899123191833,0.8513513803482056,0.7973490953445435,321.9377909650187,0.44482555985450745,1374,11.182284593582153
0.6272581815719604,183.2228844165802,0.7256637215614319,0.7992721199989319,207.30691840811568,0.85791015625,1375,17.365556478500366
0.6379253268241882,181.8090238571167,0.7066666483879089,0.796768307685852,288.2800608944244,0.8932597637176514,1376,12.487856388092041
0.6516059637069702,175.19910407066345,0.8662420511245728,0.7937999367713928,309.6657462655009,0.47467759251594543,1377,11.625438213348389
0.6430729031562805,183.04013848304749,0.6903409361839294,0.7943935990333557,193.5342130214999,1.1033564805984497,1378,18.601362228393555
0.639674723148346,182.40600967407227,0.8194444179534912,0.7947549819946289,217.6519195682633,0.7074951529502869,1379,16.540171146392822
0.6402352452278137,177.85904240608215,0.7628205418586731,0.7921350598335266,197.17084317006123,0.7633095979690552,1380,18.258277654647827
0.6349546313285828,174.8281376361847,0.8288973569869995,0.7917608022689819,192.3950371885939,0.6338629126548767,1381,18.711501359939575
