"loss","train_steps_per_hour","round_num","validation/sparse_categorical_accuracy","train_step_time_in_seconds","validation/validation_time_in_seconds","validation/loss","sparse_categorical_accuracy"
0.2300640195608139,19.883336476585878,477,0.8399648666381836,181.05613231658936,170.5049512386322,0.5515435934066772,0.9281978607177734
0.18786415457725525,17.338442583861873,478,0.8285946846008301,207.63110542297363,177.63017582893372,0.6850823760032654,0.9414868950843811
0.16472940146923065,14.810797128961688,479,0.8256778717041016,243.06591796875,178.21518898010254,0.779242753982544,0.9470517635345459
0.20016604661941528,17.430718766145276,480,0.8355897665023804,206.53193068504333,177.35925889015198,0.6424766182899475,0.938286304473877
0.17020997405052185,16.111655849141453,481,0.8350218534469604,223.44072103500366,178.5282907485962,0.638811469078064,0.9463722109794617
0.17638660967350006,17.12146157118643,482,0.8395648002624512,210.26242327690125,169.5814447402954,0.5971183776855469,0.9444212913513184
0.16369487345218658,21.274161853505813,483,0.8352154493331909,169.21935749053955,175.50265431404114,0.5964149832725525,0.949999988079071
0.17926864326000214,16.839801853312583,484,0.839100182056427,213.7792375087738,175.66843843460083,0.5982323288917542,0.9445788860321045
0.20005318522453308,21.43300638444209,485,0.8383387327194214,167.96523714065552,175.73777627944946,0.5760495662689209,0.9401720762252808
0.16372814774513245,18.050437439324963,486,0.8401197791099548,199.44114995002747,174.7422502040863,0.5720364451408386,0.9491846561431885
0.18023404479026794,19.09276693911208,487,0.8403262495994568,188.55307936668396,181.38887524604797,0.6051641702651978,0.9441943764686584
0.20559418201446533,17.86736591481188,488,0.8365834951400757,201.48465180397034,172.58612084388733,0.6107850074768066,0.9333666563034058
0.1571071594953537,17.5988309341522,489,0.8411393761634827,204.5590422153473,178.7119312286377,0.5877074003219604,0.9521472454071045
0.16041770577430725,21.368492426084032,490,0.8196249604225159,168.4723436832428,184.04460978507996,0.6097733974456787,0.9515722990036011
0.17142924666404724,16.518752656845898,491,0.8369190692901611,217.93413066864014,167.15528917312622,0.5948984622955322,0.9465081095695496
0.16204792261123657,20.883622370708334,492,0.8414232730865479,172.383887052536,178.92133212089539,0.5873548984527588,0.949999988079071
0.1603953242301941,14.418291229696768,493,0.8353445529937744,249.68284678459167,173.05659127235413,0.6843923926353455,0.9502885341644287
0.17580744624137878,16.016624174801727,494,0.8384290933609009,224.76646518707275,170.37564206123352,0.656897246837616,0.9443764686584473
0.1758345514535904,17.04876980950897,495,0.8301692008972168,211.15893054008484,177.1459300518036,0.7730717062950134,0.9468146562576294
0.1357092261314392,15.108280741531484,496,0.8325310349464417,238.27992486953735,171.22931790351868,0.7060735821723938,0.961548388004303
0.18425315618515015,17.591035058587636,497,0.8432559370994568,204.64969730377197,179.26726150512695,0.6005027294158936,0.9426897764205933
0.15542906522750854,23.651314370574013,498,0.8349960446357727,152.21141386032104,177.57521772384644,0.6111583113670349,0.9525402784347534
0.17901402711868286,16.710887831024266,499,0.8291367292404175,215.42841029167175,176.97333765029907,0.7061379551887512,0.9435897469520569
0.1939660757780075,17.215990441325562,500,0.8385065197944641,209.1079227924347,170.53918623924255,0.5996631979942322,0.9387413859367371
0.1915225088596344,19.284235576845578,501,0.840481162071228,186.6809802055359,179.47409081459045,0.6017431616783142,0.9403480887413025
0.19138847291469574,17.555638798165184,502,0.8441851735115051,205.06231880187988,178.6030194759369,0.5635661482810974,0.9401108026504517
0.16408079862594604,18.425113501370895,503,0.8438237905502319,195.3854992389679,177.03135776519775,0.5942398309707642,0.946739137172699
0.19675227999687195,17.364251987335322,504,0.8412168025970459,207.32249236106873,177.97693252563477,0.5957619547843933,0.9386374950408936
0.17185446619987488,19.026212659604194,505,0.8295755386352539,189.21264386177063,180.55480480194092,0.6145690083503723,0.9450408220291138
0.17997972667217255,19.911507081991427,506,0.842029869556427,180.7999758720398,179.70360445976257,0.573750376701355,0.9417207837104797
0.42916980385780334,16.84554012567198,507,0.8434495329856873,213.70641565322876,175.53958415985107,0.5490806102752686,0.8852791786193848
0.1476134955883026,18.363172087300654,508,0.8396035432815552,196.04456043243408,175.05019569396973,0.6042500734329224,0.9529767632484436
0.20560197532176971,22.14481868218465,509,0.8372030258178711,162.5662441253662,169.87446093559265,0.5791358351707458,0.9404881000518799
0.15397608280181885,17.35203377667395,510,0.837938666343689,207.46847581863403,172.53925490379333,0.6014897227287292,0.9528511166572571
0.17062292993068695,16.581968516402824,511,0.837796688079834,217.10329484939575,175.37786173820496,0.6267369985580444,0.9456802606582642
0.17886745929718018,19.053275542249963,512,0.8362737894058228,188.94389009475708,177.41764426231384,0.6101377606391907,0.9442233443260193
0.15767711400985718,16.953635436161836,513,0.8332924842834473,212.34383702278137,178.6753900051117,0.6416623592376709,0.9507142901420593
0.1658444106578827,17.043785809572213,514,0.8322083353996277,211.22067832946777,171.82866311073303,0.6492539048194885,0.9476052522659302
0.17739050090312958,19.026548015206842,515,0.8375385403633118,189.20930886268616,176.4110004901886,0.5899503827095032,0.9463169574737549
0.19302105903625488,14.905794185880458,516,0.8281429409980774,241.51681923866272,168.5231056213379,0.7491254806518555,0.9381594657897949
0.21300534904003143,20.660790237405394,517,0.8394486308097839,174.243093252182,177.02542734146118,0.5807795524597168,0.9339895844459534
0.17561663687229156,13.878899612155227,518,0.8243098258972168,259.3865580558777,173.06147456169128,0.7961908578872681,0.9428365230560303
0.16214126348495483,14.796838808436682,519,0.8288269639015198,243.29520964622498,173.01886987686157,0.7502888441085815,0.9508764743804932
0.1495407074689865,15.994595230471901,520,0.8395648002624512,225.076030254364,184.22403240203857,0.664246678352356,0.9540663957595825
0.16933737695217133,18.356633716601273,521,0.8396680355072021,196.11438870429993,172.17305994033813,0.5631887316703796,0.9473778605461121
0.192443385720253,16.706759326415348,522,0.815998375415802,215.4816460609436,168.89650774002075,0.6459271907806396,0.9405133724212646
0.16086368262767792,18.810967421348252,523,0.8401068449020386,191.37771701812744,178.78950953483582,0.58181232213974,0.9513468146324158
0.12796133756637573,16.84997610649179,524,0.8285817503929138,213.6501545906067,171.33762121200562,0.7633877396583557,0.9579824209213257
0.21055039763450623,18.153767147633772,525,0.842275083065033,198.30594778060913,175.92182111740112,0.6011838912963867,0.936909019947052
0.1734938621520996,15.331420151716692,526,0.8209800720214844,234.8119068145752,180.08649492263794,0.8259778618812561,0.9470281004905701
0.15759749710559845,19.63816060170561,527,0.8423525094985962,183.31655764579773,179.24149584770203,0.5949538350105286,0.9524701833724976
0.15751777589321136,17.993724424855284,528,0.839242160320282,200.06975293159485,176.19428420066833,0.6286945343017578,0.9515657424926758
0.1787322610616684,18.43720047436769,529,0.8395002484321594,195.25740933418274,179.84391856193542,0.5644366145133972,0.9436573386192322
0.18848443031311035,18.697399451367737,530,0.842275083065033,192.54014492034912,174.52255249023438,0.6063368320465088,0.9421166181564331
0.16954563558101654,16.81084181161884,531,0.8381967544555664,214.14751505851746,178.11901664733887,0.607641339302063,0.9463058710098267
0.1832936406135559,17.091383081187715,532,0.8348153829574585,210.63245630264282,172.29108262062073,0.6349843740463257,0.9433316588401794
0.18307577073574066,20.73589369120909,533,0.8429074883460999,173.6120011806488,177.66835808753967,0.5595775246620178,0.9451539516448975
0.19286514818668365,15.630450454584018,534,0.839345395565033,230.3196578025818,170.71817874908447,0.6337112784385681,0.9383584856987
0.14911070466041565,19.50716547630173,535,0.8379902839660645,184.54757070541382,177.6413609981537,0.6096826791763306,0.9519559144973755
0.18150557577610016,18.391361131055817,536,0.8382483720779419,195.74407649040222,176.4171736240387,0.6447330713272095,0.9424050450325012
0.17937920987606049,21.33904148158574,537,0.8306854367256165,168.70485973358154,173.21549010276794,0.5797136425971985,0.9458495378494263
0.16601918637752533,17.6046939276591,538,0.8400423526763916,204.4909167289734,174.5917844772339,0.5962514281272888,0.948090136051178
0.1906869262456894,19.525093330291078,539,0.8278331756591797,184.37811994552612,179.95862340927124,0.5844548344612122,0.9440931081771851
0.18210819363594055,16.41151933637402,540,0.8313307166099548,219.35811829566956,172.87504386901855,0.7174243330955505,0.9395338892936707
0.17061693966388702,16.54503703195835,541,0.8395519256591797,217.58790826797485,179.11508917808533,0.6376633644104004,0.9483783841133118
0.1271652728319168,15.705778456196747,542,0.8282074928283691,229.21499943733215,171.00043439865112,0.7591259479522705,0.9584938883781433
0.18596771359443665,16.40647173926037,543,0.8401713967323303,219.42560577392578,169.9016556739807,0.5703742504119873,0.942251980304718
0.1494978666305542,22.556000091774624,544,0.8248906135559082,159.60276579856873,174.41832995414734,0.6127694845199585,0.9535714387893677
0.15605302155017853,16.7902586169261,545,0.8367770910263062,214.4100387096405,178.87295532226562,0.6185200214385986,0.9484648108482361
0.13004305958747864,15.56654723006924,546,0.8286333680152893,231.26515769958496,175.64889669418335,0.7612526416778564,0.9564758539199829
0.1451287418603897,20.50149564912195,547,0.836312472820282,175.59694480895996,177.4915976524353,0.6092671751976013,0.9539006948471069
0.19779545068740845,17.440433257784196,548,0.836454451084137,206.41689038276672,180.0880696773529,0.6398499011993408,0.937061607837677
0.20678167045116425,19.63201820874232,549,0.8368158340454102,183.37391304969788,170.95802211761475,0.5678855776786804,0.9362319111824036
0.17421826720237732,17.697154146771577,550,0.834725022315979,203.42253732681274,176.8045334815979,0.6759141683578491,0.9449597597122192
0.15475042164325714,15.188244843139586,551,0.8312790989875793,237.02541255950928,178.91747999191284,0.7448674440383911,0.9509366154670715
0.1680964231491089,17.388963083130736,552,0.8429719805717468,207.02787065505981,177.0122890472412,0.5802065134048462,0.9458823800086975
0.174666628241539,19.068338504412637,553,0.8418233394622803,188.79463458061218,178.5351951122284,0.5722091197967529,0.9469419717788696
0.16068853437900543,16.530581234106748,554,0.8327891230583191,217.77818632125854,175.3400378227234,0.6796869039535522,0.9491174817085266
0.18741130828857422,14.814239391158877,555,0.8268910646438599,243.00943875312805,177.31397366523743,0.729059100151062,0.940552830696106
0.18836520612239838,18.231616001404177,556,0.8442625999450684,197.4591829776764,176.7708225250244,0.5970326662063599,0.9397685527801514
0.1917341649532318,15.634026568006291,557,0.8383516669273376,230.2669746875763,171.11301851272583,0.617799699306488,0.9384889006614685
0.16406317055225372,17.97021753012621,558,0.8411393761634827,200.33146476745605,174.47361588478088,0.5894747376441956,0.9480428695678711
0.14898642897605896,16.873449500865814,559,0.8405069708824158,213.35293650627136,178.12023854255676,0.6303094625473022,0.9500694274902344
0.13679242134094238,19.441768955008463,560,0.8454370498657227,185.16833567619324,164.84613299369812,0.6021586060523987,0.9567995667457581
0.16680331528186798,18.903261682740222,561,0.842236340045929,190.44332456588745,175.50212335586548,0.5969530344009399,0.9462040066719055
0.156977578997612,18.996033486589365,562,0.8388679027557373,189.51324772834778,175.9796290397644,0.6500908136367798,0.9536322355270386
0.15853700041770935,16.989571065036444,563,0.8418620824813843,211.89469623565674,174.01471281051636,0.6349197626113892,0.9519736766815186
0.18058989942073822,20.42774038847739,564,0.8427397012710571,176.23094534873962,173.75311994552612,0.5780816674232483,0.9439826011657715
0.15015186369419098,19.282428241948153,565,0.8237677812576294,186.69847774505615,176.8648977279663,0.6316530108451843,0.9505022168159485
0.15436232089996338,16.356350898591845,566,0.8370352387428284,220.0979926586151,174.37468099594116,0.5823639035224915,0.9524613618850708
0.1825227439403534,18.08690622293622,567,0.8320276737213135,199.03901505470276,179.53694343566895,0.6993401646614075,0.9426500797271729
0.19828619062900543,19.644644965307336,568,0.8416942954063416,183.25604796409607,171.77758979797363,0.563599169254303,0.9382040500640869
0.1381760686635971,16.596957623479486,569,0.833073079586029,216.90722370147705,177.7183153629303,0.7166258692741394,0.9551769495010376
0.19985227286815643,21.118338561374074,570,0.8404682278633118,170.46795558929443,174.48242115974426,0.5633590817451477,0.9382708668708801
0.12496315687894821,20.04137120841674,571,0.840790867805481,179.62842774391174,174.01849794387817,0.6089249849319458,0.961266815662384
0.16879917681217194,16.482022464879968,572,0.8379257321357727,218.41979694366455,176.34153580665588,0.6793932318687439,0.9449738264083862
0.19095833599567413,17.86239157641407,573,0.8412038683891296,201.54076147079468,178.09470915794373,0.6447687149047852,0.9402487277984619
0.1866617202758789,18.9101141906946,574,0.8424170613288879,190.3743131160736,178.00341892242432,0.5595666170120239,0.9404789805412292
0.17910321056842804,17.855529289139927,575,0.8463146686553955,201.61821818351746,176.7635486125946,0.5916644334793091,0.9456533193588257
0.16887474060058594,18.003418169504428,576,0.8397971391677856,199.96202754974365,169.833660364151,0.6328253746032715,0.9468643665313721
0.14769421517848969,18.324599504409537,577,0.8341442346572876,196.45722675323486,174.16843819618225,0.7326759099960327,0.9515726566314697
0.14200180768966675,17.816485321339258,578,0.834621787071228,202.06005477905273,175.7690944671631,0.6433306336402893,0.9556036591529846
0.20947355031967163,21.908333611960565,579,0.8052088618278503,164.3210325241089,172.75807094573975,0.6636686325073242,0.939648449420929
0.19507597386837006,16.54573852585755,580,0.8456822633743286,217.57868313789368,170.66227197647095,0.559226393699646,0.9393897652626038
0.14893779158592224,15.19767851572513,581,0.831976056098938,236.8782835006714,185.2018449306488,0.7412355542182922,0.9527191519737244
0.182695671916008,16.442906838641303,582,0.8427913188934326,218.9393904209137,187.37112760543823,0.6021084785461426,0.9433406591415405
0.15345118939876556,17.343785080343892,583,0.8331246972084045,207.567147731781,176.65549612045288,0.7369296550750732,0.9516518115997314
0.16725264489650726,17.347366418002647,584,0.8436689376831055,207.52429580688477,169.4610152244568,0.6042705774307251,0.9479882121086121
0.1496180146932602,18.36722640214351,585,0.841784656047821,196.00128626823425,173.80035853385925,0.590614914894104,0.9547754526138306
0.18673266470432281,17.638067581079707,586,0.8375643491744995,204.10399174690247,173.51856422424316,0.6311783790588379,0.9437759518623352
0.15193212032318115,17.642490949262665,587,0.8401972055435181,204.05281829833984,174.2422330379486,0.678530752658844,0.9526315927505493
0.16112975776195526,18.223313364559605,588,0.8389711380004883,197.5491464138031,173.84133553504944,0.6901304721832275,0.9516128897666931
0.15430858731269836,18.20093931973336,589,0.8377708792686462,197.79198956489563,172.78420877456665,0.6882606148719788,0.952534556388855
0.1569732129573822,16.425642675713306,590,0.8388807773590088,219.1695065498352,178.99519324302673,0.6596852540969849,0.9504014849662781
0.1436118185520172,17.69880077654436,591,0.8411393761634827,203.40361166000366,173.97922372817993,0.6188349723815918,0.9563029408454895
0.1473139077425003,15.109173759767373,592,0.834479808807373,238.26584148406982,177.07151293754578,0.7455862760543823,0.9555210471153259
0.166325181722641,17.010106470722604,593,0.8340668082237244,211.63888692855835,172.06210064888,0.5996350049972534,0.94879549741745
0.149526908993721,15.95326135486516,594,0.8380289673805237,225.6591877937317,178.55154871940613,0.7040806412696838,0.9542685747146606
0.14168520271778107,18.8280065755885,595,0.8371642827987671,191.20452213287354,173.70020627975464,0.6630092263221741,0.9558014273643494
0.16264291107654572,18.512689087566283,596,0.8365318775177002,194.46121430397034,174.88618898391724,0.5936813354492188,0.9499421119689941
0.16019171476364136,16.585929789867457,597,0.8404553532600403,217.05144333839417,166.43993163108826,0.6225895285606384,0.9490695595741272
0.17160159349441528,16.589158424644108,598,0.8412426114082336,217.00920009613037,174.99732375144958,0.5781980156898499,0.9450704455375671
0.17120598256587982,17.170199142737392,599,0.8365060687065125,209.66559386253357,175.22791075706482,0.6261670589447021,0.9471755623817444
0.144474059343338,17.477366850727172,600,0.8351380228996277,205.98068523406982,177.70104312896729,0.6881053447723389,0.9536033868789673
0.18470382690429688,17.304331866703517,601,0.8353832364082336,208.0403928756714,176.05884790420532,0.7169354557991028,0.9431026577949524
0.1393187791109085,13.94205475282339,602,0.8357574939727783,258.211580991745,176.99659776687622,0.7472999691963196,0.9560605883598328
0.17177484929561615,16.261471120821692,603,0.8460823893547058,221.38218450546265,165.7987184524536,0.6103969812393188,0.9470189809799194
0.17818351089954376,16.290906713082876,604,0.8424686789512634,220.98217511177063,166.75084042549133,0.6471385955810547,0.9430004358291626
0.16148081421852112,15.970536077739956,605,0.8339119553565979,225.415100812912,174.12955141067505,0.7077803611755371,0.9494500160217285
0.18573692440986633,16.218186691729468,606,0.8308790326118469,221.97302746772766,174.411034822464,0.7650431990623474,0.9448500871658325
0.29876264929771423,15.32735353526954,607,0.8389453291893005,234.87420654296875,177.16624212265015,0.6305975317955017,0.9211367964744568
0.19868814945220947,18.975398381533328,608,0.8316404819488525,189.71933698654175,178.543879032135,0.6022289991378784,0.9402728080749512
0.2179621160030365,17.4898064691704,609,0.8443529605865479,205.83418154716492,179.2876467704773,0.5750284790992737,0.9330000281333923
0.1691560000181198,19.837712695992508,610,0.844959557056427,181.47253441810608,185.1450593471527,0.6037487387657166,0.9485698938369751
0.16954705119132996,19.829035891995755,611,0.8230579495429993,181.55194330215454,182.71524739265442,0.6036370396614075,0.9467238187789917
0.17605476081371307,16.160839169932885,612,0.8374869227409363,222.76070952415466,185.1165771484375,0.6309841871261597,0.944902777671814
0.15664881467819214,15.347827981480187,613,0.8324148654937744,234.5608775615692,180.60989546775818,0.736191987991333,0.9498310685157776
0.1439184546470642,18.3940154375226,614,0.8333053588867188,195.71583008766174,179.48302602767944,0.6663520932197571,0.955997884273529
0.17837297916412354,17.306991291560497,615,0.8403778672218323,208.0084249973297,189.95983600616455,0.620755136013031,0.9439207315444946
0.1727307289838791,16.38439634736563,616,0.8450498580932617,219.7212471961975,180.78602027893066,0.57528156042099,0.9444718360900879
0.17419585585594177,20.343270612332645,617,0.8426622748374939,176.96269536018372,188.14432883262634,0.5770217180252075,0.945157527923584
0.14801634848117828,19.025887120888818,618,0.8474375009536743,189.21588134765625,171.3442678451538,0.6218142509460449,0.9514459371566772
0.18627047538757324,23.764159043985288,619,0.8430236577987671,151.48863434791565,172.87344646453857,0.5647969841957092,0.9451903104782104
0.1769445389509201,16.80860092626841,620,0.8407650589942932,214.17606472969055,172.0396285057068,0.6696337461471558,0.9450872540473938
0.1691524237394333,17.417639537082607,621,0.8418750166893005,206.68701934814453,176.52473044395447,0.6557384133338928,0.9479485750198364
0.1753254532814026,17.17399321503553,622,0.8469470739364624,209.61927461624146,174.36274766921997,0.5714476108551025,0.9469366669654846
0.1380586326122284,15.974213801870357,623,0.8364415168762207,225.3632037639618,173.45986342430115,0.6967265605926514,0.9547309875488281
0.167133629322052,16.557769751113682,624,0.8392550349235535,217.4205858707428,181.61041927337646,0.6668343544006348,0.9495894312858582
0.1535247564315796,19.40385082184935,625,0.839280903339386,185.5301833152771,171.18358492851257,0.5997561812400818,0.9496966600418091
0.18437153100967407,19.863201680044284,626,0.8333053588867188,181.2396640777588,172.51620435714722,0.5781170129776001,0.943185567855835
0.1536206603050232,20.72221210230774,627,0.8228901624679565,173.7266263961792,171.61548805236816,0.6144506335258484,0.9527547955513
0.16792134940624237,15.879323248578693,628,0.8342862129211426,226.70991349220276,176.2355034351349,0.7209831476211548,0.9460703134536743
0.18548238277435303,19.193228194910084,629,0.8291754126548767,187.5661542415619,171.4203052520752,0.7761011123657227,0.9418367147445679
0.14532814919948578,15.735503531599795,630,0.8278589844703674,228.7820019721985,172.78894567489624,0.8176066875457764,0.9523850679397583
0.2106894552707672,18.720612033055463,631,0.8401584625244141,192.3014051914215,176.38663697242737,0.6213815212249756,0.9381459951400757
0.18157146871089935,18.006359188486798,632,0.8446369171142578,199.92936730384827,172.96571230888367,0.5539374947547913,0.9437853097915649
0.1600581407546997,16.26230952252001,633,0.8387129902839661,221.37077116966248,180.63656449317932,0.6546315550804138,0.9492278695106506
0.16060104966163635,16.163741088391635,634,0.8383645415306091,222.720716714859,171.77630615234375,0.6907309293746948,0.9477973580360413
0.14410318434238434,16.301010188102218,635,0.826116681098938,220.84520888328552,169.72522234916687,0.838633120059967,0.9550161957740784
0.1478053480386734,15.982298082850262,636,0.827562153339386,225.24920892715454,175.2960822582245,0.7703015208244324,0.9546778202056885
0.16501134634017944,16.283782787545494,637,0.8231999278068542,221.0788516998291,173.8506932258606,0.836143970489502,0.9501122832298279
0.18686813116073608,17.733127675561278,638,0.8331891894340515,203.00987315177917,170.91454935073853,0.6850801706314087,0.9429687261581421
0.1903305947780609,21.94120611913358,639,0.8302982449531555,164.07484531402588,172.23645424842834,0.582270085811615,0.9387118220329285
0.15114033222198486,18.53297662451159,640,0.8412426114082336,194.24834299087524,180.12039351463318,0.6018213629722595,0.9528877139091492
0.14916692674160004,17.648549354275698,641,0.8354994058609009,203.9827709197998,171.5025098323822,0.69838547706604,0.9523227214813232
0.17589987814426422,18.311897179673668,642,0.8314210772514343,196.5935022830963,173.74198865890503,0.630622923374176,0.9476828575134277
0.16783562302589417,19.242765673540486,643,0.8342475295066833,187.08329463005066,176.7499327659607,0.5681919455528259,0.9494597911834717
0.15906842052936554,16.71256699990848,644,0.8412554860115051,215.40676546096802,170.94003701210022,0.6002594232559204,0.9493589997291565
0.17718835175037384,18.693427330202507,645,0.8434624075889587,192.58105731010437,180.92079496383667,0.6196925640106201,0.9468697905540466
0.1392117291688919,20.487295514595377,646,0.846224308013916,175.71865439414978,175.05046820640564,0.5932788252830505,0.9556955099105835
0.1856304258108139,19.539392771712414,647,0.8154046535491943,184.24318718910217,174.3810429573059,0.6816170811653137,0.9452252388000488
0.19761162996292114,19.919313472727602,648,0.8419395089149475,180.7291202545166,175.22984409332275,0.5984968543052673,0.9411187767982483
0.15861068665981293,20.15027532296428,649,0.8369061350822449,178.65760850906372,174.96285247802734,0.5960399508476257,0.9528517127037048
0.17331242561340332,18.19895908544406,650,0.843475341796875,197.81351137161255,181.36622309684753,0.5941084027290344,0.9450840353965759
0.1864236742258072,17.917031808126257,651,0.8395777344703674,200.92613768577576,175.1241331100464,0.5877825021743774,0.9438100457191467
0.15501998364925385,19.4412790257087,652,0.8429591059684753,185.1730020046234,181.92082977294922,0.5869512557983398,0.9526790976524353
0.14890414476394653,18.845752538673707,653,0.8389453291893005,191.024475812912,180.3298590183258,0.5868735313415527,0.951716959476471
0.17621849477291107,17.234428045882392,654,0.8423008918762207,208.88421654701233,173.69606113433838,0.5929668545722961,0.9468764662742615
0.18941310048103333,17.197243265677425,655,0.8459274768829346,209.3358769416809,175.19162702560425,0.5879995226860046,0.9399999976158142
0.15613588690757751,17.280668559312677,656,0.8452692627906799,208.32527327537537,176.99869394302368,0.5808283090591431,0.949438214302063
0.14481724798679352,18.401232474414495,657,0.839203417301178,195.63906955718994,171.2686173915863,0.6752170324325562,0.9544605612754822
0.14699585735797882,17.68256052508967,658,0.8444691300392151,203.5904242992401,167.95132040977478,0.6004747748374939,0.9528350234031677
0.15065382421016693,19.31798509902998,659,0.8369448781013489,186.354838848114,177.34228897094727,0.591232180595398,0.9530147910118103
0.17783203721046448,16.680538453349854,660,0.8358736634254456,215.82037115097046,172.34315991401672,0.7063903212547302,0.9451371431350708
0.14061158895492554,18.655983067727362,661,0.8411651849746704,192.9675850868225,174.72306632995605,0.6360437273979187,0.9590243697166443
0.14320452511310577,19.21778474469701,662,0.8396293520927429,187.32648158073425,174.14741444587708,0.6801082491874695,0.9542372822761536
0.14241915941238403,15.426554399614435,663,0.8314340114593506,233.36384177207947,173.50957202911377,0.7362115383148193,0.9535118341445923
0.1293044537305832,17.643644715510277,664,0.8347379565238953,204.03947472572327,176.03438186645508,0.697651207447052,0.9600883722305298
0.15781468152999878,18.583671958968644,665,0.8443658351898193,193.7184431552887,177.49228596687317,0.6174705624580383,0.9498113393783569
0.1341540813446045,17.731233680172103,666,0.829291582107544,203.0315580368042,168.04133248329163,0.7360391616821289,0.9588497877120972
0.1680314987897873,17.534827633097212,667,0.8352412581443787,205.30569648742676,178.80448746681213,0.637029230594635,0.9467518925666809
0.14966849982738495,18.18980240352316,668,0.8406747579574585,197.91308999061584,170.54191374778748,0.6518515944480896,0.9512609243392944
0.14104768633842468,16.399176676420318,669,0.8346992135047913,219.52321577072144,175.3683111667633,0.6984742879867554,0.9553303718566895
0.1689399629831314,17.980692283905427,670,0.8424041271209717,200.2147605419159,167.84946608543396,0.6191686391830444,0.9457339644432068
0.18508657813072205,16.712561820480317,671,0.8444691300392151,215.40683221817017,177.50009322166443,0.5705198645591736,0.9426519870758057
0.1928142011165619,19.366980785799537,672,0.836170494556427,185.88338780403137,187.51956629753113,0.5625523924827576,0.9414663314819336
0.14116589725017548,17.726041548431624,673,0.8377450704574585,203.0910279750824,173.2042202949524,0.6393060684204102,0.9592090845108032
0.17134729027748108,20.00792109643125,674,0.8366609215736389,179.9287383556366,174.93096280097961,0.5836706757545471,0.947537362575531
0.18581517040729523,18.49289175145087,675,0.8254068493843079,194.66939234733582,178.14559316635132,0.582929253578186,0.9391029477119446
0.13834552466869354,17.887221841262317,676,0.839280903339386,201.26099133491516,172.44672846794128,0.599297821521759,0.9560535550117493
0.1381356120109558,16.406121008835818,677,0.8404553532600403,219.4302966594696,171.15862035751343,0.6313295364379883,0.9556422233581543
0.14243480563163757,19.56253719735332,678,0.8219996690750122,184.0252091884613,178.41608786582947,0.6198446750640869,0.9554187059402466
0.14417609572410583,19.390161094345117,679,0.8371772170066833,185.66117024421692,174.61595726013184,0.6614627242088318,0.9555379748344421
0.13558819890022278,17.903109813478718,680,0.8413200378417969,201.0823838710785,170.90161871910095,0.6002641916275024,0.9561413526535034
0.20639292895793915,18.238015903348014,681,0.8421976566314697,197.389892578125,171.40241622924805,0.6027358174324036,0.9390732049942017
0.14664636552333832,19.365099146926894,682,0.842313826084137,185.9014494419098,173.60874843597412,0.5791062116622925,0.9520896673202515
0.15935535728931427,17.868912186754347,683,0.8444949388504028,201.46721649169922,181.36901998519897,0.6093520522117615,0.9496075510978699
0.15327349305152893,16.615530841692223,684,0.839280903339386,216.66475987434387,170.51787567138672,0.7016488313674927,0.9514672756195068
0.1838175505399704,15.915564777040407,685,0.837938666343689,226.1936695575714,173.22825407981873,0.7132312655448914,0.9403120875358582
0.12972742319107056,14.885694606955749,686,0.8298594355583191,241.84293007850647,170.19357538223267,0.8332529664039612,0.9590675830841064
0.1606929451227188,23.815734464053524,687,0.8161790370941162,151.16057014465332,172.13484525680542,0.6295636892318726,0.9513333439826965
0.17540636658668518,17.169690339576324,688,0.8385323286056519,209.67180705070496,176.77558040618896,0.6723080277442932,0.9468573927879333
0.18488763272762299,18.5308304472603,689,0.8460823893547058,194.27084016799927,171.18682718276978,0.5786333084106445,0.9442379474639893
0.43526268005371094,17.863656410266135,690,0.8431527018547058,201.5264914035797,175.79168510437012,0.5624573230743408,0.883830189704895
0.16423074901103973,18.562567084720655,691,0.8460307717323303,193.93869304656982,174.8803412914276,0.5479734539985657,0.9492913484573364
0.1475687026977539,21.334461413091567,692,0.8433462977409363,168.74107718467712,180.75741815567017,0.5561910271644592,0.9547368288040161
0.15734557807445526,15.857798181666544,693,0.8443529605865479,227.01764512062073,175.36900234222412,0.629641056060791,0.9491705298423767
0.18608352541923523,17.175221257073147,694,0.8417588472366333,209.60428667068481,173.35084509849548,0.6119875907897949,0.9415633678436279
0.12150973826646805,16.023807990556172,695,0.835964024066925,224.66569757461548,176.3639678955078,0.7287773489952087,0.9607217907905579
0.14776980876922607,18.92851569279207,696,0.8388679027557373,190.18923926353455,177.1303882598877,0.6521698236465454,0.9542090892791748
0.16956934332847595,17.488032388160704,697,0.8432559370994568,205.8550624847412,176.41332411766052,0.6115315556526184,0.946033239364624
0.16999764740467072,17.75887703722634,698,0.8390743732452393,202.7155203819275,167.27049112319946,0.6142035722732544,0.9470030069351196
0.16297870874404907,17.012139718459736,699,0.833421528339386,211.61359238624573,174.82918691635132,0.6549189686775208,0.9464507102966309
0.19042746722698212,17.00358608291587,700,0.8343765735626221,211.72004437446594,170.35170221328735,0.6629284024238586,0.9416916966438293
0.14562548696994781,16.062401083876907,701,0.8304531574249268,224.12589383125305,171.88484978675842,0.6923982501029968,0.9542880654335022
0.17202524840831757,17.35833608013292,702,0.8411135077476501,207.39315009117126,177.52880358695984,0.5978134274482727,0.9501699805259705
