"train_steps_per_hour","sparse_categorical_accuracy","validation/loss","validation/validation_time_in_seconds","round_num","train_step_time_in_seconds","validation/sparse_categorical_accuracy","loss"
29.279885011132738,0.9203034043312073,0.4843688905239105,215.83055996894836,1069,122.95130252838135,0.8475020527839661,0.26572781801223755
29.716873360706536,0.9089736342430115,0.5429965853691101,213.14211511611938,1070,121.14329648017883,0.8200637698173523,0.28306716680526733
29.212607408027853,0.9374663233757019,0.5020809173583984,204.7965428829193,1071,123.23446345329285,0.8488829731941223,0.206498920917511
27.473848282870563,0.924474835395813,0.5284379124641418,194.29250741004944,1072,131.03370022773743,0.8471019268035889,0.23892024159431458
24.24678049781881,0.9182177186012268,0.5114982724189758,207.1733536720276,1073,148.47332000732422,0.8300788402557373,0.25798943638801575
27.670065357160247,0.9324019551277161,0.6251503229141235,220.7841031551361,1074,130.10449934005737,0.8396809697151184,0.21207311749458313
25.63601217663067,0.9335384368896484,0.4989127516746521,191.5321650505066,1075,140.4274570941925,0.8421589136123657,0.20239487290382385
29.953729935769392,0.9153217673301697,0.5319474935531616,183.3988540172577,1076,120.18536615371704,0.8440690040588379,0.27670589089393616
31.786682878221278,0.9288451671600342,0.523077130317688,189.96396040916443,1077,113.25497579574585,0.846405029296875,0.21136796474456787
29.887463400486972,0.9389094710350037,0.4934784471988678,189.99130964279175,1078,120.45184135437012,0.8433075547218323,0.21663179993629456
26.67033837086541,0.9263809323310852,0.5406808853149414,189.68400883674622,1079,134.9814145565033,0.8429849147796631,0.2268049418926239
26.182252058172956,0.9475424289703369,0.6475157141685486,193.1101758480072,1080,137.49772143363953,0.8399261832237244,0.16801628470420837
31.386945582150194,0.936137855052948,0.5382744073867798,190.6372230052948,1081,114.69736647605896,0.8467664122581482,0.20752835273742676
33.15430870960444,0.9311193227767944,0.5848956108093262,200.55313682556152,1082,108.58317184448242,0.8094033598899841,0.23173311352729797
29.462638388938977,0.9426594376564026,0.5274131894111633,197.99826622009277,1083,122.18864965438843,0.8457080721855164,0.17221763730049133
25.49961868349707,0.9304709434509277,0.55367112159729,185.4316906929016,1084,141.17858171463013,0.8469083309173584,0.21163608133792877
24.80477507843159,0.9383413195610046,0.6792923808097839,192.39763879776,1085,145.13334584236145,0.8372675180435181,0.1938268542289734
34.670080521088096,0.922836422920227,0.5286179780960083,200.125408411026,1086,103.835928440094,0.8458629846572876,0.24283519387245178
27.206750201285793,0.9294830560684204,0.6817430853843689,197.3387176990509,1087,132.32010340690613,0.8370094299316406,0.21492575109004974
25.37619621932568,0.8692025542259216,0.45187559723854065,190.319500207901,1088,141.86523342132568,0.8520966172218323,0.5134784579277039
30.205758575023353,0.9187008738517761,0.4704180657863617,197.26670479774475,1089,119.18257212638855,0.8501348495483398,0.25585660338401794
30.09246154631098,0.9359195232391357,0.5548744797706604,195.8072075843811,1090,119.63129019737244,0.8426751494407654,0.19853819906711578
33.39135013002496,0.9119747877120972,0.4816000461578369,194.29150438308716,1091,107.81235218048096,0.8515416383743286,0.2756699025630951
28.33944557753784,0.9425542950630188,0.5512527823448181,189.47068238258362,1092,127.03141951560974,0.8429461717605591,0.1847430020570755
39.08626485648783,0.9423131346702576,0.5705291032791138,191.4331498146057,1093,92.10396575927734,0.8166565299034119,0.19968701899051666
28.322438454982656,0.9245533347129822,0.5226877331733704,193.72179627418518,1094,127.10769963264465,0.8459016680717468,0.23891860246658325
29.796262457038146,0.9244085550308228,0.5332891345024109,191.52375268936157,1095,120.82052254676819,0.8442239165306091,0.23044022917747498
29.54046073764746,0.9254000186920166,0.5765690803527832,190.57569074630737,1096,121.86675190925598,0.8433849811553955,0.2347617894411087
31.605588301274064,0.9327327609062195,0.5046809315681458,193.39255332946777,1097,113.90390729904175,0.8336925506591797,0.20403322577476501
31.062424362649764,0.9251940250396729,0.48258715867996216,197.79612970352173,1098,115.89565443992615,0.8455402851104736,0.24214810132980347
29.840297030697553,0.9465004801750183,0.5084466338157654,196.8650085926056,1099,120.64223074913025,0.8510640859603882,0.16999101638793945
28.75257219650354,0.9396330118179321,0.5600371360778809,189.97763299942017,1100,125.20618939399719,0.8473987579345703,0.19761554896831512
30.179296386597592,0.917313277721405,0.5132991075515747,189.28545546531677,1101,119.28707528114319,0.827846109867096,0.2559068500995636
29.296523229863034,0.9293582439422607,0.5015330910682678,197.87965440750122,1102,122.8814754486084,0.8485215902328491,0.23006001114845276
29.87785362200591,0.9338725209236145,0.5585772395133972,201.50510478019714,1103,120.49058294296265,0.8458629846572876,0.2121773511171341
33.52651916120715,0.9201075434684753,0.5295419692993164,194.73741936683655,1104,107.37768459320068,0.849050760269165,0.25559002161026
28.347792934682044,0.9092153310775757,0.6572272777557373,191.7099096775055,1105,126.99401354789734,0.8357574939727783,0.2834109961986542
34.95958464918709,0.9352867603302002,0.48306024074554443,200.47015357017517,1106,102.97605180740356,0.846366286277771,0.20406481623649597
31.152898206702183,0.9328252673149109,0.48794275522232056,195.3118965625763,1107,115.5590717792511,0.8484829068183899,0.19973452389240265
27.534177417854114,0.8596317768096924,0.4769976735115051,191.6897747516632,1108,130.74659705162048,0.8506252765655518,0.5246409773826599
28.077943701439885,0.9196705222129822,0.47727203369140625,194.4866681098938,1109,128.2145173549652,0.8511028289794922,0.2605200707912445
36.11187818205178,0.9251576066017151,0.47549358010292053,195.11045598983765,1110,99.690190076828,0.852225661277771,0.23665986955165863
34.94162952283717,0.9357855916023254,0.5242512226104736,195.65193510055542,1111,103.0289671421051,0.8276783227920532,0.19558854401111603
30.949585260133365,0.9367117285728455,0.5339912176132202,172.34746956825256,1112,116.3181984424591,0.8259618282318115,0.19889408349990845
31.88035684333538,0.9266112446784973,0.47622203826904297,176.76388883590698,1113,112.922199010849,0.8516061305999756,0.23782317340373993
26.382389083844483,0.9245567321777344,0.620174765586853,175.95256280899048,1114,136.45466256141663,0.8425590395927429,0.23845478892326355
36.27909559558089,0.9264008402824402,0.5654802322387695,184.07313561439514,1115,99.23069858551025,0.8432559370994568,0.2268557846546173
28.602341079233565,0.9441014528274536,0.6996130347251892,176.69177150726318,1116,125.8638231754303,0.8361318111419678,0.17153649032115936
32.47645474977172,0.9169322848320007,0.49278637766838074,177.76709818840027,1117,110.84953784942627,0.8493605256080627,0.26589882373809814
33.51025602521984,0.9380205273628235,0.5050817728042603,179.7321493625641,1118,107.42979693412781,0.8423912525177002,0.20415444672107697
33.32429832065933,0.9225038886070251,0.5380761027336121,181.5033130645752,1119,108.02928137779236,0.8470632433891296,0.25600293278694153
31.03988134819797,0.9316572546958923,0.5161255598068237,182.28893637657166,1120,115.97982478141785,0.8475278615951538,0.22133375704288483
30.371206784313213,0.9343017935752869,0.6005104780197144,182.02728605270386,1121,118.53332090377808,0.8425848484039307,0.19417975842952728
31.19501486639948,0.9175907969474792,0.6293330788612366,183.6960587501526,1122,115.4030544757843,0.8402746319770813,0.27006033062934875
41.551997498783194,0.9207857847213745,0.5311924815177917,182.1027913093567,1123,86.63843417167664,0.8488184213638306,0.24661874771118164
31.769542101261294,0.9330256581306458,0.5985721945762634,183.04203581809998,1124,113.31608080863953,0.8420556783676147,0.22413423657417297
31.32388937063256,0.9335170984268188,0.503656268119812,178.7047200202942,1125,114.92825675010681,0.8438495993614197,0.2002497911453247
37.283212495918185,0.9315436482429504,0.5078681111335754,185.09865736961365,1126,96.55820298194885,0.8443271517753601,0.20298117399215698
36.94766083378149,0.9261853694915771,0.5191031098365784,189.42797088623047,1127,97.43512630462646,0.8484312891960144,0.2277834117412567
31.064183723305586,0.9318777322769165,0.5606356263160706,179.9830446243286,1128,115.8890905380249,0.8455274105072021,0.20982198417186737
32.57752891643769,0.9379196763038635,0.4983484745025635,171.99342584609985,1129,110.50561904907227,0.8448821306228638,0.18731620907783508
25.63798409672854,0.9432351589202881,0.7651192545890808,197.67938470840454,1130,140.41665625572205,0.8331117630004883,0.16512271761894226
41.29438109408389,0.9219369888305664,0.6305958032608032,192.30662178993225,1131,87.17893099784851,0.8415523171424866,0.2617146074771881
33.88400218714869,0.9228266477584839,0.5290051102638245,184.24161386489868,1132,106.24482846260071,0.8460823893547058,0.2440376877784729
33.25992460647759,0.9304123520851135,0.5477651357650757,179.6151683330536,1133,108.23836922645569,0.8469986915588379,0.22013482451438904
30.11672646749037,0.94439297914505,0.5953583717346191,181.72729325294495,1134,119.53490376472473,0.8417201042175293,0.17512236535549164
30.62292261890925,0.9386483430862427,0.5494188666343689,179.9740948677063,1135,117.55899477005005,0.8477601408958435,0.20297490060329437
34.21822953371173,0.9355389475822449,0.5735129714012146,179.88848876953125,1136,105.20707964897156,0.8447401523590088,0.20981337130069733
30.232949653743752,0.919498085975647,0.5353994369506836,174.15309953689575,1137,119.07538104057312,0.8467664122581482,0.2597782015800476
34.238363317692134,0.9320378303527832,0.48059946298599243,181.80993390083313,1138,105.14521288871765,0.8475923538208008,0.21754036843776703
35.64947041221767,0.9254525899887085,0.48260611295700073,171.95908284187317,1139,100.9832673072815,0.8487281203269958,0.23710869252681732
33.05645284572917,0.9252908825874329,0.5185750126838684,163.15765762329102,1140,108.90460681915283,0.8179471492767334,0.23280315101146698
31.14044530207782,0.9199615120887756,0.7057745456695557,174.3643569946289,1141,115.60528326034546,0.8332666754722595,0.24647469818592072
35.811999604527415,0.9217031598091125,0.474924236536026,178.9282991886139,1142,100.52496480941772,0.8497993350028992,0.24548739194869995
31.2052059714339,0.9371021389961243,0.5525084137916565,178.58690452575684,1143,115.36536574363708,0.8459274768829346,0.18525081872940063
33.813815903248496,0.9211469292640686,0.4904419481754303,176.71178030967712,1144,106.46535754203796,0.849257230758667,0.2518491744995117
29.69458277923632,0.9368669986724854,0.5762958526611328,179.97740936279297,1145,121.23423409461975,0.8435527682304382,0.18999582529067993
34.327357928437266,0.868534505367279,0.4719625413417816,174.34781980514526,1146,104.87262105941772,0.8397196531295776,0.5176333785057068
31.487710773281663,0.9284607768058777,0.6116943359375,179.45409750938416,1147,114.33031845092773,0.8421202301979065,0.22822360694408417
31.50893877383245,0.9300633072853088,0.5249227285385132,173.7007315158844,1148,114.25329256057739,0.849437952041626,0.21666733920574188
36.792303603276956,0.9393433332443237,0.5550870895385742,180.25338554382324,1149,97.8465507030487,0.8259488940238953,0.1873907446861267
34.62145183554673,0.9393688440322876,0.5359664559364319,185.1250982284546,1150,103.98177456855774,0.8471148610115051,0.1922413408756256
39.78118592882222,0.930260956287384,0.4998287558555603,180.0415415763855,1151,90.49503970146179,0.8487281203269958,0.21477676928043365
33.97919687906604,0.9317336082458496,0.5259259343147278,176.10625195503235,1152,105.94717741012573,0.8465211987495422,0.21552681922912598
27.501595414595432,0.9205150008201599,0.5448999404907227,176.75818753242493,1153,130.90149664878845,0.8467406034469604,0.24682585895061493
27.685778024805124,0.9153311848640442,0.5398330092430115,181.0212161540985,1154,130.03066039085388,0.8468696475028992,0.26529669761657715
35.229619756571836,0.9270362257957458,0.4981100559234619,183.3257372379303,1155,102.1867401599884,0.8502768278121948,0.23786620795726776
32.72701545003319,0.8591132760047913,0.4452019929885864,174.5534484386444,1156,110.0008647441864,0.8511415123939514,0.5120342373847961
36.05720334930577,0.9381754994392395,0.47183263301849365,179.9603877067566,1157,99.84135389328003,0.8473342657089233,0.2048671394586563
30.492663274080712,0.9311960339546204,0.551693320274353,184.03074312210083,1158,118.06118631362915,0.8430752754211426,0.21278586983680725
36.628248662389204,0.9316017031669617,0.5045541524887085,179.9441785812378,1159,98.28479743003845,0.8372417092323303,0.20251986384391785
27.901255768181866,0.9480631351470947,0.5339399576187134,160.11250519752502,1160,129.02645063400269,0.8483279943466187,0.15737202763557434
35.01568566246733,0.9278917908668518,0.649018406867981,166.04256963729858,1161,102.81106686592102,0.8373320698738098,0.22939981520175934
36.53161633955106,0.9388595819473267,0.6601545214653015,166.93587136268616,1162,98.54477739334106,0.8361963033676147,0.18152287602424622
32.1830085182857,0.9335064888000488,0.5740472078323364,171.7222936153412,1163,111.86026930809021,0.8432559370994568,0.20533674955368042
33.266186848495714,0.930640697479248,0.5085929036140442,171.12401819229126,1164,108.21799373626709,0.848095715045929,0.20587033033370972
33.39687696363901,0.8627716302871704,0.46556174755096436,157.2569615840912,1165,107.79451036453247,0.8509092330932617,0.49659231305122375
31.0609354746332,0.9294166564941406,0.7205609083175659,162.84634566307068,1166,115.9012098312378,0.8336151242256165,0.21704167127609253
41.08485487231854,0.9421076774597168,0.6601940393447876,170.63200855255127,1167,87.62352967262268,0.8395002484321594,0.18811540305614471
41.122108944387875,0.9273607730865479,0.5466212034225464,158.93745017051697,1168,87.54414820671082,0.8225546479225159,0.23806142807006836
39.003142591006316,0.9275014400482178,0.5105636119842529,162.9491832256317,1169,92.30025482177734,0.8386097550392151,0.22103050351142883
35.87250293598947,0.9095097780227661,0.5229726433753967,165.7059338092804,1170,100.35541725158691,0.850496232509613,0.30310481786727905
36.12925635494581,0.9187686443328857,0.4743741750717163,168.97215819358826,1171,99.64223909378052,0.8509350419044495,0.2475019097328186
38.42608166775185,0.9213528633117676,0.4886853098869324,164.9413993358612,1172,93.68636727333069,0.8497218489646912,0.24117298424243927
36.00398787800037,0.9265375733375549,0.48220598697662354,165.5301594734192,1173,99.98892378807068,0.8515158295631409,0.23695343732833862
37.96673453535715,0.9182095527648926,0.4739367365837097,167.3567144870758,1174,94.81984806060791,0.8550907969474792,0.2725120186805725
42.823432192145,0.9153098464012146,0.5615103244781494,167.87304544448853,1175,84.06612491607666,0.814759373664856,0.2667188048362732
39.158649133754835,0.9386968612670898,0.4871850311756134,162.0786633491516,1176,91.93371272087097,0.8465856909751892,0.1984943151473999
34.464211201274736,0.9250612854957581,0.519070565700531,163.24662470817566,1177,104.45618438720703,0.8431397676467896,0.23046725988388062
51.04665751082092,0.9259749054908752,0.5854029655456543,171.21113920211792,1178,70.52371644973755,0.8120620250701904,0.23543424904346466
38.51099146748172,0.9205496311187744,0.5735772252082825,157.99829149246216,1179,93.47980570793152,0.8105003833770752,0.25575801730155945
34.06500280402713,0.9427857995033264,0.5044773817062378,161.730642080307,1180,105.68030834197998,0.8492830395698547,0.18378286063671112
38.406396280093375,0.9251900911331177,0.4863772392272949,165.7862024307251,1181,93.73438668251038,0.8500058054924011,0.24687904119491577
42.01904568390705,0.9331943988800049,0.4711441099643707,167.65700364112854,1182,85.67543458938599,0.8530129194259644,0.2161475569009781
34.08641673657024,0.9382250905036926,0.6084796190261841,166.3180696964264,1183,105.61391735076904,0.8440948128700256,0.18355749547481537
41.535072594707444,0.9106306433677673,0.4832465648651123,158.76135683059692,1184,86.6737380027771,0.8536840081214905,0.2835940420627594
35.844885620766156,0.9477973580360413,0.5235810875892639,164.10145902633667,1185,100.43273782730103,0.8463276028633118,0.15506570041179657
37.77155549639537,0.9297188520431519,0.5073400139808655,166.3712968826294,1186,95.30981588363647,0.8503155708312988,0.2265629917383194
45.09389674495173,0.9207980632781982,0.4865482449531555,166.25116086006165,1187,79.83342003822327,0.8519675135612488,0.25114694237709045
40.83435261724215,0.9388549327850342,0.5326737761497498,162.03751158714294,1188,88.16106462478638,0.849050760269165,0.20030316710472107
33.52745461792714,0.9475868940353394,0.5384394526481628,165.66704440116882,1189,107.3746886253357,0.8474633097648621,0.16303782165050507
42.83304414717929,0.9380152821540833,0.49936947226524353,146.4476671218872,1190,84.04726004600525,0.8512834906578064,0.1928161084651947
46.81458553715465,0.9147580862045288,0.49884843826293945,145.9648847579956,1191,76.89911079406738,0.8360801935195923,0.27309516072273254
36.67547525301745,0.9272814393043518,0.4785078763961792,148.26401901245117,1192,98.15823721885681,0.8442497253417969,0.22289541363716125
47.94139686178634,0.9389449954032898,0.5026587843894958,153.80226826667786,1193,75.0916793346405,0.8503800630569458,0.18735861778259277
52.975303903708244,0.9203931093215942,0.5505809783935547,149.58773016929626,1194,67.95619344711304,0.8175987005233765,0.2570900022983551
39.41869790230213,0.9358064532279968,0.5536443591117859,147.32291674613953,1195,91.32721757888794,0.8464566469192505,0.1908445954322815
41.71451099123832,0.9297773241996765,0.5409892797470093,150.68419551849365,1196,86.30090379714966,0.8425719141960144,0.22017312049865723
43.471525023495346,0.9458388090133667,0.8110979199409485,145.8024866580963,1197,82.8128297328949,0.8261682987213135,0.1771276444196701
38.09104363958497,0.9387395977973938,0.5636317729949951,147.94990348815918,1198,94.51040601730347,0.8418362736701965,0.1934395134449005
57.16051638601384,0.9202643036842346,0.5264217853546143,147.94395279884338,1199,62.980536699295044,0.8240001201629639,0.2666108012199402
40.0464162523198,0.9413012266159058,0.5944808125495911,149.10842609405518,1200,89.89568448066711,0.8423525094985962,0.17996814846992493
42.34107468223846,0.9331003427505493,0.6132757663726807,153.75071692466736,1201,85.02382206916809,0.8403908014297485,0.20851261913776398
38.75398133494432,0.9433146119117737,0.5951367020606995,151.11000847816467,1202,92.89368152618408,0.8405714631080627,0.1858060657978058
51.56057664179248,0.9347368478775024,0.49942970275878906,147.49770283699036,1203,69.82078623771667,0.8433462977409363,0.20540232956409454
48.92947648175705,0.9145510792732239,0.4722801446914673,147.84680271148682,1204,73.57528138160706,0.8498896360397339,0.2638392150402069
39.55835106521566,0.9225698113441467,0.5346713662147522,148.75695133209229,1205,91.00480437278748,0.8183730840682983,0.2533456087112427
44.75693657559288,0.9182168245315552,0.5305452346801758,148.35222101211548,1206,80.43445944786072,0.8442109823226929,0.2790676951408386
36.919178217591195,0.9388367533683777,0.5450520515441895,146.96070647239685,1207,97.5102961063385,0.8363898992538452,0.1921195238828659
48.57349551869569,0.9370786547660828,0.5184367299079895,150.03622031211853,1208,74.11449313163757,0.8429203629493713,0.19973239302635193
40.26895989519735,0.9317742586135864,0.518539309501648,144.37287139892578,1209,89.39888215065002,0.8446885347366333,0.22409746050834656
42.69692815600041,0.9238689541816711,0.48256850242614746,146.54631233215332,1210,84.31519913673401,0.84626305103302,0.2286883145570755
35.952084333785166,0.9431642293930054,0.6461403965950012,148.48004245758057,1211,100.13327646255493,0.8379902839660645,0.17961061000823975
54.818734261005325,0.9263616800308228,0.6112080812454224,159.07300806045532,1212,65.67097997665405,0.8363898992538452,0.22975876927375793
44.822343557235676,0.9347391724586487,0.5586365461349487,147.20681762695312,1213,80.31708550453186,0.8164758682250977,0.20913872122764587
33.71577983842822,0.9334621429443359,0.5432484745979309,143.052499294281,1214,106.77492904663086,0.8481085896492004,0.2059686779975891
37.26977853541245,0.935973584651947,0.508667528629303,142.14850163459778,1215,96.59300756454468,0.849153995513916,0.20415015518665314
42.753091857068604,0.9438541531562805,0.5146825909614563,145.821941614151,1216,84.20443630218506,0.8410102725028992,0.18455778062343597
41.46223744490747,0.9299674034118652,0.5601376295089722,147.63070607185364,1217,86.82599449157715,0.8431268930435181,0.22399932146072388
39.757970961369686,0.9189283847808838,0.5214191675186157,145.92111039161682,1218,90.54788041114807,0.8475923538208008,0.2500724494457245
37.39196310796288,0.9354749917984009,0.5026682019233704,151.3844587802887,1219,96.27737355232239,0.8513996601104736,0.19676245748996735
61.38344810064635,0.9115830063819885,0.48498862981796265,135.05117893218994,1220,58.64773178100586,0.8458371758460999,0.27418866753578186
49.63517287947481,0.9279701709747314,0.4869789481163025,132.19391918182373,1221,72.529212474823,0.8438495993614197,0.22138988971710205
48.019388321398026,0.9176470637321472,0.489103764295578,132.00282979011536,1222,74.96971797943115,0.8407392501831055,0.2526445984840393
45.62061235111818,0.9469783902168274,0.6075658202171326,131.78388476371765,1223,78.91169834136963,0.8413329124450684,0.169390007853508
43.41313900555299,0.9332472085952759,0.7031794190406799,128.65819454193115,1224,82.92420411109924,0.8368416428565979,0.20606787502765656
47.49549788154336,0.9337398409843445,0.5219279527664185,133.86979293823242,1225,75.79665780067444,0.8384419679641724,0.2055797576904297
41.6054664205282,0.9449626803398132,0.6124075055122375,135.33762645721436,1226,86.52709150314331,0.842133104801178,0.16121700406074524
58.68558048366272,0.9416483640670776,0.5066518783569336,134.12749242782593,1227,61.34385943412781,0.8496702313423157,0.18076959252357483
60.96268174886005,0.9265258312225342,0.5312647223472595,135.93765091896057,1228,59.05252027511597,0.8308919668197632,0.23428137600421906
44.7919825385869,0.9384875297546387,0.6562792658805847,127.62147307395935,1229,80.37152624130249,0.8419524431228638,0.18391233682632446
46.08065222798167,0.9327893853187561,0.49309852719306946,135.4004156589508,1230,78.12389421463013,0.8518384695053101,0.20289187133312225
52.53223140354405,0.910226583480835,0.5339629650115967,134.23849391937256,1231,68.5293562412262,0.8214060068130493,0.27825453877449036
52.262474493457646,0.9214761853218079,0.47741934657096863,133.35981273651123,1232,68.88307595252991,0.8468050956726074,0.24172259867191315
50.319104789018894,0.9084818959236145,0.4786642789840698,132.16429233551025,1233,71.54340314865112,0.8432171940803528,0.28338995575904846
47.634479604087815,0.9446660876274109,0.5855474472045898,134.20523691177368,1234,75.57550811767578,0.8431397676467896,0.1718781441450119
43.27572546222681,0.9291536211967468,0.4946611821651459,132.93863916397095,1235,83.18751358985901,0.8542647957801819,0.2252712845802307
50.08698609553967,0.9267652034759521,0.535219669342041,131.21182250976562,1236,71.87495756149292,0.8238839507102966,0.22312569618225098
48.11434063183918,0.9199538826942444,0.47297486662864685,134.14072275161743,1237,74.82176733016968,0.8494766354560852,0.24613650143146515
47.70520728176952,0.9325211644172668,0.4737657308578491,135.35946893692017,1238,75.4634599685669,0.8497089743614197,0.2155076414346695
47.62736239430452,0.937652587890625,0.5016632080078125,130.6017141342163,1239,75.58680176734924,0.8450111746788025,0.19301654398441315
45.304053061499594,0.9335345029830933,0.6588054299354553,133.5898575782776,1240,79.46308898925781,0.8378870487213135,0.19877104461193085
43.236414091121816,0.9278148412704468,0.5283940434455872,132.7874138355255,1241,83.26314926147461,0.8489603996276855,0.21937574446201324
54.34150238944348,0.9359679222106934,0.4742628037929535,137.8957974910736,1242,66.24770832061768,0.8510770201683044,0.1931414008140564
53.50598205924745,0.9402484893798828,0.6538124680519104,131.07891488075256,1243,67.28219652175903,0.8406618237495422,0.1889490932226181
43.465255174188705,0.9499340057373047,0.5626187920570374,133.72090435028076,1244,82.8247754573822,0.8457984328269958,0.14904697239398956
49.81735685591936,0.932861864566803,0.7034177184104919,138.10337281227112,1245,72.26397037506104,0.8391517996788025,0.20890402793884277
51.231810897882035,0.9212156534194946,0.5483043193817139,128.4254126548767,1246,70.26884150505066,0.8490765690803528,0.24284791946411133
44.30742330680606,0.9273477792739868,0.48991063237190247,130.70616173744202,1247,81.25049328804016,0.8458758592605591,0.22500428557395935
49.799095805468376,0.9064772725105286,0.5343118906021118,131.15246176719666,1248,72.2904691696167,0.8235355019569397,0.30140286684036255
48.40894305212403,0.9288259744644165,0.5554856061935425,133.38356161117554,1249,74.3664243221283,0.8468567132949829,0.22186481952667236
43.59396463212932,0.9356427192687988,0.5782419443130493,135.47979545593262,1250,82.58023858070374,0.8477343320846558,0.1957232803106308
50.53462047157281,0.9256120324134827,0.5946863889694214,130.51511096954346,1251,71.23829102516174,0.8452434539794922,0.21755802631378174
47.174868844708726,0.9235513806343079,0.6811585426330566,133.18538641929626,1252,76.31181788444519,0.8382483720779419,0.23912100493907928
47.08564640741078,0.9406949281692505,0.5363843441009521,131.9579598903656,1253,76.4564208984375,0.8498767614364624,0.18776258826255798
45.62642187531544,0.9510568380355835,0.7616190910339355,138.35579586029053,1254,78.90165066719055,0.8362221121788025,0.14899711310863495
55.730297048037464,0.93302983045578,0.5114818811416626,140.64482712745667,1255,64.59682059288025,0.8534904718399048,0.2080264836549759
51.11205998430584,0.9290173649787903,0.5089753866195679,134.14109134674072,1256,70.43347501754761,0.8328536748886108,0.22845754027366638
49.90249090311575,0.9279525876045227,0.6816667914390564,133.78286290168762,1257,72.14068746566772,0.83482825756073,0.2219511866569519
52.86337493753729,0.9056037068367004,0.47797223925590515,132.1870608329773,1258,68.10007882118225,0.8492701649665833,0.30364423990249634
48.23344059872699,0.9518107175827026,0.6184542775154114,132.3933265209198,1259,74.63701438903809,0.8436043858528137,0.1583259403705597
38.386084634312446,0.9524222612380981,0.7450829148292542,134.1754972934723,1260,93.78398537635803,0.8390356302261353,0.148393452167511
61.106628481811924,0.9275123476982117,0.5046308040618896,134.30289149284363,1261,58.91341233253479,0.8527418971061707,0.238999143242836
61.573403026863886,0.9198653101921082,0.5019217133522034,139.9430215358734,1262,58.4668025970459,0.8497735261917114,0.23653949797153473
46.92580556716067,0.9319841861724854,0.5602036714553833,130.8766860961914,1263,76.71685028076172,0.845204770565033,0.2152990847826004
40.629996782427035,0.9348061084747314,0.5876871347427368,129.2705225944519,1264,88.6044864654541,0.8436431288719177,0.20670759677886963
56.078823825313385,0.9395973086357117,0.5305429100990295,132.44007349014282,1265,64.19535493850708,0.8302724361419678,0.20043078064918518
53.14464452195962,0.9333333373069763,0.4999544620513916,135.9941246509552,1266,67.73965716362,0.8417717218399048,0.2112753540277481
49.70865947818731,0.9288135766983032,0.6150356531143188,134.50886011123657,1267,72.42198920249939,0.8444175124168396,0.23484134674072266
53.87006285569613,0.9314121007919312,0.4816179871559143,133.14105343818665,1268,66.82746982574463,0.845062792301178,0.20959512889385223
50.304058571396325,0.9226152300834656,0.5003498792648315,136.77263474464417,1269,71.5648021697998,0.8508188724517822,0.24563650786876678
50.723374817194056,0.9287916421890259,0.4931789040565491,132.12329292297363,1270,70.97319555282593,0.8461856245994568,0.21571967005729675
52.71992215597457,0.9246768355369568,0.5287425518035889,132.99312567710876,1271,68.28538155555725,0.8201411962509155,0.237947016954422
45.696932715238724,0.9344199299812317,0.5794594883918762,131.3941798210144,1272,78.77990460395813,0.8473471403121948,0.19207488000392914
49.82921323297939,0.9243583083152771,0.48911404609680176,135.3150656223297,1273,72.24677586555481,0.8481085896492004,0.22748705744743347
60.597744123276804,0.9280344843864441,0.5120450258255005,137.77007412910461,1274,59.40815210342407,0.8302208185195923,0.23173849284648895
53.963264539160555,0.9382259845733643,0.504360556602478,133.00330138206482,1275,66.71204996109009,0.8399648666381836,0.19574332237243652
42.42810770915055,0.9257878661155701,0.5135244131088257,130.59373021125793,1276,84.84941220283508,0.8465856909751892,0.2251283824443817
41.62298066824845,0.9263438582420349,0.6745069622993469,132.99100160598755,1277,86.49068236351013,0.8389453291893005,0.23551388084888458
45.61038397266795,0.9414344429969788,0.5810731053352356,133.53334546089172,1278,78.92939472198486,0.8457984328269958,0.1788759082555771
45.95386779600992,0.9256258606910706,0.5572497844696045,133.80496072769165,1279,78.3394341468811,0.846508264541626,0.22702273726463318
53.111850859292694,0.9308943152427673,0.5379353761672974,134.7307095527649,1280,67.7814826965332,0.8481602668762207,0.21373350918293
46.26661720814164,0.9289073348045349,0.5043118000030518,130.31096267700195,1281,77.80988144874573,0.8505091667175293,0.23240169882774353
60.36633332660487,0.9078809022903442,0.48837271332740784,136.2905855178833,1282,59.635889768600464,0.8398229479789734,0.29842785000801086
56.741654338409234,0.9414717555046082,0.5113987326622009,132.71634984016418,1283,63.44545364379883,0.8488442897796631,0.18726405501365662
48.49678335598642,0.9217097759246826,0.46785837411880493,129.07516932487488,1284,74.23172736167908,0.8537356853485107,0.2503798305988312
45.694416131199205,0.9386206865310669,0.5248738527297974,131.17609977722168,1285,78.78424334526062,0.8476698398590088,0.19225722551345825
48.19801551783557,0.921460747718811,0.49835699796676636,139.9223346710205,1286,74.69187188148499,0.8512060642242432,0.2576169967651367
38.92969968090422,0.9462113380432129,0.8030992746353149,136.04956984519958,1287,92.47438406944275,0.8298594355583191,0.1711762249469757
48.70693530501136,0.9233285188674927,0.5161566734313965,132.60448837280273,1288,73.91144561767578,0.8513609170913696,0.25585103034973145
51.21744604676184,0.9314221739768982,0.4726924002170563,133.10947132110596,1289,70.28854966163635,0.8533226847648621,0.21728524565696716
47.983597525885415,0.9236001968383789,0.5309244990348816,134.48014855384827,1290,75.02563762664795,0.8497476577758789,0.246925950050354
