"train_step_time_in_seconds","train_steps_per_hour","validation/loss","validation/sparse_categorical_accuracy","round_num","validation/validation_time_in_seconds","loss","sparse_categorical_accuracy"
122.52893567085266,29.380815072699377,0.5832601189613342,0.8356542587280273,903,134.63193941116333,0.20045216381549835,0.9354302883148193
143.87989234924316,25.02086942949354,0.5778551697731018,0.8354477882385254,904,134.21701431274414,0.27520856261253357,0.9123933911323547
130.53555130958557,27.57869380320794,0.569313108921051,0.8354477882385254,905,131.68693494796753,0.21621495485305786,0.9338235259056091
140.09785509109497,25.696324884197505,0.5649517178535461,0.8353961706161499,906,135.5806655883789,0.2328602820634842,0.9274641275405884
144.35877394676208,24.937867658308324,0.5672658085823059,0.8350347876548767,907,131.6386318206787,0.19370469450950623,0.9374242424964905
139.62954592704773,25.782508824320697,0.5697512030601501,0.8351251482963562,908,136.55288243293762,0.20020756125450134,0.9385002255439758
148.90732312202454,24.176111184605215,0.5739327073097229,0.8353187441825867,909,133.19357681274414,0.20637184381484985,0.9336674213409424
149.4722502231598,24.084738101053908,0.5819389820098877,0.8353058099746704,910,134.34135246276855,0.2058824598789215,0.9362843632698059
129.50565576553345,27.798013752524483,0.5894243717193604,0.8349960446357727,911,138.34127163887024,0.22396251559257507,0.9273392558097839
159.83163356781006,22.523701470351718,0.603467583656311,0.8339119553565979,912,135.5990345478058,0.2068268060684204,0.9328416585922241
145.38807225227356,24.761316002274068,0.616933286190033,0.8328536748886108,913,130.40676593780518,0.2150646597146988,0.9323441982269287
140.2106864452362,25.67564635243474,0.6288198828697205,0.831872820854187,914,137.39973306655884,0.19227154552936554,0.9408548474311829
95.05007719993591,37.87477197338276,0.6222111582756042,0.8324019312858582,915,134.8418481349945,0.19281047582626343,0.9405386447906494
115.20966696739197,31.247377887299294,0.6065402626991272,0.8340409994125366,916,130.72229194641113,0.23463097214698792,0.9302821755409241
141.44795966148376,25.451056407003648,0.5948609113693237,0.8349831700325012,917,133.69310855865479,0.20008215308189392,0.935825526714325
148.46209168434143,24.24861430387417,0.5870769619941711,0.8359768986701965,918,131.7982850074768,0.2384936511516571,0.9268350601196289
129.2348861694336,27.856255433074118,0.5827130675315857,0.8359898328781128,919,134.65287685394287,0.19546596705913544,0.9336723685264587
154.8048255443573,23.255089028012677,0.5863406658172607,0.8348411917686462,920,137.30518245697021,0.18483370542526245,0.9398651719093323
144.35957431793213,24.93772939556814,0.5916460156440735,0.8342991471290588,921,135.1887984275818,0.16279911994934082,0.9458218812942505
122.65800666809082,29.349898125619312,0.5894827842712402,0.8342862129211426,922,138.9299283027649,0.23293785750865936,0.9281553626060486
144.15796542167664,24.972605498902787,0.5902655124664307,0.8337957859039307,923,133.65712141990662,0.1834297776222229,0.9405380487442017
144.7465751171112,24.871054787219112,0.5941863059997559,0.8328794836997986,924,135.17961835861206,0.1826218068599701,0.9414507746696472
157.11272358894348,22.913484775547122,0.6049817204475403,0.8325826525688171,925,130.98980450630188,0.1621464639902115,0.9482744336128235
137.69594526290894,26.144560706754014,0.6185278296470642,0.8312662243843079,926,129.53926420211792,0.19447308778762817,0.9379678964614868
115.40247917175293,31.195170379677354,0.626370370388031,0.8305563926696777,927,136.52959156036377,0.23009620606899261,0.9233458042144775
145.1988399028778,24.79358652182075,0.6324195861816406,0.8298078179359436,928,131.56607675552368,0.20118367671966553,0.9377915263175964
127.48124742507935,28.239447547889096,0.6342220306396484,0.8294851779937744,929,135.03897070884705,0.225162535905838,0.9288913607597351
125.20348167419434,28.75319401554626,0.6196104884147644,0.8300788402557373,930,137.01469111442566,0.2396906614303589,0.9227510094642639
134.34959816932678,26.795763061849723,0.5998822450637817,0.8314340114593506,931,131.15058636665344,0.23501648008823395,0.9271644949913025
134.56112456321716,26.753640857904024,0.5847664475440979,0.8324664831161499,932,132.3024663925171,0.22036799788475037,0.9272237420082092
129.4294137954712,27.814388510550188,0.5713202357292175,0.8328665494918823,933,133.20735454559326,0.17520400881767273,0.9456383585929871
131.84168887138367,27.305475459374083,0.5607318878173828,0.8328536748886108,934,134.9204843044281,0.229850172996521,0.9267939925193787
133.94095993041992,26.877513808099774,0.5511127710342407,0.8328794836997986,935,130.65222835540771,0.21922539174556732,0.9303954839706421
157.1655821800232,22.905778415762992,0.5457383990287781,0.8332408666610718,936,133.32302165031433,0.2120576649904251,0.9340949058532715
140.92010855674744,25.54638963076237,0.5442213416099548,0.833421528339386,937,137.0819115638733,0.16280560195446014,0.9486603140830994
134.49538850784302,26.766716985170596,0.545048713684082,0.8343765735626221,938,126.1159257888794,0.19444109499454498,0.9375832080841064
166.61535811424255,21.606651636109085,0.5466760396957397,0.8358736634254456,939,139.28316974639893,0.1926427185535431,0.9377633929252625
126.00358319282532,28.570616079154366,0.5504456162452698,0.8376805186271667,940,132.75561237335205,0.2683221399784088,0.9120454788208008
129.62789583206177,27.771800019526253,0.5550203919410706,0.8377450704574585,941,131.49222207069397,0.21713826060295105,0.9303370714187622
159.44689893722534,22.578049645338847,0.5599468946456909,0.8377321362495422,942,132.69586849212646,0.15422414243221283,0.9490359425544739
137.3962345123291,26.20159142481418,0.5641551613807678,0.8373191356658936,943,136.80397653579712,0.23038586974143982,0.926701545715332
140.56166887283325,25.611534274375582,0.5688279867172241,0.8368932604789734,944,132.9510681629181,0.20700794458389282,0.934597373008728
130.1158323287964,27.667655315787975,0.5759930610656738,0.8363254070281982,945,137.04234862327576,0.16873358190059662,0.9475566744804382
132.54657793045044,27.16026363116658,0.5869585275650024,0.8354090452194214,946,133.71445083618164,0.21798422932624817,0.9285436868667603
129.44461941719055,27.811121205412665,0.5973116159439087,0.8346863389015198,947,135.3651044368744,0.21384990215301514,0.9309040904045105
144.4481098651886,24.922444491380535,0.6062792539596558,0.8343765735626221,948,132.9724419116974,0.1945599466562271,0.9375498294830322
142.5239565372467,25.258911466292258,0.6150495409965515,0.8332408666610718,949,134.6949372291565,0.18604478240013123,0.9404394626617432
110.89365839958191,32.46353355056752,0.6137319803237915,0.8332924842834473,950,132.15560173988342,0.22489269077777863,0.9300192594528198
136.31383109092712,26.40964582382434,0.610085666179657,0.833524763584137,951,130.89971208572388,0.25997450947761536,0.9190900325775146
135.49129271507263,26.569973079897558,0.5945068001747131,0.8344539999961853,952,134.9745225906372,0.22687946259975433,0.929784893989563
135.03219199180603,26.66030927068453,0.5793452858924866,0.836170494556427,953,139.57871532440186,0.22484658658504486,0.9305278658866882
143.03122997283936,25.169328409492213,0.5677506923675537,0.8363898992538452,954,130.6776306629181,0.4950489401817322,0.8722982406616211
128.47987914085388,28.01995163813379,0.5546974539756775,0.8369448781013489,955,133.33298754692078,0.1696491241455078,0.9465661644935608
142.07780361175537,25.33822953680669,0.5468345284461975,0.8366480469703674,956,136.46388959884644,0.1916654109954834,0.9388397336006165
126.07220911979675,28.55506399970509,0.5451446175575256,0.8368287086486816,957,133.56731367111206,0.20110079646110535,0.936589241027832
144.13671350479126,24.976287529133458,0.5472517013549805,0.8367254734039307,958,133.55065083503723,0.19434280693531036,0.9359079003334045
146.03081107139587,24.652331748263215,0.5521743297576904,0.8362737894058228,959,134.24965476989746,0.21527156233787537,0.9310895800590515
134.5014193058014,26.765516814473667,0.5560339689254761,0.836312472820282,960,129.41773343086243,0.2375592738389969,0.9254658222198486
119.57288098335266,30.107161175628146,0.5624592900276184,0.8365834951400757,961,122.59939050674438,0.15893563628196716,0.9476635456085205
129.23540115356445,27.856144429979263,0.5731154084205627,0.8357188105583191,962,122.43199038505554,0.19417674839496613,0.9387582540512085
118.09270000457764,30.484526138029302,0.588844895362854,0.834970235824585,963,120.31800770759583,0.19294460117816925,0.9418109655380249
113.8241126537323,31.62774491334421,0.6064344644546509,0.8337571024894714,964,122.46150875091553,0.1946866810321808,0.9348376989364624
116.61243510246277,30.87149322314401,0.6237463355064392,0.8332279324531555,965,120.53541731834412,0.1796194612979889,0.9437408447265625
117.4530508518219,30.650544825282903,0.6407266855239868,0.8327116966247559,966,122.62400460243225,0.18173155188560486,0.9441584944725037
120.38833141326904,29.903230302627257,0.6545483469963074,0.8317566514015198,967,119.93340635299683,0.22343935072422028,0.9279738068580627
125.49969148635864,28.685329480601204,0.6729294061660767,0.8303111791610718,968,122.3300039768219,0.20078381896018982,0.9371689558029175
105.9065797328949,33.992222287600036,0.6793838143348694,0.8300014138221741,969,120.87141919136047,0.218705952167511,0.9319799542427063
99.13258528709412,36.315001667455526,0.6715201139450073,0.8303369879722595,970,121.3721034526825,0.19576309621334076,0.936289370059967
132.6544632911682,27.138174703539573,0.6770979166030884,0.829149603843689,971,122.07605767250061,0.15618720650672913,0.9496133327484131
119.97237086296082,30.00690887497857,0.677993655204773,0.8289560079574585,972,120.97363686561584,0.187531977891922,0.9381940960884094
105.17383933067322,34.2290442462728,0.6641607284545898,0.8298981785774231,973,123.92098021507263,0.20794038474559784,0.9353429079055786
101.6449077129364,35.41741618937813,0.6485291123390198,0.830633819103241,974,120.04111886024475,0.20120769739151,0.9365708231925964
125.12067222595215,28.77222393353877,0.6376442909240723,0.8312662243843079,975,122.4896297454834,0.23830774426460266,0.9202113747596741
134.67576599121094,26.730867082908883,0.6305118799209595,0.8310338854789734,976,121.04460501670837,0.14463844895362854,0.9542422890663147
85.22484683990479,42.241202342816926,0.6108523607254028,0.8318470120429993,977,122.46176362037659,0.20945781469345093,0.9375314712524414
123.83077573776245,29.071932874132617,0.600609302520752,0.8319115042686462,978,120.08221173286438,0.2059646099805832,0.9372929334640503
112.77979564666748,31.920611128597802,0.5884423851966858,0.831937313079834,979,118.98392724990845,0.19161926209926605,0.937021791934967
125.54074954986572,28.67594795242204,0.5833633542060852,0.8319115042686462,980,122.61628031730652,0.20887863636016846,0.934262752532959
104.83266377449036,34.34044190410062,0.5819379687309265,0.8307112455368042,981,120.99796509742737,0.2277422547340393,0.9282805323600769
120.3058454990387,29.923733007875878,0.5806492567062378,0.8304531574249268,982,124.30811834335327,0.2090158611536026,0.9322879314422607
100.74942660331726,35.732213287668145,0.5807782411575317,0.8301950097084045,983,121.45682168006897,0.19541653990745544,0.9400981068611145
124.70577907562256,28.867948435789263,0.5783983469009399,0.8312404155731201,984,122.1473479270935,0.21220451593399048,0.9313958883285522
126.53129434585571,28.451459527157763,0.5822307467460632,0.831795334815979,985,120.18065404891968,0.1507229506969452,0.9533793926239014
133.19210147857666,27.028629776361353,0.5942792296409607,0.8317566514015198,986,121.89721298217773,0.16366234421730042,0.9465147256851196
105.62633013725281,34.082411036358955,0.6119574904441833,0.8302208185195923,987,120.07223176956177,0.18708787858486176,0.9421924948692322
117.34783911705017,30.678025493159115,0.6334593892097473,0.8287495374679565,988,119.94877362251282,0.22346319258213043,0.9290602803230286
126.21243214607239,28.523339094151417,0.6620045304298401,0.8262070417404175,989,124.16818404197693,0.24722988903522491,0.9242890477180481
108.49626350402832,33.18086617670789,0.6685142517089844,0.826052188873291,990,122.09077286720276,0.20912602543830872,0.9330281019210815
120.07145047187805,29.98214801147219,0.6713496446609497,0.8255488276481628,991,121.97891998291016,0.17477235198020935,0.9460398554801941
130.29649591445923,27.629292520371624,0.6763070225715637,0.8252648711204529,992,121.17299890518188,0.169991597533226,0.9445382356643677
110.31784343719482,32.632980194627535,0.6719597578048706,0.825768232345581,993,122.90510249137878,0.19804200530052185,0.9363848567008972
132.79990458488464,27.108453212019505,0.673175573348999,0.8263748288154602,994,120.52430748939514,0.18839427828788757,0.9428921341896057
116.44837999343872,30.914985680374787,0.6687440872192383,0.8274202346801758,995,121.88195872306824,0.22171933948993683,0.9327102899551392
113.902428150177,31.605998734754856,0.6565694808959961,0.8290593028068542,996,123.08030652999878,0.1633881777524948,0.949142575263977
119.3278501033783,30.168983995615292,0.6365217566490173,0.8308532238006592,997,120.97113943099976,0.23585347831249237,0.9246631860733032
123.4595239162445,29.159354303376844,0.625940203666687,0.8321051001548767,998,121.83408737182617,0.20201541483402252,0.9341526627540588
122.13374471664429,29.475883248746364,0.617671012878418,0.833382785320282,999,121.66048645973206,0.20704446732997894,0.932815432548523
116.90533876419067,30.794145400506874,0.6098645329475403,0.8346347212791443,1000,122.72158288955688,0.1970328688621521,0.9358333349227905
121.99433183670044,29.509567746302338,0.6067833304405212,0.8352800011634827,1001,121.64867687225342,0.2312048375606537,0.9247502088546753
94.32130885124207,38.16740929324576,0.6009913682937622,0.8355768322944641,1002,122.97305202484131,0.17450621724128723,0.9453250765800476
107.1833348274231,33.58731099192234,0.5934588313102722,0.8358607888221741,1003,122.19831728935242,0.19397880136966705,0.9377684593200684
109.6567714214325,32.82970995164989,0.5840582847595215,0.836351215839386,1004,122.8473768234253,0.24581794440746307,0.923464298248291
141.8715000152588,25.375075329525714,0.5822181701660156,0.8364286422729492,1005,121.15195560455322,0.22654610872268677,0.9264423251152039
124.05364632606506,29.01970322208578,0.583195149898529,0.836170494556427,1006,122.56632089614868,0.19692817330360413,0.9333176016807556
119.06079196929932,30.236654237343608,0.5838348269462585,0.8355768322944641,1007,123.06549763679504,0.1975548267364502,0.9378227591514587
113.76864647865295,31.643164539849636,0.592936098575592,0.8342604041099548,1008,119.03099489212036,0.1761690080165863,0.9457102417945862
102.83855152130127,35.00632736211109,0.5996904969215393,0.8333441019058228,1009,121.71521472930908,0.21516908705234528,0.9314520359039307
106.4238395690918,33.82700731881442,0.6044315099716187,0.8328665494918823,1010,124.09354090690613,0.20807132124900818,0.9358208775520325
119.5063157081604,30.123930929235204,0.5952174663543701,0.8326471447944641,1011,122.37750387191772,0.2102096527814865,0.9303774833679199
118.98308205604553,30.25640232032537,0.58343505859375,0.8333441019058228,1012,122.03324127197266,0.19601121544837952,0.9364262819290161
107.0515820980072,33.62864825952922,0.5767822265625,0.8338861465454102,1013,122.32323718070984,0.2153385430574417,0.9338326454162598
107.58959650993347,33.4604842547915,0.5654873251914978,0.8351767659187317,1014,119.7143669128418,0.24950723350048065,0.9197551608085632
121.20722389221191,29.701200014294823,0.5583721399307251,0.8366480469703674,1015,122.09231758117676,0.2236652672290802,0.9299266338348389
119.70923924446106,30.072866745467785,0.5576843023300171,0.837448239326477,1016,122.68354630470276,0.19180060923099518,0.9375
119.87055158615112,30.032397051353147,0.5608048439025879,0.8377450704574585,1017,119.69753694534302,0.19525617361068726,0.9391431212425232
123.33271789550781,29.189334845033233,0.5661680698394775,0.8380547761917114,1018,118.29164171218872,0.1741781085729599,0.9449290037155151
127.94425439834595,28.137254126251257,0.5751739740371704,0.8382871150970459,1019,122.6726508140564,0.19366662204265594,0.938661515712738
107.23679900169373,33.570565640840705,0.5855963826179504,0.837796688079834,1020,120.75544238090515,0.16984602808952332,0.9461795687675476
111.78673148155212,32.20417980101779,0.5932337641716003,0.8373062610626221,1021,121.56044793128967,0.22105063498020172,0.9320043921470642
139.7220630645752,25.76543690409289,0.6055105924606323,0.835964024066925,1022,125.48889899253845,0.18198643624782562,0.9404346346855164
124.49261164665222,28.91737872941321,0.6245061159133911,0.8343636393547058,1023,122.32277369499207,0.21517300605773926,0.9298553466796875
118.93685030937195,30.26816323650642,0.6404773592948914,0.8329181671142578,1024,121.64067888259888,0.24979180097579956,0.9197331070899963
103.96091866493225,34.62839734614947,0.6473463773727417,0.8321051001548767,1025,122.35841083526611,0.23796990513801575,0.9257398247718811
120.4983983039856,29.875915785354692,0.6431639194488525,0.8319115042686462,1026,120.07421779632568,0.1815280318260193,0.9421834945678711
102.91778421401978,34.97937725236798,0.6298858523368835,0.8321696519851685,1027,121.0318751335144,0.21055194735527039,0.933992326259613
117.79291129112244,30.5621107462289,0.6188391447067261,0.8324277400970459,1028,119.67455744743347,0.20477406680583954,0.9345473051071167
122.33884310722351,29.42646757616296,0.6132349371910095,0.8325310349464417,1029,121.81864976882935,0.17189566791057587,0.9485450387001038
128.3305959701538,28.052546415644027,0.6124800443649292,0.8321696519851685,1030,119.40013408660889,0.16421498358249664,0.9465598464012146
119.71401500701904,30.07166704574168,0.6084582805633545,0.8329697847366333,1031,119.19023036956787,0.17220839858055115,0.9438449740409851
125.52112936973572,28.68043028354071,0.5981680750846863,0.8339506983757019,1032,120.0616397857666,0.21091723442077637,0.9329545497894287
127.76824927330017,28.17601415434198,0.58747798204422,0.8352541923522949,1033,115.2609486579895,0.1829463392496109,0.941281795501709
144.71939039230347,24.875726675196503,0.589927613735199,0.8349831700325012,1034,122.18779110908508,0.1503240317106247,0.9505537748336792
114.2952733039856,31.497365515940928,0.5927022695541382,0.8355639576911926,1035,118.8093638420105,0.2606187164783478,0.9142288565635681
113.05448746681213,31.843052678973073,0.589643120765686,0.8359382152557373,1036,120.50988030433655,0.17415466904640198,0.9459710121154785
144.20692539215088,24.96412700160062,0.5957301259040833,0.8358865976333618,1037,120.71911454200745,0.15190313756465912,0.9493803977966309
119.82338857650757,30.044217934142214,0.5989525318145752,0.8361446857452393,1038,121.0913233757019,0.21590662002563477,0.9308727979660034
115.49679231643677,31.169696818390953,0.5969306826591492,0.8360543847084045,1039,122.96450686454773,0.19118650257587433,0.9385446310043335
129.8347451686859,27.72755471058808,0.6008996963500977,0.8356930017471313,1040,121.67732691764832,0.22204050421714783,0.9285285472869873
113.36101651191711,31.75694882395086,0.6067823767662048,0.8348928093910217,1041,122.09498310089111,0.17645278573036194,0.9444444179534912
119.26100730895996,30.18589295220162,0.6157688498497009,0.8333441019058228,1042,120.87789702415466,0.2151520848274231,0.9285019636154175
124.8323130607605,28.838686969196402,0.6306368112564087,0.8316534161567688,1043,119.83271670341492,0.21873153746128082,0.9286181330680847
103.46306943893433,34.795024152311484,0.6511780023574829,0.8294851779937744,1044,120.48620843887329,0.1688307225704193,0.9430680274963379
106.97983407974243,33.65120193883055,0.6551816463470459,0.8294335603713989,1045,121.49800562858582,0.2552855610847473,0.9200330376625061
122.45551490783691,29.398430954371065,0.661156177520752,0.8293431997299194,1046,119.66177010536194,0.15451867878437042,0.9519045352935791
106.99865984916687,33.64528121263223,0.6550276279449463,0.830143392086029,1047,121.25883078575134,0.22864776849746704,0.9279465079307556
107.99987173080444,33.33337292263824,0.6343249678611755,0.8316146731376648,1048,123.04089498519897,0.21499837934970856,0.9301698803901672
